timestamp,open,high,low,close,volume
2024-12-31 12:15:00,423.1900,423.2300,422.9400,423.0650,72879
2024-12-31 12:10:00,423.3700,423.4050,422.8573,423.1800,53774
2024-12-31 12:05:00,423.1600,423.4400,423.0000,423.3185,66206
2024-12-31 12:00:00,423.1900,423.2700,422.7800,423.1200,61895
2024-12-31 11:55:00,423.2400,423.3800,423.0000,423.1900,70715
2024-12-31 11:50:00,423.8000,423.9500,423.3000,423.3000,55569
2024-12-31 11:45:00,423.2950,423.9399,423.1900,423.8100,91734
2024-12-31 11:40:00,422.9300,423.4000,422.7800,423.3799,60142
2024-12-31 11:35:00,423.2500,423.5800,422.8601,422.8800,60061
2024-12-31 11:30:00,423.3200,423.5100,423.1100,423.2000,68135
2024-12-31 11:25:00,423.4500,423.7199,423.2900,423.4813,44319
2024-12-31 11:20:00,423.2100,423.7100,422.8500,423.4090,111777
2024-12-31 11:15:00,423.7800,423.8600,423.2200,423.2600,59177
2024-12-31 11:10:00,423.8800,423.9800,423.3601,423.8386,48411
2024-12-31 11:05:00,423.8000,424.0149,423.3100,423.8500,58763
2024-12-31 11:00:00,424.8250,424.8688,423.5523,423.7500,92852
2024-12-31 10:55:00,424.8810,425.2000,424.7600,424.7600,56241
2024-12-31 10:50:00,424.1100,424.9800,424.0400,424.8810,61361
2024-12-31 10:45:00,424.3350,424.6800,424.0001,424.1075,90135
2024-12-31 10:40:00,424.9275,425.0900,424.2700,424.3400,72813
2024-12-31 10:35:00,424.3900,425.0000,424.2600,425.0000,63918
2024-12-31 10:30:00,425.1200,425.6050,424.2600,424.3400,92501
2024-12-31 10:25:00,425.4400,425.9000,424.6200,425.2000,125280
2024-12-31 10:20:00,425.5550,425.7850,425.3100,425.4700,71460
2024-12-31 10:15:00,425.3850,425.5819,424.9300,425.4900,76465
2024-12-31 10:10:00,424.8000,425.4535,424.5800,425.3850,97172
2024-12-31 10:05:00,425.6600,426.0650,424.5775,424.8544,105484
2024-12-31 10:00:00,425.6600,426.3700,425.4500,425.7227,123869
2024-12-31 09:55:00,424.7600,425.7200,424.7300,425.6200,78094
2024-12-31 09:50:00,425.7300,425.8752,424.4100,424.8768,91392
2024-12-31 09:45:00,424.6100,425.9400,424.4839,425.8350,167902
2024-12-31 09:40:00,425.8500,425.9300,424.2050,424.6100,168176
2024-12-31 09:35:00,426.4000,426.7300,425.7301,425.7700,163723
2024-12-31 09:30:00,426.1000,426.6500,424.9000,426.5100,355035
2024-12-31 09:25:00,426.5500,427.0000,425.1500,426.2700,6851
2024-12-31 09:20:00,426.2800,426.7500,425.6000,426.7500,3410
2024-12-31 09:15:00,426.3808,426.5000,425.5000,425.5000,802
2024-12-31 09:10:00,426.2500,426.5000,425.6000,426.3900,819
2024-12-31 09:05:00,425.6600,426.5000,425.3500,426.2200,414
2024-12-31 09:00:00,426.0900,426.5000,425.2000,425.6600,4543
2024-12-31 08:55:00,426.3300,426.5000,425.2800,426.2500,1924
2024-12-31 08:50:00,426.1200,426.5000,426.0000,426.3500,1024
2024-12-31 08:45:00,426.1800,426.2500,426.0000,426.1200,1702
2024-12-31 08:40:00,426.1000,426.5000,426.0000,426.1250,965
2024-12-31 08:35:00,426.1300,426.5000,425.7600,426.2600,856
2024-12-31 08:30:00,426.0700,426.5000,425.2800,426.3500,1224
2024-12-31 08:25:00,425.8250,426.3600,425.2700,426.0700,572
2024-12-31 08:20:00,426.0200,426.8000,425.2100,426.0000,443
2024-12-31 08:15:00,425.7650,426.3600,425.2000,426.3600,3169
2024-12-31 08:10:00,425.6800,427.0000,425.1100,425.7600,897
2024-12-31 08:05:00,425.3300,427.1200,424.8300,425.3600,1159
2024-12-31 08:00:00,424.5387,427.7100,423.6700,425.5700,21458
2024-12-31 07:55:00,426.5300,426.9700,425.6900,426.0400,491
2024-12-31 07:50:00,426.0800,426.5000,426.0000,426.4700,1852
2024-12-31 07:45:00,427.0400,427.0600,426.0000,426.0300,3235
2024-12-31 07:40:00,426.7000,427.1300,426.7000,427.1200,590
2024-12-31 07:35:00,426.8800,426.8800,426.5800,426.6300,623
2024-12-31 07:30:00,427.0500,427.0600,426.7100,426.8900,1535
2024-12-31 07:25:00,426.9100,427.0700,426.8200,427.0400,605
2024-12-31 07:20:00,427.3000,427.3900,426.8800,426.8800,2326
2024-12-31 07:15:00,427.1600,427.3900,427.1000,427.3000,427
2024-12-31 07:10:00,427.4100,427.4100,427.1600,427.1600,148
2024-12-31 07:05:00,427.3500,427.5000,427.2200,427.4600,2224
2024-12-31 07:00:00,427.3000,427.4000,427.2000,427.2400,1165
2024-12-31 06:55:00,427.3700,427.3700,427.2600,427.3500,59
2024-12-31 06:50:00,427.3400,427.4000,427.2900,427.3700,236
2024-12-31 06:45:00,427.4500,427.4500,427.2200,427.3800,171
2024-12-31 06:40:00,427.4800,427.4800,427.4200,427.4500,50
2024-12-31 06:35:00,427.4200,427.4900,427.2700,427.4800,438
2024-12-31 06:30:00,427.3000,427.4400,427.2000,427.4300,131
2024-12-31 06:25:00,427.0700,427.3000,427.0700,427.3000,112
2024-12-31 06:20:00,427.0000,427.2900,426.9000,427.1500,608
2024-12-31 06:15:00,427.3500,427.4500,427.0600,427.1000,748
2024-12-31 06:10:00,427.5700,427.5700,427.2700,427.3500,119
2024-12-31 06:05:00,427.5400,427.6900,427.4500,427.4800,269
2024-12-31 06:00:00,427.2300,427.5400,427.2300,427.5100,128
2024-12-31 05:55:00,427.4200,427.5300,427.2400,427.3900,340
2024-12-31 05:50:00,427.4600,427.5500,427.4000,427.4900,205
2024-12-31 05:45:00,427.3300,427.7100,426.9000,427.6500,659
2024-12-31 05:40:00,427.0100,427.3800,427.0100,427.3800,190
2024-12-31 05:35:00,426.8400,427.0000,426.8000,427.0000,219
2024-12-31 05:30:00,426.7800,426.8200,426.7000,426.8100,288
2024-12-31 05:25:00,426.7500,426.8900,426.6200,426.8700,409
2024-12-31 05:20:00,426.6500,426.8900,426.5900,426.7500,260
2024-12-31 05:15:00,426.6100,426.8000,426.5700,426.7900,221
2024-12-31 05:10:00,426.8600,426.9300,426.5600,426.7200,76
2024-12-31 05:05:00,426.8100,426.9700,426.7000,426.9300,132
2024-12-31 05:00:00,426.9800,426.9800,426.5000,426.7200,165
2024-12-31 04:55:00,427.2500,427.3900,426.9000,427.1300,284
2024-12-31 04:50:00,427.2200,427.3900,426.8000,427.3900,414
2024-12-31 04:45:00,426.8200,427.4900,426.8200,427.3000,699
2024-12-31 04:40:00,427.1100,427.1900,426.7800,427.0300,376
2024-12-31 04:35:00,426.9400,427.2000,426.5800,427.2000,286
2024-12-31 04:30:00,427.5500,427.6100,426.7800,426.9800,2094
2024-12-31 04:25:00,427.6100,427.6100,427.0500,427.5400,523
2024-12-31 04:20:00,427.1900,427.7900,426.7000,427.2700,5353
2024-12-31 04:15:00,427.0000,427.3300,426.5600,427.2000,2683
2024-12-31 04:10:00,425.1800,427.0000,425.1800,426.9800,413
2024-12-31 04:05:00,424.9100,425.1700,424.6700,425.1700,449
2024-12-31 04:00:00,424.4300,424.9100,424.0600,424.7300,497
2024-12-30 19:55:00,424.1300,424.2500,424.0500,424.1100,532
2024-12-30 19:50:00,424.2000,424.2500,424.0000,424.1300,579
2024-12-30 19:45:00,424.0000,424.2500,424.0000,424.1000,304
2024-12-30 19:40:00,424.1000,424.2500,424.0000,424.1000,526
2024-12-30 19:35:00,424.1000,424.2500,424.0000,424.0600,226
2024-12-30 19:30:00,424.2500,424.2500,424.0200,424.1350,716
2024-12-30 19:25:00,424.3200,424.3200,424.0200,424.1350,243
2024-12-30 19:20:00,424.4000,424.5000,424.0900,424.3500,205
2024-12-30 19:15:00,424.4250,424.5000,424.3000,424.4000,1394
2024-12-30 19:10:00,424.4900,424.5000,424.3800,424.4250,1250
2024-12-30 19:05:00,424.3200,424.5000,424.2700,424.4000,1622
2024-12-30 19:00:00,424.4000,424.5100,424.0200,424.2700,5058
2024-12-30 18:55:00,424.4000,424.4967,424.3500,424.4500,1022
2024-12-30 18:50:00,424.5700,424.5700,424.3500,424.4500,617
2024-12-30 18:45:00,424.4250,424.7888,424.3750,424.5700,1228
2024-12-30 18:40:00,424.6800,424.8000,424.3537,424.5000,1939
2024-12-30 18:35:00,424.0100,424.5800,424.0100,424.5800,1436
2024-12-30 18:30:00,424.4877,424.6450,424.0100,424.2950,2513
2024-12-30 18:25:00,424.0100,424.5000,424.0100,424.2550,124
2024-12-30 18:20:00,424.0200,424.5000,424.0100,424.4000,1270
2024-12-30 18:15:00,424.2500,424.3800,424.0200,424.1757,607
2024-12-30 18:10:00,424.2800,424.5000,424.1600,424.3000,250
2024-12-30 18:05:00,424.3000,424.5000,424.1500,424.3250,903
2024-12-30 18:00:00,424.3200,424.6000,424.2400,424.3000,721
2024-12-30 17:55:00,424.4000,424.7000,424.2950,424.6000,788
2024-12-30 17:50:00,424.8800,424.8800,424.3250,424.3500,1246
2024-12-30 17:45:00,424.4000,424.8800,424.3000,424.5900,914
2024-12-30 17:40:00,424.8900,424.8900,424.3000,424.3500,995
2024-12-30 17:35:00,424.8100,424.8900,424.2600,424.3000,418
2024-12-30 17:30:00,424.8137,424.8900,424.2600,424.7700,1566
2024-12-30 17:25:00,424.7600,424.9600,424.6000,424.8500,869
2024-12-30 17:20:00,425.0500,425.5000,424.6000,424.9600,635
2024-12-30 17:15:00,425.0650,425.5000,424.6000,424.9000,2539
2024-12-30 17:10:00,425.0950,425.6500,424.8300,424.9650,2465
2024-12-30 17:05:00,425.0100,425.6500,424.6000,425.1000,95464
2024-12-30 17:00:00,424.9900,425.3200,410.6445,424.8500,1576
2024-12-30 16:55:00,424.6800,443.3769,411.8679,424.9900,2123
2024-12-30 16:50:00,424.5100,424.9750,405.2282,424.8400,5717
2024-12-30 16:45:00,424.8600,425.0000,424.6900,425.0000,7557
2024-12-30 16:40:00,424.7900,424.8800,424.7800,424.8800,3022
2024-12-30 16:35:00,424.6900,424.8000,424.5000,424.7900,7646
2024-12-30 16:30:00,424.2500,424.8300,424.2500,424.6800,10732
2024-12-30 16:25:00,424.6400,424.7500,424.2500,424.7500,4759
2024-12-30 16:20:00,424.7600,424.8300,424.2200,424.6500,30709
2024-12-30 16:15:00,424.7100,424.8300,424.2200,424.5000,2181
2024-12-30 16:10:00,424.5200,424.7800,424.3000,424.7800,4571
2024-12-30 16:05:00,424.7900,424.8300,424.2000,424.5450,110937
2024-12-30 16:00:00,424.8200,425.8600,424.2100,424.8100,5406432
2024-12-30 15:55:00,426.2400,426.2900,424.7600,424.8200,761219
2024-12-30 15:50:00,426.4300,426.9500,426.0000,426.1413,249592
2024-12-30 15:45:00,426.6200,426.9600,426.4200,426.5400,112402
2024-12-30 15:40:00,426.4300,426.8000,426.2800,426.5900,129180
2024-12-30 15:35:00,426.3900,426.5600,426.2100,426.3950,95528
2024-12-30 15:30:00,426.1500,426.6400,426.0700,426.3200,91387
2024-12-30 15:25:00,427.0400,427.1631,426.0550,426.0700,108877
2024-12-30 15:20:00,427.1300,427.3100,427.0100,427.0599,69474
2024-12-30 15:15:00,427.1400,427.4300,426.9200,427.1850,81612
2024-12-30 15:10:00,426.8400,427.3900,426.7700,427.1600,108397
2024-12-30 15:05:00,426.7300,427.0600,426.5400,426.9016,84567
2024-12-30 15:00:00,426.9300,427.1500,426.6000,426.7300,95514
2024-12-30 14:55:00,426.7700,427.1700,426.7200,426.9900,69863
2024-12-30 14:50:00,426.6000,427.0000,426.5300,426.8300,69528
2024-12-30 14:45:00,426.5450,426.9500,426.4450,426.7199,75899
2024-12-30 14:40:00,426.6800,426.8500,426.5000,426.5200,82934
2024-12-30 14:35:00,426.6000,426.8899,426.5200,426.6400,60114
2024-12-30 14:30:00,426.5550,427.1300,426.5212,426.6400,74370
2024-12-30 14:25:00,426.2950,426.8725,426.1800,426.6000,75130
2024-12-30 14:20:00,426.3600,426.4533,425.8800,426.2500,107967
2024-12-30 14:15:00,426.5750,426.8810,426.3600,426.4500,59284
2024-12-30 14:10:00,426.9900,427.0000,426.1200,426.6200,70662
2024-12-30 14:05:00,427.1200,427.3000,426.4800,426.8700,77084
2024-12-30 14:00:00,426.9133,427.2500,426.8300,427.0200,55857
2024-12-30 13:55:00,426.8000,427.1300,426.6700,426.8301,100351
2024-12-30 13:50:00,426.9450,427.0829,426.5700,426.8600,81029
2024-12-30 13:45:00,426.8400,427.2000,426.7549,426.9400,92290
2024-12-30 13:40:00,426.4900,427.0000,426.3821,426.7850,55339
2024-12-30 13:35:00,426.5900,426.8900,426.1500,426.4855,69662
2024-12-30 13:30:00,426.0900,426.7100,425.9500,426.6100,92640
2024-12-30 13:25:00,425.9850,426.4000,425.5001,426.1100,82021
2024-12-30 13:20:00,426.4000,426.6800,425.8914,426.0100,76841
2024-12-30 13:15:00,426.7700,427.0000,426.2500,426.4001,58122
2024-12-30 13:10:00,426.3390,426.9300,426.3390,426.8000,60668
2024-12-30 13:05:00,426.4900,426.6200,426.1100,426.3850,72680
2024-12-30 13:00:00,426.9900,427.0134,426.3650,426.4600,68438
2024-12-30 12:55:00,426.5200,427.2700,425.8000,427.0300,80320
2024-12-30 12:50:00,427.2600,427.5500,426.4200,426.4600,79093
2024-12-30 12:45:00,426.9450,427.4000,426.8900,427.2800,102885
2024-12-30 12:40:00,426.7200,427.0000,426.4200,426.9600,83604
2024-12-30 12:35:00,426.8900,426.9600,426.5100,426.7000,69596
2024-12-30 12:30:00,426.5795,426.9300,426.4400,426.8200,107407
2024-12-30 12:25:00,426.3300,426.5900,426.0000,426.5450,70134
2024-12-30 12:20:00,425.8350,426.3700,425.8000,426.2900,94966
2024-12-30 12:15:00,425.5400,425.9000,425.4400,425.9000,55616
2024-12-30 12:10:00,425.3200,425.9766,425.2700,425.5700,65228
2024-12-30 12:05:00,425.6100,425.6850,425.0801,425.3100,78617
2024-12-30 12:00:00,425.4200,426.0000,425.4200,425.5901,83719
2024-12-30 11:55:00,425.3600,425.6000,425.1201,425.4400,96522
2024-12-30 11:50:00,425.0400,425.7064,425.0000,425.3050,109986
2024-12-30 11:45:00,425.7900,425.8400,424.9700,425.0350,101022
2024-12-30 11:40:00,425.6300,426.0499,425.5300,425.8050,104836
2024-12-30 11:35:00,425.3000,425.6500,425.2000,425.5800,81906
2024-12-30 11:30:00,425.1800,425.5599,425.1400,425.4100,126424
2024-12-30 11:25:00,424.9550,425.2400,424.8500,425.1900,437911
2024-12-30 11:20:00,425.4450,425.7900,424.9100,424.9550,129990
2024-12-30 11:15:00,424.4100,425.4900,424.3700,425.4000,103143
2024-12-30 11:10:00,424.3987,424.5400,424.1500,424.4500,69139
2024-12-30 11:05:00,424.4200,424.5300,424.1400,424.3800,70496
2024-12-30 11:00:00,424.3600,424.6250,423.9900,424.2900,73212
2024-12-30 10:55:00,423.6800,424.4700,423.6784,424.4400,98772
2024-12-30 10:50:00,423.8900,424.0200,423.2400,423.7200,79551
2024-12-30 10:45:00,424.7300,425.2950,423.4500,423.7000,118230
2024-12-30 10:40:00,424.4800,424.8800,424.1200,424.6800,123601
2024-12-30 10:35:00,423.4900,424.6200,423.2500,424.5600,158291
2024-12-30 10:30:00,423.3303,423.7600,423.3000,423.6300,148694
2024-12-30 10:25:00,422.9206,423.4800,422.8400,423.2700,105845
2024-12-30 10:20:00,423.4000,423.7600,422.8000,422.8100,147045
2024-12-30 10:15:00,423.8900,423.9800,423.2800,423.3900,120690
2024-12-30 10:10:00,422.8900,424.1400,422.5700,424.0550,141095
2024-12-30 10:05:00,422.6875,423.4000,422.5500,422.8600,154830
2024-12-30 10:00:00,422.6600,423.1500,421.9000,422.7150,233171
2024-12-30 09:55:00,422.9000,423.2600,422.2000,422.6650,188251
2024-12-30 09:50:00,423.7950,424.2800,422.8100,422.9140,171645
2024-12-30 09:45:00,424.0400,424.1412,423.2810,423.8800,241858
2024-12-30 09:40:00,424.5650,424.7900,423.5800,424.0000,215955
2024-12-30 09:35:00,423.8000,425.4500,423.4800,424.4527,281737
2024-12-30 09:30:00,426.0600,426.1100,423.7000,423.7500,701098
2024-12-30 09:25:00,426.3500,426.6100,425.5000,426.2200,13058
2024-12-30 09:20:00,426.3000,426.5000,425.6500,425.8546,9159
2024-12-30 09:15:00,426.5080,427.3800,426.0000,426.4100,1770
2024-12-30 09:10:00,426.6800,427.4500,426.0000,426.7000,4728
2024-12-30 09:05:00,425.9750,427.4500,425.7815,426.7500,4003
2024-12-30 09:00:00,426.0000,426.3900,425.6500,426.3000,5366
2024-12-30 08:55:00,425.7000,426.0000,425.4100,426.0000,4741
2024-12-30 08:50:00,425.9100,426.2100,425.5900,425.6400,6361
2024-12-30 08:45:00,426.0150,426.4300,425.5800,425.7500,10482
2024-12-30 08:40:00,425.5600,426.5000,425.5600,426.0000,5589
2024-12-30 08:35:00,426.8900,427.3400,425.5600,425.8000,12391
2024-12-30 08:30:00,426.8350,427.3700,426.6700,427.0200,3946
2024-12-30 08:25:00,427.4400,427.6800,426.6700,426.8000,2453
2024-12-30 08:20:00,427.4500,427.9268,426.8500,427.2300,2204
2024-12-30 08:15:00,426.8200,427.9900,426.6900,427.2100,4937
2024-12-30 08:10:00,426.7500,426.9800,426.6000,426.8100,1936
2024-12-30 08:05:00,426.6400,430.5300,426.4000,426.8400,5657
2024-12-30 08:00:00,429.5800,431.3588,426.5000,426.7400,16301
2024-12-30 07:55:00,426.8400,427.3700,426.7000,426.8400,6337
2024-12-30 07:50:00,426.8200,427.1300,426.7300,426.9900,3142
2024-12-30 07:45:00,427.1700,427.5900,426.5600,426.8600,3211
2024-12-30 07:40:00,428.0000,428.0700,426.8800,427.0400,5739
2024-12-30 07:35:00,428.5800,428.6500,427.8800,428.0200,2756
2024-12-30 07:30:00,429.1700,429.4500,428.4100,428.5300,3294
2024-12-30 07:25:00,429.3600,429.4000,429.1600,429.2000,1321
2024-12-30 07:20:00,429.8500,429.8500,429.4000,429.4000,1260
2024-12-30 07:15:00,429.7300,430.0000,429.5700,429.7300,309
2024-12-30 07:10:00,429.6000,429.7600,429.4700,429.6000,786
2024-12-30 07:05:00,429.4900,429.6200,429.3800,429.6000,1121
2024-12-30 07:00:00,429.8400,429.9500,429.0200,429.3800,2512
2024-12-30 06:55:00,430.1900,430.1900,429.6100,429.8400,1465
2024-12-30 06:50:00,430.1200,430.1900,430.1100,430.1800,201
2024-12-30 06:45:00,430.1800,430.1900,430.0900,430.1900,360
2024-12-30 06:40:00,430.1700,430.2000,430.0800,430.1800,381
2024-12-30 06:35:00,430.2000,430.2000,430.0800,430.1700,28
2024-12-30 06:30:00,430.1800,430.2100,430.0900,430.1400,309
2024-12-30 06:25:00,430.1800,430.3100,430.1500,430.1500,956
2024-12-30 06:20:00,430.1200,430.3600,430.0800,430.2000,125
2024-12-30 06:15:00,430.2200,430.2200,430.1000,430.1000,28
2024-12-30 06:10:00,430.1300,430.2400,430.0800,430.2000,675
2024-12-30 06:05:00,430.2600,430.3100,430.1000,430.1200,160
2024-12-30 06:00:00,430.0800,430.2900,430.0800,430.1100,487
2024-12-30 05:55:00,430.0000,430.1200,429.9600,430.0000,227
2024-12-30 05:50:00,430.0100,430.0700,430.0000,430.0700,338
2024-12-30 05:45:00,429.9300,430.1100,429.9300,430.0000,460
2024-12-30 05:40:00,430.0700,430.0700,429.9300,429.9300,29
2024-12-30 05:35:00,429.9800,430.0700,429.8500,429.8600,239
2024-12-30 05:30:00,429.9000,430.0600,429.8600,429.9600,255
2024-12-30 05:25:00,430.0000,430.1200,429.8500,429.8500,2300
2024-12-30 05:20:00,430.0400,430.2400,430.0100,430.0100,38
2024-12-30 05:15:00,429.7900,430.3400,429.7500,430.0400,3461
2024-12-30 05:10:00,429.7000,429.7900,429.6100,429.6700,475
2024-12-30 05:05:00,429.5200,429.7600,429.5200,429.7000,85
2024-12-30 05:00:00,429.5300,429.6600,429.4200,429.6600,512
2024-12-30 04:55:00,429.5900,429.6000,429.4700,429.5400,194
2024-12-30 04:50:00,429.7600,429.8000,429.4800,429.4800,1271
2024-12-30 04:45:00,429.9800,429.9800,429.3700,429.4700,555
2024-12-30 04:40:00,429.8900,430.0400,429.7800,429.8000,525
2024-12-30 04:35:00,430.0100,430.1800,429.7600,429.8700,704
2024-12-30 04:30:00,430.4800,430.6000,429.7400,429.7800,2570
2024-12-30 04:25:00,430.5700,430.6000,430.3700,430.6000,608
2024-12-30 04:20:00,430.2000,430.5300,430.0200,430.3600,1375
2024-12-30 04:15:00,430.5500,430.5800,430.0100,430.0100,1185
2024-12-30 04:10:00,430.2200,430.6300,430.1500,430.6300,1896
2024-12-30 04:05:00,429.8800,430.5000,429.7200,430.2500,2787
2024-12-30 04:00:00,430.7000,431.0000,429.7100,429.7200,3660
2024-12-27 19:55:00,430.5450,430.6000,430.5000,430.5500,986
2024-12-27 19:50:00,430.5500,430.6000,430.5022,430.5022,305
2024-12-27 19:45:00,430.5200,430.6000,430.5000,430.5500,742
2024-12-27 19:40:00,430.5500,430.6000,430.5000,430.5200,345
2024-12-27 19:35:00,430.5999,430.5999,430.5000,430.5200,258
2024-12-27 19:30:00,430.3900,430.6200,430.1320,430.5500,1020
2024-12-27 19:25:00,430.6900,430.7800,430.2550,430.2550,2136
