timestamp,open,high,low,close,volume
2023-03-30 18:05:00,279.3666,279.5638,279.3468,279.5638,415
2023-03-30 18:00:00,279.7710,279.7710,279.5935,279.5935,448
2023-03-30 17:55:00,279.9683,279.9683,279.9683,279.9683,229
2023-03-30 17:50:00,280.1359,280.1359,279.9880,280.0768,600
2023-03-30 17:45:00,279.9919,279.9919,279.9919,279.9919,125
2023-03-30 17:40:00,280.0176,280.0176,279.9584,279.9584,700
2023-03-30 17:35:00,280.1359,280.1359,280.1359,280.1359,259
2023-03-30 17:25:00,280.0768,280.2642,280.0768,280.2346,961
2023-03-30 17:20:00,280.0373,280.0768,280.0373,280.0768,611
2023-03-30 17:15:00,280.0866,280.0866,280.0866,280.0866,150
2023-03-30 17:10:00,279.9880,280.1359,279.9880,280.0866,635
2023-03-30 17:05:00,280.1475,280.1641,280.1359,280.1359,1245
2023-03-30 16:55:00,280.0570,280.1655,280.0373,280.1655,665
2023-03-30 16:50:00,280.1853,280.1853,280.1162,280.1162,1200
2023-03-30 16:45:00,280.1853,280.2380,280.1557,280.1557,400
2023-03-30 16:40:00,280.1655,280.2740,280.1655,280.2740,513
2023-03-30 16:35:00,280.2050,280.2839,280.0373,280.0570,6827
2023-03-30 16:30:00,280.2543,280.2543,280.2543,280.2543,259
2023-03-30 16:25:00,280.2642,280.2658,280.2642,280.2658,267
2023-03-30 16:20:00,280.1359,280.2642,280.1359,280.2642,2205
2023-03-30 16:15:00,280.2543,280.3127,280.0768,280.0768,10705
2023-03-30 16:10:00,280.1853,280.3220,280.0472,280.3220,10978
2023-03-30 16:05:00,280.1853,280.1853,280.0866,280.1064,21898
2023-03-30 16:00:00,280.1853,280.2442,280.0570,280.0669,2818640
2023-03-30 15:55:00,280.0768,280.2642,280.0373,280.2247,711997
2023-03-30 15:50:00,279.7315,280.2445,279.7315,280.0866,393419
2023-03-30 15:45:00,279.9683,280.0176,279.7118,279.7410,214825
2023-03-30 15:40:00,279.8252,280.0176,279.7217,279.9683,260047
2023-03-30 15:35:00,279.7759,279.8696,279.7118,279.8302,195468
2023-03-30 15:30:00,279.7611,279.8302,279.5244,279.7759,164343
2023-03-30 15:25:00,279.6132,279.8302,279.6132,279.7562,159274
2023-03-30 15:20:00,279.3962,279.7019,279.3074,279.6169,157014
2023-03-30 15:15:00,279.4208,279.4257,279.1890,279.3962,90783
2023-03-30 15:10:00,279.3665,279.4948,279.2334,279.4257,123413
2023-03-30 15:05:00,279.4257,279.4948,279.0312,279.3469,147022
2023-03-30 15:00:00,279.4553,279.5047,279.2285,279.4060,115260
2023-03-30 14:55:00,279.5244,279.6625,279.3764,279.4676,116704
2023-03-30 14:50:00,279.3370,279.5738,279.1594,279.5244,157962
2023-03-30 14:45:00,279.2482,279.3764,279.0412,279.3272,190131
2023-03-30 14:40:00,279.3172,279.4159,279.0509,279.2383,117983
2023-03-30 14:35:00,279.2778,279.4948,278.9819,279.3074,196407
2023-03-30 14:30:00,279.1693,279.3962,279.1298,279.2729,187634
2023-03-30 14:25:00,278.8714,279.2254,278.8714,279.1791,165334
2023-03-30 14:20:00,278.5972,278.9030,278.5479,278.8635,129389
2023-03-30 14:15:00,278.5577,278.7155,278.4246,278.5873,98746
2023-03-30 14:10:00,278.5579,278.5972,278.4195,278.5676,121961
2023-03-30 14:05:00,278.4971,278.7353,278.4790,278.5676,122005
2023-03-30 14:00:00,278.2232,278.5972,278.1829,278.4948,168405
2023-03-30 13:55:00,278.3013,278.3802,278.1829,278.1928,114171
2023-03-30 13:50:00,278.0547,278.3210,277.8475,278.3111,88937
2023-03-30 13:45:00,277.9955,278.1336,277.7291,278.0448,93517
2023-03-30 13:40:00,278.0744,278.1434,277.7982,278.0103,101818
2023-03-30 13:35:00,278.0645,278.2421,277.9659,278.1089,139676
2023-03-30 13:30:00,277.9264,278.0448,277.6502,278.0395,122886
2023-03-30 13:25:00,278.1237,278.1829,277.7588,277.9363,109928
2023-03-30 13:20:00,278.1237,278.3013,277.8870,278.1089,130349
2023-03-30 13:15:00,278.3013,278.3456,278.0349,278.1138,98569
2023-03-30 13:10:00,278.1336,278.3703,278.0547,278.3111,162524
2023-03-30 13:05:00,278.1040,278.1829,277.8475,278.1151,146676
2023-03-30 13:00:00,278.2519,278.2569,277.9560,278.0941,98936
2023-03-30 12:55:00,278.4972,278.8142,278.2322,278.2421,201775
2023-03-30 12:50:00,278.0941,278.5084,278.0252,278.4985,125446
2023-03-30 12:45:00,278.5479,278.5627,278.0251,278.0942,124010
2023-03-30 12:40:00,278.6268,278.8832,278.3506,278.5183,157586
2023-03-30 12:35:00,278.7483,278.7649,278.4689,278.5972,122256
2023-03-30 12:30:00,279.0411,279.0411,278.6564,278.7501,136871
2023-03-30 12:25:00,278.8931,279.1397,278.8487,279.0411,100447
2023-03-30 12:20:00,279.1200,279.1200,278.7550,278.8832,167718
2023-03-30 12:15:00,279.3370,279.3468,278.8635,279.1297,126231
2023-03-30 12:10:00,279.6131,279.6526,279.3172,279.3373,98833
2023-03-30 12:05:00,279.1989,279.7315,279.0509,279.6152,198443
2023-03-30 12:00:00,279.3468,279.4553,278.9917,279.2285,138249
2023-03-30 11:55:00,279.0805,279.5737,279.0805,279.3468,127602
2023-03-30 11:50:00,279.1890,279.3074,278.9227,279.0805,119135
2023-03-30 11:45:00,279.4603,279.6723,279.0706,279.1808,158687
2023-03-30 11:40:00,279.2285,279.5342,279.0213,279.4357,166793
2023-03-30 11:35:00,278.8290,279.2975,278.8290,279.2285,130185
2023-03-30 11:30:00,278.8536,278.9324,278.5972,278.8092,145095
2023-03-30 11:25:00,279.2581,279.3450,278.8290,278.8536,147176
2023-03-30 11:20:00,279.6082,279.8894,279.1594,279.2722,235738
2023-03-30 11:15:00,279.3468,279.6132,279.2285,279.5934,196100
2023-03-30 11:10:00,279.0904,279.5342,278.9030,279.3370,203950
2023-03-30 11:05:00,278.8635,279.2383,278.8240,279.0904,128105
2023-03-30 11:00:00,278.8931,278.9720,278.7086,278.8635,127384
2023-03-30 10:55:00,278.6070,279.1693,278.4394,278.9128,197180
2023-03-30 10:50:00,278.5463,278.7550,278.3604,278.6169,164109
2023-03-30 10:45:00,278.9621,279.1397,278.3308,278.5183,223834
2023-03-30 10:40:00,279.2975,279.2975,278.8645,278.9620,185988
2023-03-30 10:35:00,279.2482,279.4158,278.9325,279.3172,158742
2023-03-30 10:30:00,279.6921,279.8203,278.9128,279.2482,163022
2023-03-30 10:25:00,279.5638,279.9485,279.1305,279.6723,279538
2023-03-30 10:20:00,278.5676,279.5836,278.5439,279.5638,348673
2023-03-30 10:15:00,278.9621,279.0854,278.3703,278.5577,264245
2023-03-30 10:10:00,278.9523,279.1989,278.6070,278.9620,257556
2023-03-30 10:05:00,279.8795,279.8894,278.8734,278.9621,305958
2023-03-30 10:00:00,279.6132,280.0373,279.6132,279.8943,258459
2023-03-30 09:55:00,278.9523,279.6428,278.7542,279.6160,306325
2023-03-30 09:50:00,278.9523,279.1496,278.4887,278.9646,301957
2023-03-30 09:45:00,278.7353,279.2383,278.4860,278.9424,304378
2023-03-30 09:40:00,279.3666,279.6723,278.7057,278.7254,299471
2023-03-30 09:35:00,279.6329,279.7852,279.0706,279.4553,480595
2023-03-30 09:30:00,280.3628,280.5897,279.0509,279.5934,1204172
2023-03-30 09:25:00,280.5305,280.7278,279.9485,280.2346,29842
2023-03-30 09:20:00,280.6291,280.8462,280.5404,280.5404,12660
2023-03-30 09:15:00,280.5206,280.6291,280.3825,280.6291,13876
2023-03-30 09:10:00,280.2346,280.5182,280.2346,280.5182,9325
2023-03-30 09:05:00,279.8795,280.2938,279.8598,280.1557,8249
2023-03-30 09:00:00,280.0965,280.2809,279.8400,279.9584,10199
2023-03-30 08:55:00,280.2346,280.5206,280.0274,280.1458,7765
2023-03-30 08:50:00,280.0176,280.3332,280.0176,280.2543,4799
2023-03-30 08:45:00,280.2149,280.2937,279.9979,280.0768,10844
2023-03-30 08:40:00,280.1261,280.3234,280.0176,280.1261,8537
2023-03-30 08:35:00,280.3115,280.3332,279.5145,279.9880,8443
2023-03-30 08:30:00,279.6526,280.3332,279.1496,280.3036,15806
2023-03-30 08:25:00,280.1359,280.1359,279.3567,279.9288,13941
2023-03-30 08:20:00,280.1398,280.2740,279.9549,280.1247,15136
2023-03-30 08:15:00,280.2050,280.3825,280.1359,280.3234,4192
2023-03-30 08:10:00,279.6428,280.2346,279.6428,280.2346,15814
2023-03-30 08:05:00,279.8400,279.8400,279.6625,279.7414,979
2023-03-30 08:00:00,278.8931,280.0669,276.8710,279.8400,22895
2023-03-30 07:55:00,279.2482,279.8104,279.2482,279.6526,6318
2023-03-30 07:50:00,279.0805,279.2581,279.0805,279.2581,1661
2023-03-30 07:45:00,278.8931,279.2186,278.8931,279.2186,5117
2023-03-30 07:40:00,278.6564,278.7550,278.6564,278.7550,850
2023-03-30 07:35:00,278.7057,278.7057,278.6564,278.6564,350
2023-03-30 07:30:00,278.7353,278.7451,278.6070,278.6070,3471
2023-03-30 07:25:00,278.7057,278.8043,278.7057,278.7550,2373
2023-03-30 07:20:00,278.6761,278.6859,278.6564,278.6859,699
2023-03-30 07:15:00,278.9523,278.9523,278.8043,278.8043,1116
2023-03-30 07:10:00,279.0016,279.0509,279.0016,279.0509,1599
2023-03-30 07:05:00,279.0016,279.0213,278.9523,279.0213,1236
2023-03-30 07:00:00,278.6662,279.0312,278.6465,278.9917,5235
2023-03-30 06:55:00,278.9621,279.0016,278.7550,278.7550,740
2023-03-30 06:45:00,279.0312,279.0312,279.0312,279.0312,100
2023-03-30 06:40:00,278.9523,279.0509,278.9523,279.0509,656
2023-03-30 06:35:00,278.6070,278.6169,278.5972,278.6169,1281
2023-03-30 06:30:00,278.4492,278.6070,278.4492,278.6070,402
2023-03-30 06:20:00,278.6070,278.6169,278.6070,278.6169,200
2023-03-30 06:05:00,278.5084,278.5183,278.5084,278.5183,500
2023-03-30 05:55:00,278.4887,278.4887,278.4887,278.4887,100
2023-03-30 05:45:00,277.8278,278.8734,277.8278,278.4985,3843
2023-03-30 05:40:00,277.8278,277.8278,277.8278,277.8278,200
2023-03-30 05:35:00,277.9659,277.9659,277.9659,277.9659,440
2023-03-30 05:25:00,277.6404,277.8968,277.6404,277.8968,317
2023-03-30 05:10:00,277.5812,277.6009,277.5812,277.6009,460
2023-03-30 05:05:00,277.5812,277.5812,277.5812,277.5812,100
2023-03-30 05:00:00,277.5713,277.5812,277.5713,277.5812,200
2023-03-30 04:55:00,277.5911,277.5911,277.5911,277.5911,270
2023-03-30 04:50:00,277.4332,277.6009,277.4332,277.6009,465
2023-03-30 04:30:00,277.2162,277.2162,277.2064,277.2064,274
2023-03-30 04:25:00,277.2064,277.3050,277.2064,277.3050,411
2023-03-30 04:20:00,277.4924,277.6009,277.3149,277.3149,2348
2023-03-30 04:05:00,277.4727,277.4924,277.3149,277.3247,509
2023-03-30 04:00:00,277.5023,277.5023,277.1965,277.4924,604
2023-03-29 19:55:00,277.0387,277.1768,277.0387,277.1768,2433
2023-03-29 19:50:00,277.1274,277.1274,276.9302,277.0288,1770
2023-03-29 19:45:00,277.1274,277.1274,277.0683,277.0683,1780
2023-03-29 19:40:00,277.0288,277.0288,276.8611,276.8611,1945
2023-03-29 19:35:00,277.1768,277.1768,277.1768,277.1768,1100
2023-03-29 19:30:00,277.1768,277.2754,277.1768,277.2754,223
2023-03-29 19:20:00,277.2261,277.2261,277.1866,277.1866,230
2023-03-29 19:15:00,277.3050,277.3050,277.1965,277.1965,250
2023-03-29 19:00:00,277.1274,277.1768,277.0288,277.1669,985
2023-03-29 18:55:00,277.2162,277.2162,277.1768,277.1768,424
2023-03-29 18:50:00,277.2162,277.2162,277.2162,277.2162,1000
2023-03-29 18:45:00,277.3149,277.3149,277.1768,277.1768,222
2023-03-29 18:40:00,277.3247,277.3247,277.3247,277.3247,100
2023-03-29 18:30:00,277.3247,277.3247,277.1965,277.1965,773
2023-03-29 18:25:00,277.3938,277.4234,277.3938,277.4135,581
2023-03-29 18:20:00,277.3247,277.3247,277.3247,277.3247,420
2023-03-29 18:10:00,277.3740,277.3740,277.2261,277.2261,300
2023-03-29 18:05:00,277.1768,277.3247,277.1768,277.3247,402
2023-03-29 18:00:00,277.3938,277.4530,277.1768,277.1768,1453
2023-03-29 17:55:00,277.5516,277.6108,277.3723,277.3873,3659
2023-03-29 17:45:00,277.4431,277.4431,277.4431,277.4431,100
2023-03-29 17:40:00,277.5220,277.5220,277.4628,277.4628,225
2023-03-29 17:35:00,277.4234,277.4234,277.4234,277.4234,1100
2023-03-29 17:30:00,277.4924,277.5121,277.4727,277.5121,1075
2023-03-29 17:25:00,277.5184,277.5184,277.4234,277.4426,3098
2023-03-29 17:20:00,277.5023,277.5812,277.4234,277.4234,2761
2023-03-29 17:15:00,277.4234,277.6601,277.4234,277.5023,4317
2023-03-29 17:10:00,277.4234,277.4727,277.4234,277.4234,1850
2023-03-29 17:05:00,277.2754,277.6009,276.6934,277.4234,18006
2023-03-29 17:00:00,276.8808,277.4727,276.8808,277.4727,12424
2023-03-29 16:55:00,276.8611,276.8710,276.8611,276.8611,2940
2023-03-29 16:50:00,276.8513,276.8513,276.8513,276.8513,686
2023-03-29 16:45:00,276.8513,276.8513,276.8513,276.8513,603
2023-03-29 16:40:00,276.8513,276.8513,276.8513,276.8513,300
2023-03-29 16:35:00,276.8513,276.9104,276.8217,276.9104,1203
2023-03-29 16:30:00,276.7526,276.7625,276.7526,276.7625,300
2023-03-29 16:25:00,276.7921,276.7921,276.6537,276.6934,2113
2023-03-29 16:20:00,276.7921,276.8808,276.6934,276.8710,11737
2023-03-29 16:15:00,276.8611,276.9499,276.7329,276.7329,3594
2023-03-29 16:10:00,276.7329,276.7723,276.4737,276.7723,2230
2023-03-29 16:05:00,276.7230,276.7822,276.6934,276.7243,47946
2023-03-29 16:00:00,276.9104,276.9795,276.3975,276.8611,5053039
2023-03-29 15:55:00,276.8414,276.8513,276.2890,276.7033,814407
2023-03-29 15:50:00,277.0781,277.3147,276.8019,276.8552,439370
2023-03-29 15:45:00,276.6638,277.1274,276.6540,277.0766,345740
2023-03-29 15:40:00,276.5356,276.7428,276.3626,276.6836,285798
2023-03-29 15:35:00,276.6638,276.7329,276.4667,276.5356,205339
2023-03-29 15:30:00,276.8611,276.8710,276.5652,276.6589,203917
2023-03-29 15:25:00,276.7723,276.9795,276.6737,276.8907,195704
2023-03-29 15:20:00,276.7033,276.8315,276.6244,276.7674,230718
2023-03-29 15:15:00,276.1411,276.8217,276.1115,276.7132,397825
2023-03-29 15:10:00,275.9240,276.2002,275.8254,276.1411,188318
2023-03-29 15:05:00,275.9536,275.9635,275.6479,275.9438,114772
2023-03-29 15:00:00,275.9240,276.3087,275.5689,275.9576,257303
2023-03-29 14:55:00,275.9043,276.0030,275.8057,275.9240,102139
2023-03-29 14:50:00,275.6873,275.9931,275.2237,275.9142,251071
2023-03-29 14:45:00,275.6310,275.7070,275.4900,275.6774,95328
