timestamp,open,high,low,close,volume
2024-08-29 06:55:00,411.9219,411.9219,411.6225,411.8421,756
2024-08-29 06:50:00,411.9219,411.9918,411.8221,411.9219,163
2024-08-29 06:45:00,411.9219,412.0217,411.8221,412.0217,150
2024-08-29 06:40:00,411.8720,411.9219,411.6225,411.9219,1244
2024-08-29 06:35:00,411.7123,412.0816,411.6225,411.6724,136
2024-08-29 06:30:00,411.9518,412.0716,411.6724,411.7622,1234
2024-08-29 06:25:00,411.9718,411.9718,411.8121,411.8321,434
2024-08-29 06:20:00,412.0317,412.1015,411.8620,411.9419,238
2024-08-29 06:15:00,412.1714,412.1714,411.7822,412.0417,1125
2024-08-29 06:10:00,412.3311,412.3510,412.1614,412.2912,860
2024-08-29 06:05:00,412.2213,412.3810,411.9718,412.3810,1972
2024-08-29 06:00:00,412.2712,412.3610,412.1015,412.2912,1032
2024-08-29 05:55:00,412.5706,412.5706,412.2213,412.2712,574
2024-08-29 05:50:00,412.4808,412.7802,412.4109,412.4808,895
2024-08-29 05:45:00,412.4708,412.6904,412.3311,412.5307,561
2024-08-29 05:40:00,412.4608,412.6105,412.2213,412.4808,639
2024-08-29 05:35:00,412.1215,412.4209,412.0716,412.2712,1433
2024-08-29 05:30:00,412.0217,412.1614,411.8920,411.9818,1336
2024-08-29 05:25:00,411.9518,412.0117,411.8620,412.0117,1192
2024-08-29 05:20:00,411.9019,411.9818,411.8121,411.9718,3433
2024-08-29 05:15:00,411.7722,411.9618,411.6824,411.9119,1644
2024-08-29 05:10:00,411.7223,411.8920,411.7023,411.7023,1501
2024-08-29 05:05:00,411.7223,411.7323,411.6624,411.6924,1116
2024-08-29 05:00:00,411.5227,411.7323,411.5227,411.7323,261
2024-08-29 04:55:00,411.4429,411.7323,411.3331,411.6824,1054
2024-08-29 04:50:00,411.5726,411.6025,411.2832,411.4528,2449
2024-08-29 04:45:00,411.6824,411.6824,411.4928,411.5626,2450
2024-08-29 04:40:00,411.6125,411.7423,411.6125,411.6824,3950
2024-08-29 04:35:00,411.2732,411.6824,411.1734,411.6624,2403
2024-08-29 04:30:00,411.1535,411.4728,411.1535,411.2333,1511
2024-08-29 04:25:00,410.6145,411.1734,410.5846,410.9439,740
2024-08-29 04:20:00,411.5526,411.5526,410.5646,410.5646,1005
2024-08-29 04:15:00,411.6325,411.9818,411.1834,411.5526,1268
2024-08-29 04:10:00,410.6744,412.1115,410.6445,411.5427,4377
2024-08-29 04:05:00,410.6844,411.0137,410.2253,410.7143,4983
2024-08-29 04:00:00,410.9040,411.0437,408.7982,410.6644,4708
2024-08-28 19:55:00,407.8701,407.8800,407.2214,407.6505,1573
2024-08-28 19:50:00,407.5806,407.8800,407.3810,407.8800,483
2024-08-28 19:45:00,407.5307,407.8800,407.1814,407.4825,1276
2024-08-28 19:40:00,407.3062,407.8800,407.1814,407.4908,2540
2024-08-28 19:35:00,407.0467,407.4309,406.7822,407.1814,2989
2024-08-28 19:30:00,406.9519,407.4309,406.6824,407.3311,1452
