timestamp,open,high,low,close,volume
2023-07-31 17:15:00,332.0968,346.8031,332.0473,332.0671,2337
2023-07-31 17:10:00,332.0671,332.1165,332.0473,332.0968,438
2023-07-31 17:05:00,332.0572,332.2352,331.9485,332.0869,2330
2023-07-31 17:00:00,332.1165,332.1165,331.9188,332.0572,8684
2023-07-31 16:55:00,332.2352,332.2846,332.0770,332.1066,4683
2023-07-31 16:50:00,332.2450,332.2450,332.0671,332.2253,47129
2023-07-31 16:45:00,332.1561,332.2450,332.1462,332.2141,1330
2023-07-31 16:40:00,328.2514,332.2846,328.2514,332.1561,3689
2023-07-31 16:35:00,332.1956,332.2846,332.1561,332.2450,1244
2023-07-31 16:30:00,332.2352,332.2549,332.1462,332.2055,4396
2023-07-31 16:25:00,332.2549,332.3044,331.2374,332.2549,85549
2023-07-31 16:20:00,332.3439,332.3439,332.2253,332.2253,2539
2023-07-31 16:15:00,332.2352,332.3439,332.0671,332.0671,7513
2023-07-31 16:10:00,332.1660,332.2945,332.0671,332.2154,37091
2023-07-31 16:05:00,332.1462,332.2450,332.0671,332.1758,144826
2023-07-31 16:00:00,332.1363,335.5616,331.4839,332.1557,8128683
2023-07-31 15:55:00,331.2565,332.1462,331.1082,332.1462,1345984
2023-07-31 15:50:00,330.4014,331.2565,330.3520,331.2565,510674
2023-07-31 15:45:00,330.5250,330.7103,330.3075,330.3866,321538
2023-07-31 15:40:00,330.6782,330.7820,330.4657,330.5250,265911
2023-07-31 15:35:00,330.7919,330.8117,330.4459,330.6733,233572
2023-07-31 15:30:00,330.8512,330.9677,330.7227,330.8018,167527
2023-07-31 15:25:00,330.9501,331.0786,330.8117,330.8710,118999
2023-07-31 15:20:00,331.0885,331.3157,330.7820,330.9352,255176
2023-07-31 15:15:00,330.7883,331.1280,330.7721,331.1072,162661
2023-07-31 15:10:00,330.9698,331.0786,330.7326,330.8248,217769
2023-07-31 15:05:00,331.0588,331.0983,330.8660,330.9600,192104
2023-07-31 15:00:00,331.7014,331.7112,330.9698,331.0390,243937
2023-07-31 14:55:00,331.5531,331.9485,331.5531,331.6915,189509
2023-07-31 14:50:00,331.6420,331.7903,331.5630,331.5630,172994
2023-07-31 14:45:00,331.3850,331.7705,331.3257,331.6322,217287
2023-07-31 14:40:00,331.1182,331.4541,331.0390,331.3751,239820
2023-07-31 14:35:00,330.9698,331.1478,330.7721,331.1477,206784
2023-07-31 14:30:00,330.6140,330.9797,330.4952,330.9600,173613
2023-07-31 14:25:00,330.5843,330.7622,330.4163,330.6436,98770
2023-07-31 14:20:00,330.5151,330.7227,330.3570,330.5744,120023
2023-07-31 14:15:00,330.6436,330.7425,330.4756,330.5250,135167
2023-07-31 14:10:00,330.4855,330.7721,330.3570,330.6436,165651
2023-07-31 14:05:00,330.3174,330.5201,330.1197,330.4855,201349
2023-07-31 14:00:00,330.5132,330.5662,330.2976,330.3372,137179
2023-07-31 13:55:00,330.4064,330.5843,330.3767,330.5005,100602
2023-07-31 13:50:00,330.4855,330.6140,330.2878,330.4296,142320
2023-07-31 13:45:00,330.5942,330.6337,330.2878,330.4855,168331
2023-07-31 13:40:00,330.8018,330.8018,330.4657,330.5942,178876
2023-07-31 13:35:00,330.3224,330.8314,330.2847,330.8026,197718
2023-07-31 13:30:00,330.2482,330.3817,330.1592,330.3174,182052
2023-07-31 13:25:00,330.3372,330.5151,330.1988,330.2680,156337
2023-07-31 13:20:00,330.1345,330.4706,330.0703,330.3520,149902
2023-07-31 13:15:00,330.6090,330.7029,330.0307,330.0999,220422
2023-07-31 13:10:00,330.8117,330.8610,330.5547,330.6090,154809
2023-07-31 13:05:00,330.5547,330.8511,330.4459,330.8216,206649
2023-07-31 13:00:00,330.6832,330.8611,330.4756,330.5547,177630
2023-07-31 12:55:00,330.8018,330.8364,330.4311,330.6832,143141
2023-07-31 12:50:00,330.7622,330.9105,330.5645,330.8117,140706
2023-07-31 12:45:00,330.5003,330.7524,330.3668,330.7524,127378
2023-07-31 12:40:00,330.5102,330.5102,330.3075,330.5003,110190
2023-07-31 12:35:00,330.5349,330.6631,330.2680,330.5201,171204
2023-07-31 12:30:00,330.8314,330.9303,330.4855,330.5250,155917
2023-07-31 12:25:00,330.6436,330.9946,330.5843,330.8512,108716
2023-07-31 12:20:00,330.9451,330.9500,330.4953,330.6454,129373
2023-07-31 12:15:00,330.6832,330.9797,330.4953,330.9254,130584
2023-07-31 12:10:00,330.7573,330.8963,330.4360,330.6931,156898
2023-07-31 12:05:00,330.7622,330.8809,330.5349,330.7327,180155
2023-07-31 12:00:00,330.5052,330.8117,330.4756,330.7919,171398
2023-07-31 11:55:00,330.0011,330.6308,329.9912,330.5036,186296
2023-07-31 11:50:00,330.7178,330.7622,329.8133,330.0110,337422
2023-07-31 11:45:00,330.2976,330.9402,330.2284,330.7285,208472
2023-07-31 11:40:00,330.1444,330.4159,330.0505,330.2976,314951
2023-07-31 11:35:00,330.4805,330.9599,330.0208,330.1518,232608
2023-07-31 11:30:00,330.7524,330.9105,330.0011,330.4855,308377
2023-07-31 11:25:00,330.9402,331.1577,330.6832,330.7326,233982
2023-07-31 11:20:00,331.2466,331.2911,330.8809,330.9600,185558
2023-07-31 11:15:00,331.8793,333.0853,330.8611,331.2318,349690
2023-07-31 11:10:00,331.8299,332.2352,331.7063,331.8594,213459
2023-07-31 11:05:00,332.3142,332.3439,331.8299,331.8396,165541
2023-07-31 11:00:00,331.5926,332.4858,331.5531,332.3044,285996
2023-07-31 10:55:00,331.5116,331.9386,331.4740,331.6025,251537
2023-07-31 10:50:00,331.7508,331.8200,331.1577,331.4938,306437
2023-07-31 10:45:00,331.0384,331.7705,330.6140,331.7607,302269
2023-07-31 10:40:00,330.9698,331.0489,330.4540,330.9995,191554
2023-07-31 10:35:00,330.2186,331.1577,330.0703,330.9748,241976
2023-07-31 10:30:00,331.0193,331.2269,330.1691,330.2383,297052
2023-07-31 10:25:00,330.7276,331.2071,330.5942,330.9995,266032
2023-07-31 10:20:00,330.5645,331.1329,330.5645,330.7326,247625
2023-07-31 10:15:00,331.2269,331.4048,330.3273,330.5794,311951
2023-07-31 10:10:00,330.3075,331.3850,330.0307,331.2170,474992
2023-07-31 10:05:00,329.7935,330.3075,329.7441,330.2976,511015
2023-07-31 10:00:00,330.5497,330.6634,329.5365,329.8133,488325
2023-07-31 09:55:00,331.1477,333.0461,329.9517,330.5398,646857
2023-07-31 09:50:00,332.4230,333.0853,330.9896,331.1428,575682
2023-07-31 09:45:00,332.5218,333.4807,332.2055,332.3933,332561
2023-07-31 09:40:00,333.2533,333.4807,331.9979,332.5317,473042
2023-07-31 09:35:00,332.2945,333.8217,332.2450,333.1940,411338
2023-07-31 09:30:00,333.0556,333.8069,331.9089,332.3637,1027994
2023-07-31 09:25:00,333.4807,333.7278,332.0276,332.9568,36889
2023-07-31 09:20:00,333.3621,333.6191,333.2435,333.5286,5765
2023-07-31 09:15:00,333.4412,333.7278,333.0754,333.4372,9080
2023-07-31 09:10:00,333.6191,333.7278,333.3225,333.4115,8028
2023-07-31 09:05:00,333.8563,333.8563,333.5104,333.6092,6366
2023-07-31 09:00:00,334.0244,334.0244,333.6784,333.8069,6833
2023-07-31 08:55:00,334.2221,334.3210,333.9849,334.0145,4889
2023-07-31 08:50:00,334.2320,334.2320,334.1233,334.2221,3023
2023-07-31 08:45:00,334.0244,334.2320,334.0244,334.2023,3175
2023-07-31 08:40:00,334.1134,334.1826,333.9651,334.0837,4285
2023-07-31 08:35:00,334.0504,334.2320,333.8366,334.0837,8084
2023-07-31 08:30:00,333.8761,334.0936,333.7674,334.0046,3560
2023-07-31 08:25:00,333.7723,333.9453,333.6982,333.8761,2873
2023-07-31 08:20:00,333.9255,334.0343,333.6685,333.7674,9113
2023-07-31 08:15:00,334.0244,334.1331,333.8563,333.9750,5144
2023-07-31 08:10:00,333.8563,334.0244,333.8168,334.0244,3244
2023-07-31 08:05:00,334.2221,334.4000,333.8366,333.8465,4365
2023-07-31 08:00:00,333.3917,334.9338,333.0850,334.3852,26585
2023-07-31 07:55:00,333.9255,334.2913,333.8366,334.2913,1691
2023-07-31 07:50:00,333.9255,334.0639,333.7872,333.9255,4584
2023-07-31 07:45:00,333.6290,334.0343,333.6290,333.9750,6718
2023-07-31 07:40:00,333.5697,333.6488,333.5301,333.6290,1473
2023-07-31 07:35:00,333.4313,333.6092,333.3621,333.5697,4138
2023-07-31 07:30:00,333.4313,333.6389,333.3819,333.4313,7754
2023-07-31 07:25:00,333.2632,333.4609,333.2039,333.4609,1319
2023-07-31 07:20:00,333.3423,333.3917,332.9766,333.2435,9942
2023-07-31 07:15:00,333.2830,333.4609,333.2336,333.3917,4526
2023-07-31 07:10:00,333.3522,333.5005,333.1051,333.2830,5011
2023-07-31 07:05:00,333.4708,333.5993,333.1347,333.2336,5737
2023-07-31 07:00:00,333.4609,333.6290,333.3819,333.5005,5434
2023-07-31 06:55:00,333.1841,333.4115,333.1743,333.3917,512
2023-07-31 06:50:00,332.9766,333.2632,332.9766,333.2533,1538
2023-07-31 06:45:00,333.1051,333.1347,332.7788,332.9568,1104
2023-07-31 06:40:00,333.1347,333.1347,333.0853,333.1347,857
2023-07-31 06:35:00,333.3720,333.4214,333.0161,333.1347,1925
2023-07-31 06:30:00,333.4016,333.4807,333.3522,333.4609,1421
2023-07-31 06:25:00,333.5104,333.5400,333.3720,333.4511,748
2023-07-31 06:20:00,333.4313,333.5499,333.4016,333.4807,1049
2023-07-31 06:15:00,333.4313,333.4313,333.3720,333.4313,632
2023-07-31 06:10:00,333.4313,333.4313,333.3819,333.4313,230
2023-07-31 06:05:00,333.3917,333.4313,333.3720,333.4313,481
2023-07-31 06:00:00,333.4708,333.4906,333.3324,333.4906,477
2023-07-31 05:55:00,333.4214,333.4807,333.3917,333.4708,420
2023-07-31 05:50:00,333.3917,333.5400,333.3917,333.5400,466
2023-07-31 05:45:00,333.3621,333.4906,333.2336,333.3917,933
2023-07-31 05:40:00,333.5894,334.0244,333.4313,333.4511,5443
2023-07-31 05:35:00,333.4609,333.6290,333.4412,333.5796,937
2023-07-31 05:30:00,333.6290,333.6290,333.1347,333.6290,2840
2023-07-31 05:25:00,333.5697,333.6290,333.5400,333.5400,145
2023-07-31 05:20:00,333.6488,333.7180,333.5301,333.5499,2893
2023-07-31 05:15:00,333.7476,333.7575,333.6290,333.7081,405
2023-07-31 05:10:00,333.6685,333.7970,333.6290,333.7674,629
2023-07-31 05:05:00,333.6290,333.6982,333.6290,333.6784,2581
2023-07-31 05:00:00,333.6784,333.6784,333.5796,333.6784,375
2023-07-31 04:55:00,333.5202,333.7180,333.5202,333.6784,1319
2023-07-31 04:50:00,333.4511,333.6290,333.4214,333.5894,2493
2023-07-31 04:45:00,333.4708,333.5894,333.4313,333.4313,873
2023-07-31 04:40:00,333.5301,333.6290,333.4609,333.5301,212
2023-07-31 04:35:00,333.3423,333.5301,333.3423,333.4214,127
2023-07-31 04:30:00,333.3324,333.5301,333.3225,333.3819,2112
2023-07-31 04:25:00,333.6290,333.6389,333.2336,333.3127,821
2023-07-31 04:20:00,333.6784,333.7674,333.5993,333.5993,1443
2023-07-31 04:15:00,333.7278,333.7575,333.6290,333.6586,652
2023-07-31 04:10:00,333.8069,334.0639,333.6488,333.7278,1421
2023-07-31 04:05:00,333.9750,334.0639,333.7575,333.7674,2852
2023-07-31 04:00:00,333.8563,334.9734,333.6488,333.9750,1422
2023-07-28 19:55:00,334.2221,334.2221,334.1233,334.2122,3924
2023-07-28 19:50:00,334.4495,334.4594,334.2221,334.2221,2029
2023-07-28 19:45:00,334.4594,334.4890,334.4396,334.4495,1509
2023-07-28 19:40:00,334.4297,334.4890,334.3704,334.4890,385
2023-07-28 19:35:00,334.3803,334.4890,334.3506,334.4890,408
2023-07-28 19:30:00,334.3506,334.3803,334.3407,334.3605,844
2023-07-28 19:25:00,334.3704,334.3704,334.2913,334.3506,322
2023-07-28 19:20:00,334.3704,334.3902,334.2913,334.3704,1006
2023-07-28 19:15:00,334.3012,334.3902,334.2913,334.3704,150
2023-07-28 19:10:00,334.4099,334.4099,334.2913,334.4000,709
2023-07-28 19:05:00,334.2913,334.4099,334.2913,334.3704,414
2023-07-28 19:00:00,334.2913,334.4099,334.2913,334.3704,228
2023-07-28 18:55:00,334.4099,334.4099,334.3605,334.3605,78
2023-07-28 18:50:00,334.3605,334.4297,334.2913,334.3605,955
2023-07-28 18:45:00,334.2913,334.4198,334.2913,334.3605,842
2023-07-28 18:40:00,334.3704,334.3704,334.2913,334.3210,1595
2023-07-28 18:35:00,334.2913,334.3803,334.2715,334.3704,1068
2023-07-28 18:30:00,334.2814,334.3210,334.2221,334.3210,913
2023-07-28 18:25:00,334.2616,334.3210,334.1727,334.2221,2039
2023-07-28 18:20:00,334.2616,334.2616,334.1727,334.2612,813
2023-07-28 18:15:00,334.2419,334.2715,334.1727,334.1727,1425
2023-07-28 18:10:00,334.1924,334.2715,334.1924,334.2676,355
2023-07-28 18:05:00,334.2221,334.3210,334.0244,334.1826,1336
2023-07-28 18:00:00,334.0738,334.2122,334.0244,334.1628,880
2023-07-28 17:55:00,334.0244,334.1233,334.0244,334.0738,2673
2023-07-28 17:50:00,334.0145,334.0244,333.9354,334.0244,2538
2023-07-28 17:45:00,334.0244,334.0244,333.9255,334.0145,481
2023-07-28 17:40:00,333.9849,334.0244,333.9255,334.0244,284
2023-07-28 17:35:00,333.9552,334.0244,333.9255,334.0244,745
2023-07-28 17:30:00,333.9058,334.0244,333.9058,333.9255,354
2023-07-28 17:25:00,334.0244,334.0244,333.9058,334.0244,520
2023-07-28 17:20:00,334.1233,334.4890,334.0145,334.0244,143097
2023-07-28 17:15:00,334.0837,334.1233,334.0244,334.1035,1195
2023-07-28 17:10:00,334.1233,334.1233,334.0837,334.0837,2272
2023-07-28 17:05:00,334.1134,334.1233,314.2182,334.1233,3348
2023-07-28 17:00:00,334.4890,334.4890,334.0936,334.1233,703
2023-07-28 16:55:00,334.1134,334.1233,334.0738,334.0936,656
2023-07-28 16:50:00,334.0936,334.1134,334.0837,334.1035,1311
2023-07-28 16:45:00,334.1233,334.1233,334.0936,334.0936,615
2023-07-28 16:40:00,334.1050,334.4890,334.1035,334.1050,181641
2023-07-28 16:35:00,334.1233,334.3704,334.0837,334.1134,1381
2023-07-28 16:30:00,334.0936,334.1233,334.0837,334.1218,1627
2023-07-28 16:25:00,334.1035,334.1134,334.0837,334.1134,1340
2023-07-28 16:20:00,334.0738,334.4890,334.0639,334.1134,12660
2023-07-28 16:15:00,334.1134,334.4890,334.0541,334.0837,2938
2023-07-28 16:10:00,334.1233,334.4890,334.0244,334.0738,19247
2023-07-28 16:05:00,334.1727,334.4890,334.0343,334.0936,173925
2023-07-28 16:00:00,334.4692,335.2373,333.6290,334.1924,7557313
2023-07-28 15:55:00,334.3803,334.6472,334.0244,334.4692,1210796
2023-07-28 15:50:00,334.0046,334.5977,333.8366,334.3802,474636
2023-07-28 15:45:00,334.3605,334.7164,334.0244,334.0244,328889
2023-07-28 15:40:00,334.2518,334.4396,334.0837,334.4000,259536
2023-07-28 15:35:00,334.8350,334.9635,334.2221,334.2369,219916
2023-07-28 15:30:00,334.3506,335.0228,334.2419,334.8473,209768
2023-07-28 15:25:00,334.8844,335.0624,334.3111,334.3259,242557
2023-07-28 15:20:00,335.4578,335.4873,334.7559,334.8844,208650
2023-07-28 15:15:00,335.2007,335.4775,335.0722,335.4775,182717
2023-07-28 15:10:00,335.2205,335.2874,334.9240,335.1909,219983
2023-07-28 15:05:00,335.1513,335.4973,335.0426,335.2304,239021
2023-07-28 15:00:00,335.0525,335.1908,334.6373,335.1662,141787
2023-07-28 14:55:00,335.2304,335.2601,334.9240,335.0624,170314
2023-07-28 14:50:00,334.8844,335.3688,334.8251,335.2699,231107
2023-07-28 14:45:00,334.7658,335.0821,334.6966,334.8646,175659
2023-07-28 14:40:00,333.6767,334.8019,333.6339,334.7803,236172
2023-07-28 14:35:00,334.5780,334.6273,333.5697,333.7081,201271
2023-07-28 14:30:00,334.9536,334.9924,334.4890,334.5681,135065
2023-07-28 14:25:00,334.8350,335.1118,334.7955,334.9833,92624
2023-07-28 14:20:00,334.7263,335.1513,334.6867,334.8449,131835
2023-07-28 14:15:00,334.6867,334.8151,334.5088,334.7361,93980
2023-07-28 14:10:00,335.0228,335.0426,334.4692,334.6689,158569
2023-07-28 14:05:00,335.0722,335.1513,334.8646,335.0129,176702
2023-07-28 14:00:00,334.7263,335.0722,334.7065,335.0525,151992
2023-07-28 13:55:00,334.0650,334.8744,334.0145,334.7658,177642
2023-07-28 13:50:00,333.2336,334.0796,333.2039,334.0796,157568
2023-07-28 13:45:00,333.5598,333.5796,333.0655,333.2237,224367
2023-07-28 13:40:00,334.0639,334.0639,333.2336,333.5598,187527
2023-07-28 13:35:00,333.9255,334.0726,333.5796,334.0558,130902
2023-07-28 13:30:00,334.2023,334.5780,333.8563,333.9255,182561
2023-07-28 13:25:00,334.5879,334.6175,334.1924,334.2221,94174
2023-07-28 13:20:00,334.4791,334.6175,334.0541,334.5582,132751
2023-07-28 13:15:00,334.5038,334.6323,334.2231,334.4890,149886
2023-07-28 13:10:00,333.9651,334.5088,333.6191,334.4938,196161
2023-07-28 13:05:00,334.4297,334.5088,333.9063,333.9947,174933
2023-07-28 13:00:00,334.7658,334.7658,334.4000,334.4841,155656
2023-07-28 12:55:00,335.3194,335.3292,334.6868,334.8053,156748
2023-07-28 12:50:00,335.1711,335.5072,334.9900,335.3095,151272
2023-07-28 12:45:00,334.8548,335.1909,334.8251,335.1726,146676
2023-07-28 12:40:00,335.0426,335.1217,334.8251,334.8745,118226
2023-07-28 12:35:00,335.2205,335.3490,334.9348,335.0320,159415
2023-07-28 12:30:00,335.3194,335.3490,335.0904,335.2096,170021
2023-07-28 12:25:00,334.9507,335.3589,334.7758,335.3243,217138
2023-07-28 12:20:00,334.7164,335.0614,334.4989,334.9042,219372
2023-07-28 12:15:00,334.8350,334.8943,334.6274,334.7258,141682
2023-07-28 12:10:00,334.3012,334.9141,334.2320,334.8716,269947
2023-07-28 12:05:00,334.5384,334.8152,334.1924,334.3012,293625
2023-07-28 12:00:00,335.2799,335.3688,334.5205,334.5410,305226
2023-07-28 11:55:00,336.0756,336.1102,335.1711,335.3589,466947
2023-07-28 11:50:00,335.0871,336.0904,335.0851,336.0708,453710
2023-07-28 11:45:00,334.8053,335.1612,334.5977,335.0821,348215
2023-07-28 11:40:00,334.3037,334.8844,334.2419,334.8251,353370
2023-07-28 11:35:00,333.8563,334.4188,333.7874,334.3061,278098
2023-07-28 11:30:00,333.7674,333.8761,333.5499,333.8662,221293
2023-07-28 11:25:00,333.5301,333.9750,333.3571,333.7872,280404
2023-07-28 11:20:00,333.4214,333.7476,333.3028,333.5647,272785
2023-07-28 11:15:00,332.8579,333.5005,332.8579,333.4115,236541
2023-07-28 11:10:00,332.9864,333.2533,332.6800,332.8781,172355
2023-07-28 11:05:00,332.8777,333.1149,332.5811,332.9864,235346
2023-07-28 11:00:00,332.4032,333.0655,332.4032,332.8876,327029
2023-07-28 10:55:00,331.5135,332.4576,331.4839,332.3834,266610
2023-07-28 10:50:00,332.1462,332.4427,331.2962,331.4875,270839
2023-07-28 10:45:00,331.7607,332.2450,331.6124,332.1359,272991
2023-07-28 10:40:00,332.0671,332.5713,331.6717,331.7741,365563
2023-07-28 10:35:00,333.6091,333.6290,331.9979,332.0937,356830
2023-07-28 10:30:00,333.2681,333.7872,333.1940,333.5697,407688
2023-07-28 10:25:00,333.5244,333.5647,332.7097,333.2929,365069
2023-07-28 10:20:00,333.3324,333.6488,333.0359,333.5202,312662
2023-07-28 10:15:00,332.5515,333.5005,332.4625,333.3028,397835
2023-07-28 10:10:00,332.8579,333.1248,332.5218,332.5811,235149
2023-07-28 10:05:00,333.4807,333.5005,332.4329,332.8184,396117
2023-07-28 10:00:00,331.8694,333.5796,331.8348,333.4610,628657
2023-07-28 09:55:00,333.1644,333.1916,331.5531,331.8200,528755
2023-07-28 09:50:00,332.1165,333.2039,332.0078,333.2039,674733
2023-07-28 09:45:00,331.3949,332.3241,331.3554,332.0968,748179
2023-07-28 09:40:00,331.1873,331.8101,330.8117,331.3550,818481
2023-07-28 09:35:00,330.9501,331.6519,329.3486,331.1577,886069
2023-07-28 09:30:00,329.8429,330.9995,329.5266,330.9402,1541565
2023-07-28 09:25:00,329.6650,329.9813,329.2399,329.9517,23335
2023-07-28 09:20:00,329.2498,329.5760,329.1114,329.5760,10079
2023-07-28 09:15:00,329.1707,329.4870,329.1608,329.1806,10977
2023-07-28 09:10:00,329.6254,329.6749,329.1114,329.1213,11123
2023-07-28 09:05:00,329.7539,336.9208,325.8394,329.6452,13413
2023-07-28 09:00:00,329.5562,329.8627,329.3981,329.7935,13653
2023-07-28 08:55:00,329.3981,329.7737,329.3981,329.5365,15461
2023-07-28 08:50:00,329.0323,329.5167,328.8840,329.3783,9786
2023-07-28 08:45:00,329.3289,329.3486,328.8840,329.0506,12222
2023-07-28 08:40:00,329.5464,329.6749,329.0125,329.3684,17738
2023-07-28 08:35:00,329.4376,329.5760,329.0125,329.4772,12313
2023-07-28 08:30:00,329.6749,329.7638,329.2007,329.2007,12368
2023-07-28 08:25:00,329.7737,329.7737,329.0916,329.6749,33071
2023-07-28 08:20:00,329.6749,329.7736,329.5365,329.7539,9763
2023-07-28 08:15:00,329.4262,329.7539,329.3289,329.6650,19354
2023-07-28 08:10:00,329.4574,329.6551,329.3585,329.3585,8170
2023-07-28 08:05:00,329.6749,329.7342,329.3388,329.4969,9074
2023-07-28 08:00:00,330.0406,330.1676,326.9267,329.4870,49677
2023-07-28 07:55:00,329.5365,329.5958,329.3882,329.5464,1611
2023-07-28 07:50:00,329.6650,329.6749,329.5068,329.5365,3056
2023-07-28 07:45:00,329.4574,329.6749,329.4376,329.6452,7391
2023-07-28 07:40:00,329.4178,329.5068,329.2893,329.4574,2973
2023-07-28 07:35:00,329.3882,329.5562,329.3585,329.4574,3490
2023-07-28 07:30:00,329.6452,329.6551,329.2696,329.3882,5373
2023-07-28 07:25:00,329.5266,329.7441,329.4969,329.6353,3861
2023-07-28 07:20:00,329.7243,329.7342,329.4376,329.5266,7835
2023-07-28 07:15:00,329.5562,329.8231,329.5562,329.7243,6602
2023-07-28 07:10:00,329.5068,329.5958,329.4376,329.5958,2491
2023-07-28 07:05:00,329.4969,329.7342,329.4376,329.4870,9055
2023-07-28 07:00:00,330.0406,330.1296,329.3289,329.4080,16415
2023-07-28 06:55:00,330.1296,330.1395,330.0406,330.0900,180
2023-07-28 06:50:00,330.0505,330.2284,329.9714,330.1592,3173
2023-07-28 06:45:00,330.0999,330.1691,329.9220,330.0703,919
2023-07-28 06:40:00,330.0208,330.1691,330.0208,330.1691,632
2023-07-28 06:35:00,329.6057,330.1790,329.6057,329.8528,3315
2023-07-28 06:30:00,329.8034,329.8726,329.5760,329.7539,2299
2023-07-28 06:25:00,330.0703,330.0703,329.7935,329.8825,280
2023-07-28 06:20:00,330.0505,330.1494,329.9615,330.1395,872
2023-07-28 06:15:00,330.0208,330.1494,329.8923,330.1395,693
2023-07-28 06:10:00,329.8627,330.1691,329.8627,329.9714,3784
2023-07-28 06:05:00,329.6156,329.8726,329.4772,329.8627,3281
2023-07-28 06:00:00,329.5266,329.6749,329.3783,329.5760,700
2023-07-28 05:55:00,329.3289,329.5068,329.2300,329.4772,2840
2023-07-28 05:50:00,329.3981,329.4673,329.0719,329.2004,1403
2023-07-28 05:45:00,329.2004,329.2893,329.0422,329.1905,1220
2023-07-28 05:40:00,329.1806,329.4772,329.0817,329.3684,3682
2023-07-28 05:35:00,329.1312,329.1806,329.0125,329.1114,869
2023-07-28 05:30:00,329.1608,329.1806,328.9631,329.1312,1308
2023-07-28 05:25:00,329.1213,329.1806,329.1213,329.1707,2402
2023-07-28 05:20:00,329.1509,329.1806,329.0916,329.1312,2863
2023-07-28 05:15:00,329.0620,329.1312,329.0620,329.0916,361
2023-07-28 05:10:00,329.0817,329.1608,329.0224,329.1509,1433
2023-07-28 05:05:00,329.0817,329.1411,329.0817,329.0817,790
2023-07-28 05:00:00,329.1707,329.1707,328.8840,329.0620,582
2023-07-28 04:55:00,329.1806,329.2795,329.1509,329.1509,626
2023-07-28 04:50:00,329.1806,329.2795,329.1411,329.1806,655
2023-07-28 04:45:00,329.0521,329.2795,329.0521,329.2498,606
2023-07-28 04:40:00,329.1806,329.1806,328.9631,328.9730,446
2023-07-28 04:35:00,328.9434,329.2795,328.9434,329.1806,806
2023-07-28 04:30:00,328.8148,329.0719,328.8148,329.0719,1438
2023-07-28 04:25:00,328.8247,329.0027,328.6863,328.8939,2046
2023-07-28 04:20:00,329.2300,329.2795,328.7852,328.8148,3313
2023-07-28 04:15:00,329.2992,329.6749,329.2498,329.2498,1962
2023-07-28 04:10:00,329.4178,329.6749,329.2201,329.4376,3363
2023-07-28 04:05:00,328.9631,329.4277,328.9631,329.4277,4285
2023-07-28 04:00:00,329.1806,329.1806,326.8378,329.0817,5235
2023-07-27 19:55:00,326.3534,326.4621,326.2842,326.4127,7205
2023-07-27 19:50:00,326.7093,326.7093,326.2150,326.4127,13421
2023-07-27 19:45:00,326.6500,326.7093,326.5412,326.7093,2605
2023-07-27 19:40:00,326.6598,326.6796,326.6203,326.6203,1959
2023-07-27 19:35:00,326.6104,326.6796,326.5709,326.6796,1581
