timestamp,open,high,low,close,volume
2023-01-31 07:25:00,237.8209,237.9881,237.7815,237.9881,2321
2023-01-31 07:20:00,237.9488,237.9488,237.9291,237.9291,400
2023-01-31 07:15:00,237.8996,237.8996,237.8996,237.8996,107
2023-01-31 07:10:00,237.7618,238.0570,237.7618,238.0570,700
2023-01-31 07:05:00,237.9881,237.9881,237.7520,237.7618,3480
2023-01-31 07:00:00,237.8701,238.4309,237.8504,238.0865,2678
2023-01-31 06:55:00,237.9488,237.9488,237.9488,237.9488,197
2023-01-31 06:50:00,237.6438,237.6438,237.6438,237.6438,200
2023-01-31 06:45:00,237.6142,237.6142,237.6142,237.6142,100
2023-01-31 06:35:00,237.3486,237.3584,237.3486,237.3584,300
2023-01-31 06:15:00,237.4076,237.4076,237.4076,237.4076,100
2023-01-31 06:10:00,237.4175,237.4273,237.4175,237.4273,1400
2023-01-31 06:00:00,237.4765,237.4765,237.4765,237.4765,100
2023-01-31 05:55:00,237.4470,237.4470,237.4470,237.4470,124
2023-01-31 05:40:00,237.1223,237.1321,237.1223,237.1223,1070
2023-01-31 05:35:00,237.5159,237.5159,237.1223,237.1321,1432
2023-01-31 05:25:00,237.6142,237.6339,237.5651,237.5651,1344
2023-01-31 05:10:00,237.8504,237.8602,237.8504,237.8602,300
2023-01-31 05:05:00,237.7618,237.7618,237.7618,237.7618,125
2023-01-31 05:00:00,237.8110,237.8110,237.7618,237.7914,1105
2023-01-31 04:45:00,237.9389,237.9980,237.9193,237.9980,1935
2023-01-31 04:40:00,237.8996,237.9389,237.8996,237.9389,959
2023-01-31 04:35:00,237.9488,237.9488,237.9291,237.9291,200
2023-01-31 04:15:00,237.7914,237.8012,237.7914,237.8012,498
2023-01-31 04:05:00,237.7126,237.8897,237.7126,237.8012,1206
2023-01-31 04:00:00,238.1554,238.4899,237.6339,237.6339,1783
2023-01-30 19:55:00,239.1983,239.3853,239.1983,239.3853,1289
2023-01-30 19:50:00,239.2082,239.2082,239.1983,239.1983,300
2023-01-30 19:45:00,239.3853,239.3853,239.1393,239.1393,410
2023-01-30 19:40:00,239.2475,239.3754,239.2475,239.3754,217
2023-01-30 19:35:00,239.2377,239.2475,239.2377,239.2475,637
2023-01-30 19:30:00,239.0901,239.0901,239.0901,239.0901,714
2023-01-30 19:25:00,239.0704,239.0901,239.0704,239.0901,395
2023-01-30 19:20:00,239.0704,239.0704,239.0704,239.0704,100
2023-01-30 19:15:00,239.2082,239.2082,239.0901,239.0901,2132
2023-01-30 19:10:00,239.2082,239.2082,239.2082,239.2082,125
2023-01-30 19:05:00,239.2869,239.2869,239.2869,239.2869,227
2023-01-30 18:50:00,239.2082,239.5821,239.2082,239.5821,1583
2023-01-30 18:45:00,239.1885,239.3263,239.1000,239.3263,389
2023-01-30 18:40:00,239.4345,239.5329,239.3361,239.3361,905
2023-01-30 18:35:00,239.0016,239.5722,239.0016,239.5722,3986
2023-01-30 18:30:00,238.8933,239.1295,238.8933,239.1295,315
2023-01-30 18:25:00,238.8933,238.8933,238.8933,238.8933,100
2023-01-30 18:20:00,238.9917,238.9917,238.9917,238.9917,371
2023-01-30 18:15:00,239.0508,239.0508,239.0508,239.0508,125
2023-01-30 18:00:00,238.7949,239.1393,238.7851,239.1393,1917
2023-01-30 17:50:00,238.6474,238.6474,238.6474,238.6474,497
2023-01-30 17:40:00,238.8146,238.8834,238.6631,238.6631,1997
2023-01-30 17:20:00,238.8048,239.0803,238.8048,238.8048,66519
2023-01-30 17:15:00,238.8048,238.9130,238.8048,238.8048,25294
2023-01-30 17:10:00,240.3987,240.3987,238.9130,238.9130,610
2023-01-30 17:00:00,238.8933,238.8933,238.8540,238.8933,600
2023-01-30 16:55:00,239.0114,239.0114,238.5982,238.5982,1934
2023-01-30 16:50:00,238.9425,238.9425,238.9425,238.9425,125
2023-01-30 16:45:00,238.9917,238.9917,238.8933,238.8933,1894
2023-01-30 16:40:00,238.9720,238.9720,238.9720,238.9720,300
2023-01-30 16:35:00,239.0409,239.0409,238.9720,238.9720,1419
2023-01-30 16:30:00,239.0126,239.1295,239.0114,239.0409,2250
2023-01-30 16:25:00,239.0409,239.0409,239.0114,239.0409,4452
2023-01-30 16:20:00,239.0409,239.1196,239.0311,239.0409,1933
2023-01-30 16:15:00,239.0311,239.1590,238.9686,239.1196,3753
2023-01-30 16:10:00,239.2110,239.2238,238.8048,239.1098,43561
2023-01-30 16:05:00,239.1295,239.3543,238.8048,239.1491,799760
2023-01-30 16:00:00,238.8048,239.1295,238.8048,239.1295,4088901
2023-01-30 15:55:00,239.1590,239.1787,238.5982,238.8540,1089910
2023-01-30 15:50:00,239.2869,239.6903,239.0508,239.1491,447483
2023-01-30 15:45:00,239.2771,239.4837,239.1393,239.2672,258074
2023-01-30 15:40:00,239.1196,239.3164,238.8835,239.2574,253379
2023-01-30 15:35:00,238.8245,239.1295,238.8245,239.1098,218160
2023-01-30 15:30:00,238.4801,238.9347,238.3295,238.8343,273269
2023-01-30 15:25:00,238.3522,238.6375,238.3227,238.4801,140831
2023-01-30 15:20:00,238.5982,238.6277,238.3219,238.3669,127085
2023-01-30 15:15:00,238.5391,238.6670,238.4309,238.5883,113647
2023-01-30 15:10:00,238.7556,238.8540,238.5096,238.5391,124132
2023-01-30 15:05:00,239.0901,239.1393,238.5686,238.7457,143346
2023-01-30 15:00:00,238.7113,239.2082,238.7113,239.1000,143200
2023-01-30 14:55:00,238.4801,238.7949,238.4506,238.7162,147100
2023-01-30 14:50:00,238.6080,238.6277,238.3030,238.4899,163895
2023-01-30 14:45:00,238.8441,238.9327,238.5785,238.6080,85255
2023-01-30 14:40:00,239.0311,239.0311,238.6966,238.8540,118599
2023-01-30 14:35:00,238.8218,239.1983,238.7064,239.0212,197068
2023-01-30 14:30:00,238.7457,238.9314,238.6670,238.8146,125051
2023-01-30 14:25:00,238.8343,238.9425,238.7457,238.7457,75670
2023-01-30 14:20:00,238.9032,239.0704,238.7949,238.8343,83994
2023-01-30 14:15:00,239.1000,239.1688,238.7220,238.9081,127964
2023-01-30 14:10:00,239.0606,239.1885,238.9130,239.1196,75680
2023-01-30 14:05:00,239.0901,239.2574,239.0114,239.0509,116580
2023-01-30 14:00:00,238.9787,239.1393,238.8835,239.1196,113031
2023-01-30 13:55:00,238.7261,239.0409,238.6277,238.9863,97795
2023-01-30 13:50:00,238.8933,238.9367,238.5686,238.7261,113077
2023-01-30 13:45:00,238.9032,238.9081,238.6277,238.8914,69073
2023-01-30 13:40:00,239.0901,239.1393,238.6186,238.9130,94619
2023-01-30 13:35:00,239.0409,239.1098,238.8933,239.1000,131467
2023-01-30 13:30:00,239.3459,239.3459,238.9130,239.0311,92159
2023-01-30 13:25:00,239.5821,239.5821,239.3164,239.3577,104582
2023-01-30 13:20:00,239.4345,239.6214,239.3853,239.5821,98724
2023-01-30 13:15:00,239.2574,239.6608,239.1098,239.4296,184918
2023-01-30 13:10:00,239.3066,239.3853,239.1983,239.2672,103431
2023-01-30 13:05:00,239.2574,239.3754,239.1001,239.2869,104128
2023-01-30 13:00:00,239.0311,239.2475,238.7861,239.2475,136671
2023-01-30 12:55:00,239.1295,239.2967,238.8343,239.0311,103858
2023-01-30 12:50:00,238.9228,239.3558,238.7162,239.1344,145232
2023-01-30 12:45:00,239.2180,239.2475,238.8146,238.9720,140711
2023-01-30 12:40:00,239.2869,239.4492,239.1885,239.2180,133783
2023-01-30 12:35:00,239.4148,239.5623,239.2377,239.2771,98939
2023-01-30 12:30:00,239.7395,239.7690,239.3164,239.4148,87373
2023-01-30 12:25:00,239.5427,239.7690,239.2082,239.7592,116162
2023-01-30 12:20:00,239.7395,239.8182,239.4148,239.5624,107465
2023-01-30 12:15:00,240.1420,240.1822,239.6509,239.7230,128243
2023-01-30 12:10:00,239.8379,240.1527,239.7149,240.1354,94069
2023-01-30 12:05:00,239.7395,240.0248,239.7198,239.8379,104600
2023-01-30 12:00:00,239.7493,239.9068,239.6411,239.7493,96208
2023-01-30 11:55:00,239.0901,239.8182,238.8540,239.7493,153289
2023-01-30 11:50:00,239.3066,239.5230,239.0704,239.1000,120426
2023-01-30 11:45:00,239.7100,239.8476,239.2180,239.2967,96046
2023-01-30 11:40:00,239.4837,239.7229,239.4542,239.7198,119941
2023-01-30 11:35:00,239.7789,239.8378,239.3754,239.4837,108074
2023-01-30 11:30:00,239.8772,240.1527,239.7002,239.7936,134018
2023-01-30 11:25:00,239.7592,240.0297,239.4345,239.8772,107819
2023-01-30 11:20:00,239.8084,239.9259,239.5821,239.7690,148508
2023-01-30 11:15:00,239.4148,239.9264,239.3584,239.7985,203361
2023-01-30 11:10:00,239.1983,239.7100,239.1787,239.4246,181569
2023-01-30 11:05:00,238.9917,239.2475,238.8744,239.2082,91953
2023-01-30 11:00:00,239.0901,239.1780,238.7900,239.0065,127657
2023-01-30 10:55:00,238.6169,239.1885,238.5588,239.0822,200327
2023-01-30 10:50:00,238.8540,239.0704,238.3620,238.6278,153029
2023-01-30 10:45:00,238.6375,238.9819,238.4998,238.8589,267506
2023-01-30 10:40:00,238.8048,238.8343,238.4054,238.6518,254684
2023-01-30 10:35:00,239.0945,239.3164,238.7654,238.8245,214092
2023-01-30 10:30:00,239.4542,239.4542,238.9425,239.1098,219742
2023-01-30 10:25:00,239.4148,239.5821,238.8638,239.5034,260342
2023-01-30 10:20:00,239.5329,239.7395,239.2082,239.4246,317408
2023-01-30 10:15:00,239.8625,239.9560,239.5034,239.5427,400032
2023-01-30 10:10:00,240.7234,240.8611,239.7198,239.8576,304168
2023-01-30 10:05:00,240.9595,241.0284,240.5561,240.7404,172417
2023-01-30 10:00:00,240.7824,241.1044,240.4489,240.9497,178141
2023-01-30 09:55:00,239.7887,241.1957,239.6608,240.8218,274066
2023-01-30 09:50:00,241.1514,241.1711,239.6411,239.7593,313906
2023-01-30 09:45:00,240.4873,241.4417,240.3692,241.1366,246282
2023-01-30 09:40:00,241.1361,241.2124,239.9953,240.4774,351545
2023-01-30 09:35:00,240.6595,241.2842,240.4184,241.1071,444075
2023-01-30 09:30:00,240.5660,241.6483,240.2314,240.6693,824173
2023-01-30 09:25:00,240.8021,241.3039,240.3200,240.6644,17924
2023-01-30 09:20:00,240.6840,240.7136,240.5955,240.6840,4380
2023-01-30 09:15:00,240.7037,240.8021,240.6939,240.6939,5028
2023-01-30 09:10:00,240.6644,240.7037,240.6084,240.7037,954
2023-01-30 09:05:00,240.5266,240.7136,240.5266,240.6644,5163
2023-01-30 09:00:00,240.6152,240.6152,240.3200,240.4479,5039
2023-01-30 08:55:00,240.7332,240.7519,240.5660,240.6152,3326
2023-01-30 08:50:00,240.6152,240.6840,240.5266,240.5611,1416
2023-01-30 08:45:00,240.4873,240.5660,240.4676,240.5660,353
2023-01-30 08:40:00,240.2216,240.6065,240.1035,240.4873,13170
2023-01-30 08:35:00,240.4676,240.4774,240.2708,240.2905,3525
2023-01-30 08:30:00,240.4381,240.5558,240.2216,240.3790,2337
2023-01-30 08:25:00,240.5168,240.6201,240.4282,240.5463,1892
2023-01-30 08:20:00,240.5955,240.7923,240.5660,240.6152,2046
2023-01-30 08:15:00,240.7628,240.7628,240.4873,240.6840,4293
2023-01-30 08:10:00,240.8316,240.9102,240.6939,240.6939,3431
2023-01-30 08:05:00,240.6152,240.8612,240.6152,240.8612,3122
2023-01-30 08:00:00,240.9606,243.8129,240.4479,240.7824,10282
2023-01-30 07:55:00,240.7234,240.8415,240.7234,240.8316,800
2023-01-30 07:50:00,240.8218,240.8218,240.7136,240.7726,1589
2023-01-30 07:45:00,240.7726,240.9103,240.6250,240.9103,5730
2023-01-30 07:40:00,240.5561,240.7628,240.5266,240.7628,1282
2023-01-30 07:35:00,240.8120,240.8120,240.5561,240.6152,2367
2023-01-30 07:30:00,240.7529,240.8021,240.4774,240.7923,4449
2023-01-30 07:25:00,241.0087,241.0087,240.6742,240.7037,8679
2023-01-30 07:20:00,240.9595,241.0284,240.9595,240.9595,2041
2023-01-30 07:15:00,240.8612,241.0383,240.8120,240.8120,3353
2023-01-30 07:10:00,240.8808,240.8808,240.8513,240.8513,1060
2023-01-30 07:05:00,241.0579,241.0579,240.9005,240.9103,6393
2023-01-30 07:00:00,240.9202,241.0579,240.9103,241.0579,11514
2023-01-30 06:50:00,240.3397,240.3397,240.3397,240.3397,446
2023-01-30 06:45:00,240.9399,241.0579,240.9399,241.0579,1366
2023-01-30 06:35:00,240.3790,240.3790,240.2118,240.2118,1024
2023-01-30 06:30:00,240.5660,240.5758,240.3889,240.3889,450
2023-01-30 06:25:00,240.8415,240.8415,240.8415,240.8415,100
2023-01-30 06:20:00,241.0087,241.0087,240.9103,240.9103,500
2023-01-30 06:15:00,241.0481,241.0481,241.0481,241.0481,100
2023-01-30 06:10:00,241.0579,241.0579,241.0579,241.0579,100
2023-01-30 06:05:00,241.1465,241.1563,241.0579,241.0579,1457
2023-01-30 06:00:00,241.2941,241.2941,241.2941,241.2941,310
2023-01-30 05:40:00,241.3039,241.3039,241.2941,241.2941,352
2023-01-30 05:35:00,241.3531,241.3531,241.3531,241.3531,812
2023-01-30 05:25:00,241.3236,241.3531,241.3236,241.3531,300
2023-01-30 05:20:00,241.3925,241.3925,241.3925,241.3925,350
2023-01-30 05:15:00,241.2547,241.3334,241.2547,241.3334,201
2023-01-30 05:05:00,241.2154,241.2154,241.2154,241.2154,100
2023-01-30 05:00:00,241.2547,241.2547,241.2547,241.2547,350
2023-01-30 04:50:00,241.3531,241.3531,241.3531,241.3531,100
2023-01-30 04:40:00,241.0579,241.0579,241.0579,241.0579,200
2023-01-30 04:35:00,241.1071,241.1071,241.0579,241.0579,626
2023-01-30 04:30:00,241.5892,241.5892,241.5499,241.5499,200
2023-01-30 04:25:00,241.6483,241.6483,241.6483,241.6483,100
2023-01-30 04:20:00,242.1107,242.1107,242.0418,242.1107,662
2023-01-30 04:15:00,241.6680,241.8451,241.6680,241.8451,443
2023-01-30 04:05:00,241.5302,241.6581,241.5302,241.6581,1779
2023-01-30 04:00:00,242.0418,242.5240,241.5302,241.5302,2253
2023-01-27 19:55:00,244.1081,244.1573,244.0982,244.1376,3730
2023-01-27 19:45:00,244.0097,244.0097,244.0097,244.0097,200
2023-01-27 19:40:00,244.0097,244.0097,244.0097,244.0097,147
2023-01-27 19:35:00,244.1179,244.1179,244.0293,244.0293,400
2023-01-27 19:30:00,244.1081,244.1376,244.0293,244.1376,1241
2023-01-27 19:25:00,244.0590,244.1080,244.0590,244.0785,895
2023-01-27 19:20:00,244.1081,244.1081,244.1081,244.1081,100
2023-01-27 19:00:00,244.1179,244.1179,244.1179,244.1179,1264
2023-01-27 18:55:00,244.1081,244.1179,244.1081,244.1179,769
2023-01-27 18:50:00,243.9703,243.9703,243.9703,243.9703,400
2023-01-27 18:45:00,244.0097,244.0097,244.0097,244.0097,129
2023-01-27 18:40:00,243.9703,243.9703,243.9703,243.9703,600
2023-01-27 18:35:00,244.0982,244.0982,244.0982,244.0982,100
2023-01-27 18:25:00,244.0097,244.0097,244.0097,244.0097,993
2023-01-27 18:20:00,243.9998,244.0097,243.9998,244.0097,797
2023-01-27 17:50:00,244.0097,244.0097,244.0097,244.0097,400
2023-01-27 17:45:00,244.0097,244.0097,244.0097,244.0097,745
2023-01-27 17:40:00,243.9605,243.9605,243.9506,243.9506,500
2023-01-27 17:35:00,243.9506,243.9506,243.9506,243.9506,1000
2023-01-27 17:30:00,243.9900,244.0097,243.9900,244.0097,1708
2023-01-27 17:25:00,244.0097,244.1671,243.9900,244.0097,5936
2023-01-27 17:20:00,243.9900,244.0097,243.9900,244.0097,3274
2023-01-27 17:15:00,244.0097,244.0097,243.9900,243.9900,350
2023-01-27 17:10:00,243.9998,244.0097,243.9998,243.9998,400
2023-01-27 17:05:00,243.9900,243.9998,243.9900,243.9900,430
2023-01-27 17:00:00,243.9900,243.9900,243.9900,243.9900,400
2023-01-27 16:55:00,244.0589,244.0884,243.9998,243.9998,2333
2023-01-27 16:50:00,244.0589,244.0589,244.0589,244.0589,1092
2023-01-27 16:45:00,244.0589,244.0589,244.0097,244.0097,628
2023-01-27 16:40:00,244.0293,244.0293,244.0293,244.0293,300
2023-01-27 16:35:00,244.0330,244.0687,244.0293,244.0293,600
2023-01-27 16:30:00,244.0982,244.1376,244.0687,244.0687,3285
2023-01-27 16:25:00,243.9900,244.0687,243.9900,244.0687,893
2023-01-27 16:20:00,243.8916,244.1671,243.8916,244.0490,6341
2023-01-27 16:15:00,243.8522,243.9211,243.8030,243.8916,1000
2023-01-27 16:10:00,244.1573,244.1573,243.7145,243.9310,15332
2023-01-27 16:05:00,243.7932,244.1671,243.7637,243.7637,19103
2023-01-27 16:00:00,244.1720,244.1720,243.7243,243.9998,4060169
2023-01-27 15:55:00,244.3442,244.4721,243.8916,244.1474,1131125
2023-01-27 15:50:00,244.9936,245.0526,243.8030,244.3590,495851
2023-01-27 15:45:00,245.2002,245.2100,244.7279,244.9739,341801
2023-01-27 15:40:00,245.5839,245.8102,245.1313,245.2100,300519
2023-01-27 15:35:00,245.6626,245.7610,245.4413,245.5839,238139
2023-01-27 15:30:00,245.4363,245.7315,245.2691,245.6711,249355
2023-01-27 15:25:00,245.2789,245.4659,245.0723,245.4462,148196
2023-01-27 15:20:00,245.3281,245.3970,245.0133,245.2789,144961
2023-01-27 15:15:00,245.2887,245.3576,245.0526,245.3183,152432
2023-01-27 15:10:00,245.5642,245.6331,245.2002,245.2789,231616
2023-01-27 15:05:00,245.2297,245.7020,245.1904,245.5642,325437
2023-01-27 15:00:00,244.6098,245.2691,244.6098,245.2297,310719
2023-01-27 14:55:00,244.7279,244.7771,244.5567,244.6000,117356
2023-01-27 14:50:00,244.6623,244.7476,244.4721,244.7181,124009
2023-01-27 14:45:00,244.5115,244.6886,244.4327,244.6590,127758
