timestamp,open,high,low,close,volume
2023-10-31 17:00:00,334.0300,334.9413,334.0157,334.2083,454154
2023-10-31 16:55:00,334.0894,334.0894,333.9210,333.9903,404
2023-10-31 16:50:00,334.1092,334.9413,333.8517,334.0894,3071
2023-10-31 16:45:00,334.0498,334.2182,334.0399,334.1092,2183
2023-10-31 16:40:00,333.9408,334.2380,333.9408,334.1389,586
2023-10-31 16:35:00,333.9507,334.1290,333.7625,333.8417,6435
2023-10-31 16:30:00,334.2875,334.3172,333.8417,334.0201,10658
2023-10-31 16:25:00,334.6442,334.6442,334.2875,334.2875,5136
2023-10-31 16:20:00,334.5847,334.7333,334.5847,334.6343,8758
2023-10-31 16:15:00,334.9413,334.9413,334.1092,334.6442,5121
2023-10-31 16:10:00,334.7630,334.9413,334.6739,334.7036,6625
2023-10-31 16:05:00,334.8126,334.9413,334.6838,334.8423,127949
2023-10-31 16:00:00,334.9215,334.9711,334.0498,334.9116,7063498
2023-10-31 15:55:00,334.7135,335.2683,334.6937,334.9711,1048259
2023-10-31 15:50:00,334.5352,334.8819,334.1885,334.7333,443047
2023-10-31 15:45:00,334.7333,334.9810,334.3569,334.4857,254320
2023-10-31 15:40:00,334.2478,334.7531,334.1687,334.7482,236200
2023-10-31 15:35:00,334.3371,334.6679,334.2083,334.2083,185281
2023-10-31 15:30:00,334.3767,334.3866,334.0300,334.3371,197053
2023-10-31 15:25:00,334.2182,334.3965,334.1488,334.3767,125118
2023-10-31 15:20:00,334.4757,334.4857,334.0795,334.1984,157211
2023-10-31 15:15:00,334.6044,334.6343,334.3866,334.4362,110593
2023-10-31 15:10:00,334.8522,335.0602,334.6045,334.6243,115921
2023-10-31 15:05:00,335.1197,335.1197,334.6045,334.8621,107144
2023-10-31 15:00:00,334.8225,335.2187,334.7482,335.0900,162078
2023-10-31 14:55:00,334.4609,334.8819,334.4609,334.8182,125523
2023-10-31 14:50:00,334.6243,334.7928,334.3668,334.4559,102214
2023-10-31 14:45:00,334.3767,334.9810,334.2281,334.6095,165978
2023-10-31 14:40:00,334.0795,334.5055,334.0399,334.3866,138840
2023-10-31 14:35:00,334.3314,334.3965,334.0151,334.1354,143690
2023-10-31 14:30:00,334.1786,334.4956,334.1291,334.3470,129130
2023-10-31 14:25:00,334.2132,334.3271,333.9409,334.1587,124744
2023-10-31 14:20:00,334.2578,334.5451,334.0993,334.2083,88915
2023-10-31 14:15:00,334.2974,334.6343,334.1984,334.2677,133897
2023-10-31 14:10:00,334.3569,334.6442,334.2875,334.3172,98695
2023-10-31 14:05:00,334.5253,334.7036,334.2281,334.3559,140617
2023-10-31 14:00:00,334.9017,334.9711,334.5154,334.5253,137265
2023-10-31 13:55:00,335.0909,335.2138,334.8324,334.9166,86087
2023-10-31 13:50:00,334.5946,335.2088,334.5352,335.1197,102335
2023-10-31 13:45:00,334.9314,335.0008,334.4957,334.5847,118109
2023-10-31 13:40:00,334.5253,335.3178,334.4460,334.9909,208713
2023-10-31 13:35:00,334.3073,334.5550,334.0399,334.5451,133602
2023-10-31 13:30:00,333.7526,334.3965,333.7179,334.3272,150703
2023-10-31 13:25:00,333.8665,333.9606,333.4950,333.7130,133713
2023-10-31 13:20:00,334.0002,334.1487,333.8120,333.8318,66561
2023-10-31 13:15:00,334.0498,334.4955,333.9323,333.9606,151274
2023-10-31 13:10:00,334.1587,334.1885,333.5148,334.0300,142408
2023-10-31 13:05:00,333.7328,334.1786,333.7278,334.1736,176194
2023-10-31 13:00:00,333.5743,334.0300,333.5247,333.7080,217697
2023-10-31 12:55:00,333.2177,333.6931,333.1879,333.5545,126830
2023-10-31 12:50:00,333.4158,333.4257,332.9700,333.2276,71042
2023-10-31 12:45:00,333.4950,333.5697,333.2870,333.4157,72629
2023-10-31 12:40:00,333.1582,333.7130,332.8907,333.4604,107495
2023-10-31 12:35:00,333.0889,333.2177,332.1973,333.1879,179418
2023-10-31 12:30:00,332.8016,333.3861,332.7223,333.0691,151472
2023-10-31 12:25:00,332.4895,332.8907,332.4053,332.7818,98331
2023-10-31 12:20:00,332.4053,332.6431,332.3112,332.5044,82544
2023-10-31 12:15:00,332.1478,332.5675,332.0685,332.3855,167729
2023-10-31 12:10:00,332.3855,332.6728,332.0685,332.1081,124597
2023-10-31 12:05:00,332.3261,332.4450,332.0586,332.3918,105408
2023-10-31 12:00:00,332.9403,332.9700,332.3261,332.3558,143099
2023-10-31 11:55:00,331.7812,333.0492,331.7812,332.9601,181836
2023-10-31 11:50:00,331.8110,331.9001,331.5534,331.7367,175750
2023-10-31 11:45:00,331.9440,331.9645,331.6326,331.8110,142332
2023-10-31 11:40:00,332.2766,332.6233,331.7317,331.9496,119466
2023-10-31 11:35:00,332.4351,332.4648,331.7763,332.2369,175829
2023-10-31 11:30:00,332.3608,332.4945,331.8704,332.4549,223282
2023-10-31 11:25:00,333.0294,333.3762,332.2666,332.3558,187124
2023-10-31 11:20:00,333.5446,333.6709,332.8709,333.0294,185215
2023-10-31 11:15:00,333.4257,333.6535,333.0196,333.5148,150961
2023-10-31 11:10:00,333.4257,333.7130,333.1681,333.3662,145793
2023-10-31 11:05:00,333.3960,333.6139,333.1681,333.4405,159855
2023-10-31 11:00:00,333.4851,333.8217,333.0592,333.3762,219323
2023-10-31 10:55:00,334.0993,334.2578,333.0945,333.4653,214662
2023-10-31 10:50:00,333.7823,334.3073,333.7526,334.0795,188170
2023-10-31 10:45:00,333.9804,334.3371,333.5148,333.7675,212808
2023-10-31 10:40:00,332.7818,334.1289,332.6332,334.0002,270460
2023-10-31 10:35:00,333.8814,333.9606,332.7620,332.7966,235066
2023-10-31 10:30:00,334.0696,334.3865,333.5743,333.8913,204160
2023-10-31 10:25:00,334.2083,334.3073,333.5842,334.0498,235210
2023-10-31 10:20:00,334.0250,334.6836,333.9705,334.2355,223698
2023-10-31 10:15:00,333.7724,334.3371,333.6526,334.0497,232178
2023-10-31 10:10:00,333.7428,334.4205,333.6238,333.7724,407024
2023-10-31 10:05:00,332.6926,333.7922,332.4351,333.7625,257689
2023-10-31 10:00:00,333.0195,333.4851,332.6690,332.7620,330718
2023-10-31 09:55:00,332.6728,333.1978,332.4648,333.0393,237373
2023-10-31 09:50:00,333.1582,333.1681,331.9993,332.7025,288135
2023-10-31 09:45:00,332.7521,333.6436,332.6927,333.1483,257989
2023-10-31 09:40:00,333.1879,333.6139,332.7124,332.7719,281098
2023-10-31 09:35:00,333.3712,333.5247,331.9794,333.1879,478057
2023-10-31 09:30:00,335.6744,335.8230,333.2276,333.3861,840139
2023-10-31 09:25:00,335.7338,335.8230,335.5753,335.5853,5633
2023-10-31 09:20:00,335.7735,335.8230,335.5753,335.6546,3269
2023-10-31 09:15:00,335.6843,335.7636,335.3376,335.7636,6373
2023-10-31 09:10:00,335.9221,335.9518,335.6249,335.6744,7849
2023-10-31 09:05:00,336.1831,336.3084,335.9716,336.0211,5977
2023-10-31 09:00:00,335.8428,336.2589,335.8230,336.2589,5150
2023-10-31 08:55:00,336.1796,336.2391,330.4588,335.9538,6671
2023-10-31 08:50:00,335.8230,336.1202,335.6249,336.1202,4946
2023-10-31 08:45:00,335.5456,335.9221,335.3772,335.8230,3784
2023-10-31 08:40:00,335.6744,335.8230,335.3277,335.4268,5296
2023-10-31 08:35:00,336.0707,336.0707,335.3277,335.5110,20179
2023-10-31 08:30:00,336.4174,336.4273,335.8230,336.0508,5806
2023-10-31 08:25:00,336.3679,336.5759,336.3195,336.5065,8308
2023-10-31 08:20:00,336.0707,336.4372,336.0211,336.4372,5565
2023-10-31 08:15:00,335.8231,336.0707,334.1488,335.9518,1840
2023-10-31 08:10:00,335.7735,336.0211,334.1488,334.1488,2605
2023-10-31 08:05:00,335.8230,335.8230,335.6546,335.8230,1268
2023-10-31 08:00:00,335.9716,336.1994,331.7119,335.8230,33307
2023-10-31 07:55:00,335.8527,336.0608,335.8230,335.9419,2858
2023-10-31 07:50:00,335.5753,335.9320,335.4069,335.8626,2286
2023-10-31 07:45:00,335.5753,335.7438,335.4862,335.6249,2196
2023-10-31 07:40:00,335.8230,336.1202,335.4763,335.4763,6679
2023-10-31 07:35:00,335.6942,335.9419,335.6744,335.8230,4379
2023-10-31 07:30:00,335.6447,335.8131,335.5952,335.8131,1691
2023-10-31 07:25:00,336.0409,336.0707,335.7140,335.7933,3001
2023-10-31 07:20:00,335.6744,336.0211,335.5753,336.0211,2052
2023-10-31 07:15:00,335.6744,335.9221,335.5753,335.6744,2846
2023-10-31 07:10:00,335.3673,335.6744,335.3277,335.6744,3640
2023-10-31 07:05:00,335.4961,335.5258,335.3376,335.3376,2251
2023-10-31 07:00:00,335.1593,335.4268,335.1197,335.3772,2663
2023-10-31 06:55:00,335.2385,335.3376,335.1494,335.2286,317
2023-10-31 06:50:00,335.4664,335.5258,335.1593,335.2286,769
2023-10-31 06:45:00,335.3475,335.4664,335.1989,335.2484,947
2023-10-31 06:40:00,335.4961,335.4961,335.1890,335.3376,337
2023-10-31 06:35:00,335.6150,335.6348,335.3772,335.4961,433
2023-10-31 06:30:00,335.4466,335.6249,335.4367,335.5753,332
2023-10-31 06:25:00,335.4367,335.5555,335.1890,335.4466,2451
2023-10-31 06:20:00,335.4268,335.6249,335.3475,335.4367,305
2023-10-31 06:15:00,334.9513,335.7140,334.8819,335.4268,971
2023-10-31 06:10:00,334.8918,335.3178,334.6640,335.2088,1016
2023-10-31 06:05:00,335.0206,335.3772,334.9513,335.0998,1340
2023-10-31 06:00:00,334.8918,335.0503,334.8918,334.9413,35
2023-10-31 05:55:00,334.7234,334.9810,334.6838,334.8819,3722
2023-10-31 05:50:00,334.6541,334.7531,334.6541,334.7432,192
2023-10-31 05:45:00,334.7828,334.7828,334.6640,334.6739,154
2023-10-31 05:40:00,334.6838,334.8027,334.6442,334.7928,224
2023-10-31 05:35:00,334.4956,334.6838,334.4956,334.6343,29
2023-10-31 05:30:00,334.3767,334.7036,334.3767,334.5253,346
2023-10-31 05:25:00,334.4460,334.5154,334.1687,334.2182,512
2023-10-31 05:20:00,334.7630,334.7630,334.5055,334.5154,283
2023-10-31 05:15:00,334.6343,334.7729,334.5946,334.7531,155
2023-10-31 05:10:00,334.3965,334.8027,334.3965,334.7531,325
2023-10-31 05:05:00,334.6640,334.7828,334.4163,334.4163,742
2023-10-31 05:00:00,334.6640,334.7928,334.6442,334.7036,1666
2023-10-31 04:55:00,334.8225,334.8225,334.6640,334.6838,50
2023-10-31 04:50:00,334.4361,334.8324,334.4361,334.7729,808
2023-10-31 04:45:00,334.1389,334.6739,334.1389,334.3371,1292
2023-10-31 04:40:00,334.1092,334.3371,334.0399,334.0399,324
2023-10-31 04:35:00,333.9309,334.1290,333.9309,333.9804,192
2023-10-31 04:30:00,333.9903,334.1290,333.8616,333.8616,196
2023-10-31 04:25:00,333.5842,333.9606,333.5842,333.9606,1469
2023-10-31 04:20:00,333.4455,333.6436,333.3762,333.5941,450
2023-10-31 04:15:00,333.4851,333.6436,333.4059,333.4059,757
2023-10-31 04:10:00,333.2474,333.5247,333.2177,333.5247,1057
2023-10-31 04:05:00,333.2771,333.3464,333.0492,333.2672,327
2023-10-31 04:00:00,333.9903,333.9903,332.8709,332.9601,566
2023-10-30 19:55:00,334.1488,334.2875,334.0002,334.1488,3072
2023-10-30 19:50:00,334.3371,334.3569,334.1290,334.1291,921
2023-10-30 19:45:00,334.4857,334.4857,334.3470,334.4163,973
2023-10-30 19:40:00,334.4857,334.4956,334.4361,334.4368,105
2023-10-30 19:35:00,334.5352,334.5352,334.3470,334.4658,622
2023-10-30 19:30:00,334.4658,334.6045,334.4658,334.4757,309
2023-10-30 19:25:00,334.4658,334.6343,334.4361,334.5847,454
2023-10-30 19:20:00,334.3569,334.5847,334.2083,334.3569,282
2023-10-30 19:15:00,334.4163,334.4163,334.0399,334.3569,1047
2023-10-30 19:10:00,334.4361,334.4361,334.1389,334.1687,84
2023-10-30 19:05:00,334.2875,334.2875,334.0201,334.2380,322
2023-10-30 19:00:00,334.3965,334.5847,334.2875,334.2875,1744
2023-10-30 18:55:00,334.3371,334.4995,334.3371,334.3569,1247
2023-10-30 18:50:00,334.6342,334.6343,334.3371,334.3371,1047
2023-10-30 18:45:00,334.6343,334.6343,334.2380,334.2380,148
2023-10-30 18:40:00,334.4361,334.6144,334.2182,334.6144,1137
2023-10-30 18:35:00,334.2875,334.5352,334.2182,334.3371,270
2023-10-30 18:30:00,334.4361,334.5352,333.9705,334.2974,597
2023-10-30 18:25:00,334.3371,334.5352,334.2677,334.4510,692
2023-10-30 18:20:00,334.0399,334.4361,334.0399,334.3371,608
2023-10-30 18:15:00,334.0102,334.2677,333.9408,334.0399,596
2023-10-30 18:10:00,334.2578,334.5352,333.9408,334.2955,639
2023-10-30 18:05:00,334.3767,334.5352,334.2380,334.2776,988
2023-10-30 18:00:00,334.5352,334.5352,334.3371,334.3569,539
2023-10-30 17:55:00,334.5550,334.5946,334.5154,334.5352,1514
2023-10-30 17:50:00,334.5550,334.6144,334.5154,334.5550,1193
2023-10-30 17:45:00,334.5649,334.6144,334.5352,334.5550,2434
2023-10-30 17:40:00,334.5352,334.6310,334.5154,334.5649,482
2023-10-30 17:35:00,334.5352,334.6343,334.5352,334.5748,94
2023-10-30 17:30:00,334.5154,334.5748,334.5154,334.5352,1669
2023-10-30 17:25:00,334.3668,334.5253,334.3668,334.5156,616
2023-10-30 17:20:00,334.3965,334.5253,334.3371,334.3371,5051
2023-10-30 17:15:00,334.4757,334.5253,314.8851,334.3965,1265
2023-10-30 17:10:00,334.4361,334.5154,334.3965,334.4757,1491
2023-10-30 17:05:00,334.4361,334.4757,334.3965,334.3965,591
2023-10-30 17:00:00,334.4460,334.5352,334.3965,334.4361,1110
2023-10-30 16:55:00,334.3965,334.6243,334.3965,334.5847,530
2023-10-30 16:50:00,334.3965,334.6243,334.3371,334.4857,2188
2023-10-30 16:45:00,334.4064,334.4064,334.3371,334.3470,2134
2023-10-30 16:40:00,334.3965,334.4163,334.2974,334.3569,1572
2023-10-30 16:35:00,334.3866,334.4163,334.1488,334.3371,1487
2023-10-30 16:30:00,334.4559,334.4559,334.3371,334.3866,3793
2023-10-30 16:25:00,334.3965,334.5154,334.3470,334.4559,3451
2023-10-30 16:20:00,334.1488,334.6343,333.2037,333.2037,21939
2023-10-30 16:15:00,334.1488,334.5352,334.1488,334.5154,11008
2023-10-30 16:10:00,334.5847,334.6243,334.3073,334.4163,4691
2023-10-30 16:05:00,333.9507,334.5847,333.9507,334.5154,18003
2023-10-30 16:00:00,334.2182,334.3172,333.9507,333.9507,5712832
2023-10-30 15:55:00,334.4658,334.6937,333.9012,334.1885,807572
2023-10-30 15:50:00,334.7036,334.8126,334.3668,334.4757,448794
2023-10-30 15:45:00,334.4064,334.8126,334.2109,334.6640,310431
2023-10-30 15:40:00,334.5946,334.6541,334.1587,334.4163,238238
2023-10-30 15:35:00,334.4361,334.7828,334.3832,334.5946,182408
2023-10-30 15:30:00,334.5451,334.7630,334.3866,334.4163,160751
2023-10-30 15:25:00,334.9612,334.9810,334.5352,334.5352,223024
2023-10-30 15:20:00,334.4460,334.9859,334.2182,334.9859,275739
2023-10-30 15:15:00,334.2380,334.4361,333.9804,334.4361,179202
2023-10-30 15:10:00,333.9507,334.2974,333.7680,334.2182,178867
2023-10-30 15:05:00,333.9804,334.2578,333.8715,333.9705,159061
2023-10-30 15:00:00,333.9211,334.4361,333.6436,333.9606,216947
2023-10-30 14:55:00,333.9309,334.0993,333.7230,333.9016,133748
2023-10-30 14:50:00,333.8913,334.1885,333.7526,333.9431,135925
2023-10-30 14:45:00,333.8417,334.0399,333.6535,333.9061,162475
2023-10-30 14:40:00,333.4653,333.8318,333.2870,333.8021,106561
2023-10-30 14:35:00,333.4851,333.8517,333.3910,333.4306,190545
2023-10-30 14:30:00,333.2276,333.6139,333.1417,333.4703,112453
2023-10-30 14:25:00,333.3563,333.4950,333.0542,333.2474,162998
2023-10-30 14:20:00,333.3266,333.7031,333.0988,333.3960,150535
2023-10-30 14:15:00,333.5545,333.5545,333.2276,333.3464,112575
2023-10-30 14:10:00,333.8938,334.0894,333.5049,333.5644,175991
2023-10-30 14:05:00,334.0795,334.1092,333.6127,333.8828,176897
2023-10-30 14:00:00,333.9656,334.0795,333.6635,334.0582,100373
2023-10-30 13:55:00,333.8120,334.0002,333.5941,333.9606,99533
2023-10-30 13:50:00,333.5148,333.9210,333.4059,333.8021,187456
2023-10-30 13:45:00,333.3068,333.5644,333.1582,333.5247,124270
2023-10-30 13:40:00,333.3266,333.5644,333.2523,333.2771,219087
2023-10-30 13:35:00,333.5595,333.7229,333.2077,333.3266,269422
2023-10-30 13:30:00,333.8566,334.2479,333.4797,333.6436,280143
2023-10-30 13:25:00,333.0988,333.9210,332.9601,333.7922,269141
2023-10-30 13:20:00,331.8902,333.1384,331.7515,333.1186,212445
2023-10-30 13:15:00,332.0388,332.1985,331.7565,331.9100,151154
2023-10-30 13:10:00,332.2666,332.4053,331.8952,332.0190,178295
2023-10-30 13:05:00,331.7812,332.3459,331.7119,332.2666,206385
2023-10-30 13:00:00,331.8258,332.0091,331.5534,331.7615,86142
2023-10-30 12:55:00,331.8555,332.0091,331.5039,331.8110,140654
2023-10-30 12:50:00,332.0586,332.2567,331.7416,331.7911,113323
2023-10-30 12:45:00,331.7961,332.1221,331.5534,332.0190,128845
2023-10-30 12:40:00,332.2369,332.3261,331.5435,331.7119,136173
2023-10-30 12:35:00,332.4549,332.6882,332.2369,332.3051,136122
2023-10-30 12:30:00,331.9596,332.6530,331.8803,332.4648,176714
2023-10-30 12:25:00,331.8308,332.0755,331.7515,331.9243,146239
2023-10-30 12:20:00,332.0289,332.0512,331.6525,331.8307,137020
2023-10-30 12:15:00,332.4846,332.8907,331.8704,332.0091,105061
2023-10-30 12:10:00,332.1459,332.7620,332.1280,332.4846,131717
2023-10-30 12:05:00,332.6094,332.6449,331.9397,332.1577,108184
2023-10-30 12:00:00,332.8947,332.9007,332.3439,332.6233,230095
2023-10-30 11:55:00,332.8907,333.1780,332.5850,332.8808,199430
2023-10-30 11:50:00,332.1478,332.8888,332.0487,332.8561,156163
2023-10-30 11:45:00,331.9794,332.4251,331.8110,332.1280,123343
2023-10-30 11:40:00,331.7614,332.0108,331.3652,331.9893,124742
2023-10-30 11:35:00,332.3657,332.6827,331.8060,331.8308,171845
2023-10-30 11:30:00,331.5732,332.4053,331.5633,332.3558,168875
2023-10-30 11:25:00,331.1770,331.5683,331.1466,331.5683,214301
2023-10-30 11:20:00,331.7218,331.9892,330.8897,331.1671,189956
2023-10-30 11:15:00,332.2369,332.2467,331.6723,331.7218,194484
2023-10-30 11:10:00,332.8412,333.2573,332.1676,332.2518,203372
2023-10-30 11:05:00,332.5836,333.1483,332.4351,332.8610,253806
2023-10-30 11:00:00,331.6029,332.8115,331.6029,332.5936,194879
2023-10-30 10:55:00,332.0190,332.1676,331.4345,331.6426,208684
2023-10-30 10:50:00,331.6822,332.5539,331.5535,332.0289,228853
2023-10-30 10:45:00,331.0086,331.8407,330.9293,331.6426,238847
2023-10-30 10:40:00,331.8902,332.1748,330.9788,330.9959,208789
2023-10-30 10:35:00,331.9744,332.4846,331.7020,331.8506,173465
2023-10-30 10:30:00,332.0586,332.2270,331.5336,331.9397,278664
2023-10-30 10:25:00,332.5044,332.6035,331.8209,332.0685,361561
2023-10-30 10:20:00,332.6926,332.7818,331.9447,332.5341,344353
2023-10-30 10:15:00,333.9606,334.1290,332.3855,332.6827,320984
2023-10-30 10:10:00,334.7234,334.9386,333.8616,333.9111,255887
2023-10-30 10:05:00,333.6435,334.8126,333.5148,334.6986,353065
2023-10-30 10:00:00,335.0107,335.2782,333.5050,333.6634,482843
2023-10-30 09:55:00,335.1940,336.2688,334.4361,334.9810,846990
2023-10-30 09:50:00,334.2677,335.4268,334.1885,335.1593,824127
2023-10-30 09:45:00,332.6035,334.5748,332.3855,334.2578,629046
2023-10-30 09:40:00,331.8902,332.8214,331.6921,332.5938,562485
2023-10-30 09:35:00,329.8000,331.9249,329.7505,331.8803,552922
2023-10-30 09:30:00,330.2854,330.6618,328.7202,329.9090,840128
2023-10-30 09:25:00,330.1566,330.3052,329.6811,330.1368,19805
2023-10-30 09:20:00,330.1566,330.2359,330.0229,330.2061,5705
2023-10-30 09:15:00,330.0675,330.1665,329.9783,330.1566,14971
2023-10-30 09:10:00,330.2656,330.2656,329.9783,329.9981,16703
2023-10-30 09:05:00,330.3547,330.3547,330.0774,330.1467,4225
2023-10-30 09:00:00,330.1467,330.3547,330.0783,330.3547,4973
2023-10-30 08:55:00,327.6008,330.1764,327.4126,330.0774,8016
2023-10-30 08:50:00,329.9882,330.3052,325.6047,330.0774,6908
2023-10-30 08:45:00,330.3250,330.5231,329.9783,329.9882,8168
2023-10-30 08:40:00,330.4241,330.5231,330.2061,330.3646,7014
2023-10-30 08:35:00,330.4736,330.5727,330.2854,330.2854,5822
2023-10-30 08:30:00,330.3448,330.5727,330.2061,330.5727,3871
2023-10-30 08:25:00,330.3845,330.4736,330.1566,330.1764,6594
2023-10-30 08:20:00,330.3646,330.4538,330.1863,330.4538,2137
2023-10-30 08:15:00,330.2755,330.5727,330.1665,330.3745,5976
2023-10-30 08:10:00,330.1269,330.3745,329.9784,330.3151,5892
2023-10-30 08:05:00,330.0278,330.1368,326.7191,330.0278,19138
2023-10-30 08:00:00,330.2111,330.3646,326.7191,329.9882,31110
2023-10-30 07:55:00,330.0278,330.0774,329.9783,329.9783,5749
2023-10-30 07:50:00,329.8891,330.1170,329.8891,330.0278,10170
2023-10-30 07:45:00,329.7604,330.0575,329.6415,329.9585,3270
2023-10-30 07:40:00,329.7604,329.7604,329.6514,329.7306,331
2023-10-30 07:35:00,329.6316,329.7306,329.4830,329.5920,1113
2023-10-30 07:30:00,329.6118,329.7802,329.5127,329.5920,903
2023-10-30 07:25:00,329.7505,329.7802,329.5523,329.6118,4924
2023-10-30 07:20:00,329.7901,329.8198,329.6811,329.7604,885
2023-10-30 07:15:00,329.4731,329.8198,329.4731,329.8000,2640
2023-10-30 07:10:00,329.6316,329.7802,329.4136,329.4731,3099
2023-10-30 07:05:00,330.1665,330.1665,329.5820,329.6118,6274
2023-10-30 07:00:00,330.1368,330.3646,330.0377,330.1764,5779
2023-10-30 06:55:00,330.3547,330.3547,330.1764,330.2656,59
2023-10-30 06:50:00,330.1764,330.3646,330.1764,330.3646,34
2023-10-30 06:45:00,330.2755,330.3745,330.1368,330.2260,184
2023-10-30 06:40:00,330.1764,330.3547,330.1764,330.2755,88
2023-10-30 06:35:00,330.0179,330.2755,329.9783,330.2755,309
2023-10-30 06:30:00,330.0278,330.3250,329.9882,329.9882,1681
2023-10-30 06:25:00,330.0972,330.0972,329.8891,330.0377,96
2023-10-30 06:20:00,330.2755,330.3052,330.0774,330.0774,518
2023-10-30 06:15:00,330.1764,330.3250,330.1665,330.2755,275
2023-10-30 06:10:00,330.3448,330.3448,330.1269,330.2953,1047
2023-10-30 06:05:00,330.2755,330.3745,330.2260,330.2260,184
2023-10-30 06:00:00,330.2854,330.3448,330.2458,330.3250,81
2023-10-30 05:55:00,330.3250,330.3250,330.2953,330.3250,62
2023-10-30 05:50:00,330.2260,330.3745,330.2061,330.3052,116
2023-10-30 05:45:00,330.2458,330.3745,330.1863,330.3745,91
2023-10-30 05:40:00,330.1467,330.3349,330.1269,330.2755,295
2023-10-30 05:35:00,330.3845,330.3845,330.1467,330.1467,803
2023-10-30 05:30:00,330.3250,330.4637,330.2061,330.4538,1832
2023-10-30 05:25:00,330.3448,330.3646,330.1467,330.2160,1940
2023-10-30 05:20:00,330.4538,330.4736,330.1863,330.1863,514
2023-10-30 05:15:00,330.2656,330.4736,330.1863,330.3448,775
2023-10-30 05:10:00,330.0774,330.2557,329.9387,330.2458,1185
2023-10-30 05:05:00,329.8693,330.1566,329.7306,330.0873,915
2023-10-30 05:00:00,329.7306,329.8792,329.6712,329.7306,681
2023-10-30 04:55:00,329.7405,329.8495,329.5325,329.5424,83
2023-10-30 04:50:00,329.6019,329.7802,329.4929,329.7802,371
2023-10-30 04:45:00,329.5424,329.5820,329.5325,329.5325,13
2023-10-30 04:40:00,329.6811,329.6811,329.5226,329.5226,152
2023-10-30 04:35:00,329.5028,329.6811,329.3839,329.6811,1907
2023-10-30 04:30:00,329.5424,329.7604,329.4929,329.5424,655
2023-10-30 04:25:00,329.6118,329.8396,329.6118,329.6316,357
2023-10-30 04:20:00,330.0774,330.3052,329.8495,329.8495,1489
2023-10-30 04:15:00,329.5820,330.0774,329.5820,329.9090,5268
2023-10-30 04:10:00,329.6811,329.6811,329.3839,329.5622,4752
2023-10-30 04:05:00,329.2155,329.8495,328.8589,329.6712,2876
2023-10-30 04:00:00,328.2744,329.2155,326.7191,329.2155,1825
2023-10-27 19:55:00,327.0064,327.0064,326.7191,326.7191,4149
2023-10-27 19:50:00,326.7191,327.0064,326.7092,326.7092,3081
2023-10-27 19:45:00,326.7588,326.7588,326.7092,326.7290,1215
2023-10-27 19:40:00,326.7092,326.7588,326.7092,326.7290,507
2023-10-27 19:35:00,326.7588,326.7588,326.7092,326.7092,500
2023-10-27 19:30:00,326.7687,326.7885,326.7092,326.7588,673
