timestamp,open,high,low,close,volume
2024-06-28 16:30:00,447.0434,447.1031,446.1169,446.9039,28094
2024-06-28 16:25:00,446.4058,447.3024,423.0345,446.9328,20765
2024-06-28 16:20:00,446.2663,446.5751,445.2601,446.3759,60957
2024-06-28 16:15:00,446.3211,446.4954,445.2601,446.3056,1255782
2024-06-28 16:10:00,446.7943,446.8043,445.2601,446.1816,134974
2024-06-28 16:05:00,446.8047,446.8939,445.2320,445.2601,1541744
2024-06-28 16:00:00,445.7034,447.2028,444.7222,445.2601,18594141
2024-06-28 15:55:00,448.5477,448.8963,444.7222,445.1306,3084575
2024-06-28 15:50:00,450.3508,450.3508,448.1093,448.5178,1571072
2024-06-28 15:45:00,450.9286,451.2175,450.2412,450.3648,239466
2024-06-28 15:40:00,450.4106,451.4317,450.2811,450.8788,269729
2024-06-28 15:35:00,449.3546,450.5899,449.2350,450.4654,363822
2024-06-28 15:30:00,451.0482,451.1677,449.0258,449.3745,324897
2024-06-28 15:25:00,451.1179,451.1677,450.9361,451.0382,114996
2024-06-28 15:20:00,450.9585,451.1976,450.9236,451.1079,92562
2024-06-28 15:15:00,450.7090,450.9984,450.5899,450.9685,132835
2024-06-28 15:10:00,450.9984,451.0183,450.5501,450.7194,97385
2024-06-28 15:05:00,450.9485,451.1179,450.8390,450.9984,92190
2024-06-28 15:00:00,451.2573,451.4068,450.9386,450.9784,101310
2024-06-28 14:55:00,451.3968,451.4716,451.1677,451.2374,82827
2024-06-28 14:50:00,451.2175,451.5662,451.2076,451.3769,99353
2024-06-28 14:45:00,451.3869,451.4965,451.1727,451.2076,78369
2024-06-28 14:40:00,451.3470,451.6060,451.2972,451.3869,103370
2024-06-28 14:35:00,451.3221,451.5562,451.2873,451.3670,70988
2024-06-28 14:30:00,451.1378,451.4865,451.0880,451.3402,93793
2024-06-28 14:25:00,451.3869,451.6359,451.0880,451.1079,106197
2024-06-28 14:20:00,452.2885,452.2934,451.2374,451.4068,119025
2024-06-28 14:15:00,452.2237,452.4127,452.1589,452.2735,92920
2024-06-28 14:10:00,451.8949,452.2536,451.7654,452.2038,86159
2024-06-28 14:05:00,452.0743,452.0743,451.7057,451.9049,92143
2024-06-28 14:00:00,451.3171,452.1141,451.2773,452.1141,94214
2024-06-28 13:55:00,451.3360,451.3570,451.1478,451.3470,74616
2024-06-28 13:50:00,451.4566,451.5463,451.2773,451.3371,69362
2024-06-28 13:45:00,451.2574,451.5861,451.1976,451.4068,65112
2024-06-28 13:40:00,451.5662,451.5961,451.1677,451.2574,72987
2024-06-28 13:35:00,451.4118,451.6359,451.2574,451.5662,64759
2024-06-28 13:30:00,451.8252,451.8551,451.3670,451.4068,79074
2024-06-28 13:25:00,452.3233,452.3432,451.7455,451.7854,82149
2024-06-28 13:20:00,452.2536,452.4578,452.2137,452.3333,60103
2024-06-28 13:15:00,452.3233,452.3846,452.0683,452.2137,86174
2024-06-28 13:10:00,452.4130,452.4728,452.1839,452.3846,79837
2024-06-28 13:05:00,451.6359,452.3831,451.6359,452.3781,91916
2024-06-28 13:00:00,451.8252,451.9049,451.4716,451.6559,82750
2024-06-28 12:55:00,451.3770,451.9348,451.3670,451.8451,91809
2024-06-28 12:50:00,451.0880,451.5164,450.9784,451.4075,105829
2024-06-28 12:45:00,450.9087,451.1876,450.7891,451.0780,87642
2024-06-28 12:40:00,450.6895,451.0183,450.4305,450.8987,110558
2024-06-28 12:35:00,451.1129,451.2773,450.6397,450.7094,127272
2024-06-28 12:30:00,451.1079,451.3072,450.9286,451.1478,95026
2024-06-28 12:25:00,451.0681,451.4118,450.9784,451.1279,116138
2024-06-28 12:20:00,450.8589,451.3470,450.8091,451.1279,163797
2024-06-28 12:15:00,451.0980,451.1876,450.4604,450.8190,171186
2024-06-28 12:10:00,451.3470,451.4267,450.9984,451.0980,89566
2024-06-28 12:05:00,451.7605,451.7788,451.2275,451.3570,134670
2024-06-28 12:00:00,451.7654,451.9845,451.7456,451.7804,56783
2024-06-28 11:55:00,451.6957,451.8949,451.5961,451.7754,104414
2024-06-28 11:50:00,451.6857,452.0344,451.6758,451.7144,72742
2024-06-28 11:45:00,451.7754,451.8302,451.5762,451.6857,88879
2024-06-28 11:40:00,452.2038,452.3432,451.7057,451.7505,108639
2024-06-28 11:35:00,451.8850,452.2237,451.4666,452.2237,114326
2024-06-28 11:30:00,451.2374,452.0245,451.1677,451.9049,115118
2024-06-28 11:25:00,451.6260,451.6658,451.0282,451.2574,144927
2024-06-28 11:20:00,451.3769,451.9248,451.3620,451.6359,130175
2024-06-28 11:15:00,451.1677,451.4366,451.0780,451.3420,141094
2024-06-28 11:10:00,451.0880,451.3670,450.9187,451.2026,172037
2024-06-28 11:05:00,451.7953,451.8651,450.7891,451.1328,187180
2024-06-28 11:00:00,452.2934,452.3931,451.3769,451.8252,138062
2024-06-28 10:55:00,452.0245,452.3482,451.6359,452.3383,190628
2024-06-28 10:50:00,453.2797,453.2797,451.8949,452.0743,149492
2024-06-28 10:45:00,452.4827,453.4391,452.3034,453.2897,285065
2024-06-28 10:40:00,452.5325,452.6222,452.0970,452.5126,150726
2024-06-28 10:35:00,452.9211,452.9908,452.5525,452.5923,116413
2024-06-28 10:30:00,452.4869,453.0306,452.3034,452.9148,184653
2024-06-28 10:25:00,452.7793,452.9609,452.4429,452.4729,130259
2024-06-28 10:20:00,452.8812,453.0605,452.6521,452.8015,106100
2024-06-28 10:15:00,453.2697,453.4291,452.6720,452.7915,165572
2024-06-28 10:10:00,453.3295,453.6184,453.0605,453.2398,187781
2024-06-28 10:05:00,452.9968,453.6583,452.8613,453.3295,235611
2024-06-28 10:00:00,452.1839,453.0506,452.0344,452.9310,225587
2024-06-28 09:55:00,451.6160,452.1839,451.2972,452.1639,220069
2024-06-28 09:50:00,451.6559,451.9846,451.5164,451.6160,187397
2024-06-28 09:45:00,451.1428,451.8551,451.1428,451.5961,222833
2024-06-28 09:40:00,450.3408,451.1677,450.2113,451.1279,263955
2024-06-28 09:35:00,450.4504,450.9122,449.8975,450.3608,259819
2024-06-28 09:30:00,451.3570,451.4656,450.0868,450.4803,545913
2024-06-28 09:25:00,450.3907,451.9846,450.3110,451.3869,24221
2024-06-28 09:20:00,450.5799,450.6995,450.2910,450.3907,5358
2024-06-28 09:15:00,450.8390,450.8390,450.2910,450.5799,4854
2024-06-28 09:10:00,450.5600,451.0482,450.5301,450.8390,6758
2024-06-28 09:05:00,450.3907,450.7094,450.3707,450.5899,5877
2024-06-28 09:00:00,450.4604,450.5899,450.3309,450.5445,8029
2024-06-28 08:55:00,450.4604,450.5899,450.3408,450.5657,6691
2024-06-28 08:50:00,450.9585,452.8314,450.2910,450.4903,6363
2024-06-28 08:45:00,451.1577,451.3371,450.8390,450.8888,2603
2024-06-28 08:40:00,451.7699,451.9455,450.8489,451.1378,10295
2024-06-28 08:35:00,451.6459,451.7854,451.5662,451.7854,5342
2024-06-28 08:30:00,451.8850,452.5325,451.4865,451.7754,11898
2024-06-28 08:25:00,451.9149,452.0842,451.6559,452.0444,7215
2024-06-28 08:20:00,452.1091,452.2337,451.9044,452.0842,2585
2024-06-28 08:15:00,451.9647,452.2835,451.9049,452.2337,4202
2024-06-28 08:10:00,451.9448,452.0444,451.9049,451.9746,3738
2024-06-28 08:05:00,451.9846,451.9846,451.1378,451.9846,1729
2024-06-28 08:00:00,451.9931,453.7878,451.1378,451.9398,16964
2024-06-28 07:55:00,452.3233,452.3831,452.2835,452.3831,119
2024-06-28 07:50:00,452.2635,452.3333,452.2436,452.3233,240
2024-06-28 07:45:00,452.4429,452.4429,452.2237,452.2337,493
2024-06-28 07:40:00,452.3432,452.4429,452.2934,452.4130,1125
2024-06-28 07:35:00,452.4130,452.4827,452.3632,452.4329,808
2024-06-28 07:30:00,452.2835,452.4728,452.2835,452.4229,1213
2024-06-28 07:25:00,452.3931,452.3931,452.2237,452.2835,2023
2024-06-28 07:20:00,452.4827,452.5026,452.3333,452.3333,154
2024-06-28 07:15:00,452.5026,452.6122,452.4130,452.5126,1025
2024-06-28 07:10:00,452.5325,452.6620,452.4728,452.5325,1021
2024-06-28 07:05:00,452.4429,452.6222,452.3134,452.6222,1115
2024-06-28 07:00:00,452.6023,452.6222,452.2635,452.5226,2858
2024-06-28 06:55:00,452.5823,452.6421,452.5425,452.6421,727
2024-06-28 06:50:00,452.7019,452.7218,452.5525,452.5525,53
2024-06-28 06:45:00,452.5425,452.7118,452.5425,452.7118,32
2024-06-28 06:40:00,452.7716,452.7716,452.5325,452.5525,112
2024-06-28 06:35:00,452.5325,452.8513,452.5325,452.7118,409
2024-06-28 06:30:00,452.7816,452.8314,452.5126,452.5325,1000
2024-06-28 06:25:00,452.7617,452.7816,452.6322,452.7816,85
2024-06-28 06:20:00,452.7417,452.7617,452.5724,452.7617,38
2024-06-28 06:15:00,452.7716,452.7716,452.5425,452.7118,163
2024-06-28 06:10:00,452.8912,452.8912,452.7019,452.7816,152
2024-06-28 06:05:00,452.7318,452.9211,452.6720,452.9211,245
2024-06-28 06:00:00,452.7816,452.8513,452.6023,452.7318,516
2024-06-28 05:55:00,452.8613,452.8613,452.7816,452.8414,38
2024-06-28 05:50:00,453.0705,453.0705,452.8115,452.8613,273
2024-06-28 05:45:00,453.2100,453.2100,452.9310,452.9410,119
2024-06-28 05:40:00,453.2598,453.4291,453.1203,453.2100,1245
2024-06-28 05:35:00,453.0605,453.2797,453.0506,453.2598,862
2024-06-28 05:30:00,453.0306,453.0605,453.0306,453.0506,548
2024-06-28 05:25:00,452.9211,453.0207,452.9211,452.9310,173
2024-06-28 05:20:00,452.7716,453.0107,452.7716,452.9808,583
2024-06-28 05:15:00,452.7517,452.7816,452.7019,452.7716,69
2024-06-28 05:10:00,452.7218,452.7517,452.6122,452.7517,218
2024-06-28 05:05:00,452.6820,452.7417,452.5325,452.7218,807
2024-06-28 05:00:00,452.6620,452.7318,452.6421,452.7318,63
2024-06-28 04:55:00,452.5026,452.6122,452.5026,452.5624,29
2024-06-28 04:50:00,452.6322,452.6521,452.5026,452.5026,94
2024-06-28 04:45:00,452.5126,452.6521,452.4827,452.5325,97
2024-06-28 04:40:00,452.6820,452.6820,452.5026,452.5325,12
2024-06-28 04:35:00,452.6620,452.6620,452.5226,452.6521,20
2024-06-28 04:30:00,452.7118,452.7118,452.3731,452.4827,442
2024-06-28 04:25:00,452.2436,452.7019,452.2436,452.7019,286
2024-06-28 04:20:00,452.1042,452.2536,452.1042,452.1839,419
2024-06-28 04:15:00,452.2436,452.2536,452.0444,452.0942,314
2024-06-28 04:10:00,452.2635,452.2635,452.0245,452.2436,184
2024-06-28 04:05:00,452.3134,452.3134,451.7854,452.0045,1897
2024-06-28 04:00:00,452.4728,453.0705,451.9049,452.3333,745
2024-06-27 19:55:00,452.2835,452.2835,451.4865,451.8352,806
2024-06-27 19:50:00,452.1641,452.1739,451.7854,451.7854,1472
2024-06-27 19:45:00,452.0294,452.1839,451.7854,451.7953,403
2024-06-27 19:40:00,452.2635,452.2835,451.7854,451.8352,335
2024-06-27 19:35:00,452.0145,452.2835,451.7854,452.0245,595
2024-06-27 19:30:00,451.9796,452.2835,451.8949,452.1141,597
2024-06-27 19:25:00,451.7957,452.0643,451.7953,451.9248,243
2024-06-27 19:20:00,452.0643,452.0743,451.7953,451.8402,1751
2024-06-27 19:15:00,452.0245,452.2735,451.7854,451.9248,119
2024-06-27 19:10:00,452.0294,452.2635,451.7854,452.0643,370
2024-06-27 19:05:00,451.7953,452.2735,451.7854,452.2735,739
2024-06-27 19:00:00,451.6808,452.2635,451.4865,452.0245,256
2024-06-27 18:55:00,451.4865,451.8750,451.4865,451.6808,225
2024-06-27 18:50:00,451.6658,451.9846,451.3470,451.6857,832
2024-06-27 18:45:00,451.4068,451.9846,451.3470,451.7754,516
2024-06-27 18:40:00,451.7356,451.9846,451.3470,451.6658,624
2024-06-27 18:35:00,451.6857,451.7356,451.3470,451.6060,587
2024-06-27 18:30:00,451.6857,451.9846,450.4504,451.6260,6426
2024-06-27 18:25:00,451.5313,451.7754,450.4504,451.7356,836
2024-06-27 18:20:00,451.5313,451.7754,451.2873,451.4965,910
2024-06-27 18:15:00,451.2922,451.7754,450.7991,451.6260,145
2024-06-27 18:10:00,451.1279,451.7854,450.7891,451.5762,1022
2024-06-27 18:05:00,450.8589,451.4566,450.7891,451.1229,1646
2024-06-27 18:00:00,450.8688,451.1378,450.5401,450.7904,1193
2024-06-27 17:55:00,450.6696,450.8589,450.6397,450.7891,112
2024-06-27 17:50:00,450.7493,451.0780,450.7194,450.7891,847
2024-06-27 17:45:00,450.6995,450.9984,450.6995,450.8589,962
2024-06-27 17:40:00,450.6995,450.9386,450.5600,450.7393,412
2024-06-27 17:35:00,450.7991,450.8190,450.5600,450.6845,905
2024-06-27 17:30:00,450.6995,451.0880,450.4903,450.5501,671
2024-06-27 17:25:00,450.6397,450.7493,450.4106,450.7493,856
2024-06-27 17:20:00,450.5501,450.6895,450.4106,450.5351,269
2024-06-27 17:15:00,450.5849,450.7094,450.4106,450.6497,590
2024-06-27 17:10:00,450.8987,450.8987,449.9922,450.5849,5711
2024-06-27 17:05:00,451.0980,451.0980,450.8390,451.0282,1423
2024-06-27 17:00:00,450.8111,451.2773,450.8111,451.0980,212
2024-06-27 16:55:00,451.0083,451.2773,450.9984,451.0382,56
2024-06-27 16:50:00,451.2703,451.2773,450.9934,451.0083,426701
2024-06-27 16:45:00,451.1378,451.2873,450.9984,451.1378,1976
2024-06-27 16:40:00,451.2374,451.4765,450.9984,451.1428,1758
2024-06-27 16:35:00,451.2972,451.3719,450.2313,450.9784,7360
2024-06-27 16:30:00,451.7990,451.8053,451.2873,451.3719,2307
2024-06-27 16:25:00,451.7953,451.8053,451.5951,451.6857,83
2024-06-27 16:20:00,451.3769,451.8053,451.1378,451.6957,14861
2024-06-27 16:15:00,451.5562,451.7256,451.1378,451.5861,2730
2024-06-27 16:10:00,451.2773,451.7256,451.1876,451.5562,2144
2024-06-27 16:05:00,451.1378,451.7654,450.7493,451.4666,28987
2024-06-27 16:00:00,451.1279,451.4367,450.1217,451.1179,6793528
2024-06-27 15:55:00,450.6796,451.5064,450.6297,451.3171,972445
2024-06-27 15:50:00,450.9984,451.0681,450.5202,450.6796,299876
2024-06-27 15:45:00,450.6397,451.1378,450.6397,451.0482,138333
2024-06-27 15:40:00,450.8190,451.0282,450.6397,450.6497,143799
2024-06-27 15:35:00,450.5401,450.8888,450.5102,450.7991,105414
2024-06-27 15:30:00,450.5799,450.8111,450.4903,450.4903,121848
2024-06-27 15:25:00,450.6696,450.7493,450.4106,450.6048,115327
2024-06-27 15:20:00,450.8888,450.9685,450.5301,450.6746,104188
2024-06-27 15:15:00,451.2275,451.2275,450.7382,450.8888,85717
2024-06-27 15:10:00,450.9386,451.2474,450.9386,451.2175,96445
2024-06-27 15:05:00,451.0581,451.0780,450.6997,450.9312,90562
2024-06-27 15:00:00,451.1577,451.3370,450.9426,451.0282,98011
2024-06-27 14:55:00,450.6596,451.0980,450.6447,451.0980,105960
2024-06-27 14:50:00,450.4056,450.7692,450.3210,450.6347,79767
2024-06-27 14:45:00,450.4803,450.7990,450.1715,450.3579,151039
2024-06-27 14:40:00,451.0780,451.1677,450.3508,450.4405,149253
2024-06-27 14:35:00,451.3968,451.4466,451.0780,451.0780,76147
2024-06-27 14:30:00,451.1976,451.4068,451.0382,451.3520,77385
2024-06-27 14:25:00,451.4367,451.5463,451.1577,451.1577,57894
2024-06-27 14:20:00,451.2972,451.6160,451.1378,451.4618,62425
2024-06-27 14:15:00,451.3022,451.3968,450.8987,451.2474,80009
2024-06-27 14:10:00,451.4516,451.5662,451.1478,451.2972,66708
2024-06-27 14:05:00,451.2076,451.6459,451.1976,451.4815,76685
2024-06-27 14:00:00,451.7754,451.7866,450.9984,451.3022,124548
2024-06-27 13:55:00,452.0444,452.0543,451.7854,451.8252,82927
2024-06-27 13:50:00,452.1540,452.1938,451.9099,452.0344,64082
2024-06-27 13:45:00,452.4429,452.4628,452.1739,452.1739,54189
2024-06-27 13:40:00,452.6720,452.8307,452.3432,452.3931,52619
2024-06-27 13:35:00,452.3831,452.7218,452.3831,452.6222,61582
2024-06-27 13:30:00,452.3044,452.5624,452.1938,452.4188,85746
2024-06-27 13:25:00,452.0842,452.4429,452.0842,452.2877,120807
2024-06-27 13:20:00,451.7455,452.0344,451.5861,452.0344,66135
2024-06-27 13:15:00,451.6658,451.9348,451.6260,451.7455,38884
2024-06-27 13:10:00,451.8950,451.9697,451.5662,451.6559,69935
2024-06-27 13:05:00,452.3233,452.3532,451.8750,451.9547,67949
2024-06-27 13:00:00,452.1938,452.4030,452.1340,452.3532,53295
2024-06-27 12:55:00,452.2536,452.3632,452.1440,452.1789,42329
2024-06-27 12:50:00,452.1739,452.4229,452.1340,452.1840,51829
2024-06-27 12:45:00,452.4279,452.4827,452.0783,452.1689,64419
2024-06-27 12:40:00,452.1390,452.4528,451.9594,452.4279,207883
2024-06-27 12:35:00,452.1490,452.2486,451.9448,452.1390,59993
2024-06-27 12:30:00,452.4329,452.4827,452.1440,452.1440,64669
2024-06-27 12:25:00,452.8414,452.8912,452.3333,452.4229,72237
2024-06-27 12:20:00,452.7019,452.9410,452.5375,452.8712,78897
2024-06-27 12:15:00,452.2934,452.6718,452.2735,452.6660,116385
2024-06-27 12:10:00,452.2137,452.3632,452.1640,452.2885,62985
2024-06-27 12:05:00,452.1540,452.3333,451.9946,452.2237,123782
2024-06-27 12:00:00,451.9348,452.2337,451.9149,452.1541,78338
2024-06-27 11:55:00,452.0245,452.1141,451.6957,452.0196,91028
2024-06-27 11:50:00,451.6857,452.0245,451.5364,451.9946,72697
2024-06-27 11:45:00,451.3171,451.7754,451.1926,451.7555,93953
2024-06-27 11:40:00,452.4130,452.4130,451.1577,451.2673,132000
2024-06-27 11:35:00,452.0045,452.4628,451.8252,452.3820,90314
2024-06-27 11:30:00,452.9609,452.9609,451.8700,451.9647,163028
2024-06-27 11:25:00,453.3096,453.5487,452.5505,452.9609,100283
2024-06-27 11:20:00,453.7977,453.8077,453.1004,453.2897,85632
2024-06-27 11:15:00,453.6708,453.9770,453.5088,453.7878,101419
2024-06-27 11:10:00,453.4789,453.7977,453.4490,453.6284,84913
2024-06-27 11:05:00,453.5985,453.7409,453.2598,453.4640,95597
2024-06-27 11:00:00,453.5885,453.7379,453.4192,453.5985,87342
2024-06-27 10:55:00,453.4490,453.7663,453.2599,453.5985,87472
2024-06-27 10:50:00,453.3429,453.4291,452.7318,453.4092,142898
2024-06-27 10:45:00,453.5885,453.5973,453.0605,453.3041,168697
2024-06-27 10:40:00,453.8575,453.9970,453.5387,453.6284,132157
2024-06-27 10:35:00,454.0567,454.0667,453.4490,453.8874,167864
2024-06-27 10:30:00,454.3456,454.3456,453.7878,454.0767,172093
2024-06-27 10:25:00,453.9130,454.4453,453.7678,454.3257,182192
2024-06-27 10:20:00,453.6981,454.2759,453.5736,453.8675,188855
2024-06-27 10:15:00,453.8675,454.2361,453.6782,453.7180,209609
2024-06-27 10:10:00,452.9808,453.8824,452.9609,453.8500,179941
2024-06-27 10:05:00,453.2897,453.6284,452.9011,453.0008,124049
2024-06-27 10:00:00,453.1303,453.5985,452.8015,453.2398,232049
2024-06-27 09:55:00,452.9858,453.3195,452.5475,453.1751,182096
2024-06-27 09:50:00,453.5188,453.5188,452.3134,452.9858,250754
2024-06-27 09:45:00,452.9808,454.0378,452.9559,453.5187,320237
2024-06-27 09:40:00,453.2797,453.4092,452.6820,452.9410,269417
2024-06-27 09:35:00,452.5574,453.4391,452.3233,453.2797,351990
2024-06-27 09:30:00,450.4654,452.7816,450.0619,452.5541,549089
2024-06-27 09:25:00,450.6397,450.9386,450.3025,450.3309,7211
2024-06-27 09:20:00,450.6497,450.7891,450.5002,450.7094,1574
2024-06-27 09:15:00,450.7642,450.7891,450.5401,450.7393,1369
2024-06-27 09:10:00,450.7393,450.7891,450.5401,450.6895,1453
2024-06-27 09:05:00,450.7593,450.7891,450.5401,450.7393,1889
2024-06-27 09:00:00,450.7891,450.7891,450.5600,450.7891,1236
2024-06-27 08:55:00,450.5102,450.7891,450.3110,450.6397,3647
2024-06-27 08:50:00,450.3408,450.6497,450.0021,450.4156,7447
2024-06-27 08:45:00,450.4604,450.6397,446.9736,450.3408,644
2024-06-27 08:40:00,450.5002,450.6796,450.3608,450.4654,448
2024-06-27 08:35:00,450.5501,450.6796,450.3408,450.5301,1590
2024-06-27 08:30:00,450.1416,450.6497,449.9025,450.5401,1870
2024-06-27 08:25:00,450.1018,450.2014,447.1928,450.1416,1388
2024-06-27 08:20:00,450.3010,450.3010,450.0121,450.0918,2081
2024-06-27 08:15:00,450.2412,450.4504,450.1018,450.2362,613
2024-06-27 08:10:00,450.2512,450.3707,450.1018,450.1964,490
2024-06-27 08:05:00,450.2611,450.4504,450.0420,450.2412,2453
2024-06-27 08:00:00,450.4405,450.9485,448.9561,450.2611,10433
2024-06-27 07:55:00,450.1018,450.2113,450.0918,450.2014,78
2024-06-27 07:50:00,450.2512,450.2811,449.9324,450.2014,1671
2024-06-27 07:45:00,450.4106,450.4106,450.2512,450.2711,804
2024-06-27 07:40:00,450.4305,450.4604,450.2910,450.4504,1352
2024-06-27 07:35:00,450.4704,450.6297,450.2512,450.4305,661
2024-06-27 07:30:00,450.4903,450.6098,450.2910,450.4305,2944
2024-06-27 07:25:00,450.3408,450.6098,450.3408,450.5202,1653
2024-06-27 07:20:00,450.3010,450.3707,450.2910,450.3408,611
2024-06-27 07:15:00,450.2910,450.3807,450.2113,450.3508,1226
2024-06-27 07:10:00,450.4704,450.4704,450.2412,450.2910,946
2024-06-27 07:05:00,450.3508,450.5799,450.3110,450.5401,187
2024-06-27 07:00:00,450.5999,450.6497,450.3508,450.3907,1049
2024-06-27 06:55:00,450.5600,450.6397,450.5600,450.6397,51
2024-06-27 06:50:00,450.5301,450.6098,450.4903,450.6098,533
2024-06-27 06:45:00,450.5700,450.6497,450.5501,450.6297,196
2024-06-27 06:40:00,450.5401,450.6796,450.5202,450.6796,392
2024-06-27 06:35:00,450.6596,450.6796,450.5401,450.5401,125
2024-06-27 06:30:00,450.6796,450.7792,450.6397,450.6796,314
2024-06-27 06:25:00,450.6397,450.7393,450.5301,450.6796,75
2024-06-27 06:20:00,450.6497,450.6497,450.5202,450.5202,5
2024-06-27 06:15:00,450.4006,450.6696,450.4006,450.4405,151
2024-06-27 06:10:00,450.4405,450.5202,450.3608,450.4405,92
2024-06-27 06:05:00,450.5301,450.6796,450.4106,450.6696,321
2024-06-27 06:00:00,450.3408,450.5301,450.3010,450.4903,1277
2024-06-27 05:55:00,450.2213,450.3508,450.2213,450.3408,219
2024-06-27 05:50:00,450.3907,450.3907,450.2910,450.2910,121
2024-06-27 05:45:00,450.4305,450.4305,450.2113,450.3807,518
2024-06-27 05:40:00,450.2910,450.3010,450.2711,450.3010,44
2024-06-27 05:35:00,450.0918,450.2910,449.9623,450.2910,224
2024-06-27 05:30:00,450.0519,450.0519,449.9424,450.0121,50
2024-06-27 05:25:00,450.0619,450.0719,449.9125,450.0221,56
2024-06-27 05:20:00,450.0918,450.0918,449.8527,449.8527,127
2024-06-27 05:15:00,449.8129,450.0918,449.7630,450.0918,620
2024-06-27 05:10:00,449.9523,449.9822,449.7132,449.8427,335
2024-06-27 05:05:00,449.9125,450.0519,449.8925,449.9523,377
2024-06-27 05:00:00,450.0818,450.0918,449.9125,449.9424,26
2024-06-27 04:55:00,449.9722,450.0719,449.9722,449.9922,71
2024-06-27 04:50:00,450.0619,450.0818,449.8925,449.9523,297
2024-06-27 04:45:00,450.0320,450.1615,449.9523,450.0719,529
2024-06-27 04:40:00,449.8826,450.1316,449.8826,450.1316,164
2024-06-27 04:35:00,449.7929,449.9025,449.7232,449.8726,1223
2024-06-27 04:30:00,449.6435,449.8228,449.6236,449.8228,318
2024-06-27 04:25:00,449.7132,449.8527,449.5837,449.8527,15
2024-06-27 04:20:00,449.9224,450.0021,449.7033,449.7033,565
2024-06-27 04:15:00,450.0221,450.0221,449.8925,449.9822,690
2024-06-27 04:10:00,449.9224,450.1615,449.9224,449.9922,531
2024-06-27 04:05:00,450.2113,450.2313,449.9025,450.1615,843
2024-06-27 04:00:00,449.8129,450.2910,449.6036,450.1217,1026
2024-06-26 19:55:00,449.4442,449.6036,449.4044,449.6036,751
2024-06-26 19:50:00,449.5439,449.7730,449.2948,449.4442,84
2024-06-26 19:45:00,449.7033,449.7929,449.1553,449.6634,2564
2024-06-26 19:40:00,449.4193,449.7929,449.2849,449.5389,805
2024-06-26 19:35:00,449.4144,449.5439,449.2849,449.2948,136
2024-06-26 19:30:00,449.1703,449.4144,449.1454,449.3048,1419
2024-06-26 19:25:00,449.3048,449.5439,449.1703,449.2849,472
