timestamp,open,high,low,close,volume
2024-04-30 15:55:00,389.8268,389.8567,387.0125,387.0424,2568366
2024-04-30 15:50:00,391.2986,391.3484,389.2401,389.9064,826251
2024-04-30 15:45:00,390.9506,391.5075,390.7815,391.3583,393100
2024-04-30 15:40:00,391.0799,391.2390,390.9207,390.9406,338708
2024-04-30 15:35:00,391.6666,391.7859,390.9978,391.0699,247447
2024-04-30 15:30:00,391.5274,391.7760,391.4577,391.6467,693463
2024-04-30 15:25:00,391.2091,391.7163,391.2091,391.5245,170068
2024-04-30 15:20:00,391.4180,391.6268,391.0699,391.2290,202241
2024-04-30 15:15:00,391.8257,391.8461,391.3285,391.4200,263549
2024-04-30 15:10:00,391.8258,392.1539,391.7561,391.8257,198723
2024-04-30 15:05:00,391.8308,391.9550,391.7461,391.8754,180014
2024-04-30 15:00:00,391.5373,392.0155,391.4876,391.8356,180594
2024-04-30 14:55:00,391.2738,391.6268,391.1992,391.5770,176822
2024-04-30 14:50:00,391.5448,391.5622,391.0202,391.2887,261087
2024-04-30 14:45:00,392.0345,392.1240,391.4677,391.5472,233743
2024-04-30 14:40:00,392.1780,392.2206,391.8754,392.0146,178164
2024-04-30 14:35:00,392.3528,392.4820,392.0644,392.1780,177435
2024-04-30 14:30:00,392.0246,392.4621,392.0150,392.3627,242676
2024-04-30 14:25:00,392.7356,392.9196,392.0146,392.0296,265167
2024-04-30 14:20:00,392.8500,393.1174,392.7207,392.7406,233566
2024-04-30 14:15:00,393.1881,393.2478,392.8400,392.8400,142288
2024-04-30 14:10:00,393.3770,393.3870,393.0986,393.1632,120775
2024-04-30 14:05:00,393.8444,393.8544,393.2677,393.3671,122354
2024-04-30 14:00:00,393.5560,393.9141,393.5362,393.8444,120746
2024-04-30 13:55:00,393.7251,393.8047,393.4765,393.5560,114655
2024-04-30 13:50:00,393.3074,393.7450,393.2279,393.7152,105367
2024-04-30 13:45:00,393.1682,393.3770,393.0688,393.3074,121284
2024-04-30 13:40:00,393.3770,393.6731,393.1284,393.1738,115476
2024-04-30 13:35:00,393.3870,393.4964,393.2677,393.3969,78076
2024-04-30 13:30:00,393.2378,393.4665,393.1488,393.4069,106810
2024-04-30 13:25:00,393.2925,393.4665,393.2179,393.2328,78399
2024-04-30 13:20:00,393.2179,393.5217,393.1682,393.2826,91228
2024-04-30 13:15:00,393.4168,393.4168,393.0091,393.2030,109924
2024-04-30 13:10:00,393.4616,393.7251,393.1980,393.3976,168557
2024-04-30 13:05:00,393.3870,393.6948,393.2577,393.4467,98521
2024-04-30 13:00:00,393.1881,393.6948,392.8699,393.3944,164537
2024-04-30 12:55:00,392.8301,393.3373,392.7505,393.1782,140499
2024-04-30 12:50:00,392.8003,393.0614,392.6610,392.7903,146006
2024-04-30 12:45:00,392.7903,392.9776,392.6113,392.7505,128606
2024-04-30 12:40:00,393.1384,393.2677,392.6411,392.8102,224501
2024-04-30 12:35:00,393.4566,393.7351,393.1085,393.1483,168001
2024-04-30 12:30:00,394.7295,394.7295,393.4304,393.4919,254571
2024-04-30 12:25:00,394.9682,395.1467,394.6401,394.7196,88051
2024-04-30 12:20:00,395.1571,395.2814,394.9582,394.9582,99522
2024-04-30 12:15:00,395.1223,395.3461,394.9582,395.1571,121137
2024-04-30 12:10:00,394.6102,395.1621,394.5903,395.1621,127637
2024-04-30 12:05:00,395.0229,395.2765,394.5207,394.6102,295255
2024-04-30 12:00:00,395.1621,395.1870,394.7991,395.0278,140961
2024-04-30 11:55:00,394.6599,395.3779,394.6400,395.1372,194405
2024-04-30 11:50:00,394.5505,394.7395,394.3218,394.6549,249794
2024-04-30 11:45:00,394.5207,394.7096,394.2028,394.5406,835035
2024-04-30 11:40:00,394.4709,394.7792,394.4511,394.5207,128007
2024-04-30 11:35:00,394.6500,394.9881,394.4411,394.4610,504509
2024-04-30 11:30:00,394.6002,394.7196,394.2223,394.6698,186193
2024-04-30 11:25:00,394.5207,394.8389,394.5108,394.6002,143699
2024-04-30 11:20:00,395.1323,395.2168,394.4610,394.5207,384583
2024-04-30 11:15:00,394.7196,395.2168,394.6809,395.1696,249700
2024-04-30 11:10:00,395.4604,395.6252,394.6400,394.7494,285893
2024-04-30 11:05:00,395.8532,395.9229,395.1969,395.4853,333436
2024-04-30 11:00:00,396.8278,396.8278,395.8135,395.8532,357007
2024-04-30 10:55:00,396.7681,396.9869,396.6289,396.8378,146383
2024-04-30 10:50:00,397.2703,397.2854,396.6389,396.7980,158474
2024-04-30 10:45:00,397.1560,397.4643,396.9969,397.2505,193573
2024-04-30 10:40:00,396.9273,397.1858,396.8278,397.1442,174867
2024-04-30 10:35:00,396.7980,397.0366,396.6985,396.9396,136006
2024-04-30 10:30:00,396.5792,396.9869,396.5693,396.8372,212551
2024-04-30 10:25:00,396.5643,397.1063,396.4897,396.5792,419106
2024-04-30 10:20:00,396.5787,396.9074,396.5096,396.5543,208166
2024-04-30 10:15:00,397.1510,397.4742,396.5394,396.5742,246046
2024-04-30 10:10:00,396.8974,397.2546,396.4499,397.1460,282873
2024-04-30 10:05:00,396.5593,397.2046,396.5394,396.8676,174622
2024-04-30 10:00:00,397.3946,397.6134,396.4996,396.5394,240378
2024-04-30 09:55:00,397.1261,397.5637,396.9273,397.5140,217912
2024-04-30 09:50:00,396.6985,397.3549,396.3405,397.0168,403368
2024-04-30 09:45:00,398.0212,398.0709,396.3505,396.7437,466949
2024-04-30 09:40:00,398.3832,398.9460,397.8422,398.0410,225592
2024-04-30 09:35:00,398.0808,398.7769,397.6035,398.3891,237041
2024-04-30 09:30:00,399.2642,399.9305,397.6632,398.0510,643731
2024-04-30 09:25:00,398.5681,399.3736,398.2797,399.3637,8804
2024-04-30 09:20:00,398.6874,398.7670,398.2101,398.6278,2780
2024-04-30 09:15:00,398.6775,398.8466,398.3891,398.6278,954
2024-04-30 09:10:00,398.2797,399.5377,397.6283,398.6775,3355
2024-04-30 09:05:00,398.1206,398.7372,397.9814,398.1803,5249
2024-04-30 09:00:00,398.2698,398.3792,397.9814,397.9814,11339
2024-04-30 08:55:00,398.7272,403.4907,398.1405,398.2549,1876
2024-04-30 08:50:00,398.2114,398.8963,398.1405,398.5084,3856
2024-04-30 08:45:00,398.1305,398.4488,398.0808,398.2797,2585
2024-04-30 08:40:00,397.7129,398.5582,397.6234,398.2996,6196
2024-04-30 08:35:00,397.5239,398.3493,397.4444,397.6632,9715
2024-04-30 08:30:00,398.8068,398.8068,397.4145,397.5339,19187
2024-04-30 08:25:00,398.9460,400.0200,398.7769,398.8167,2253
2024-04-30 08:20:00,398.7272,398.9609,398.7272,398.8068,2110
2024-04-30 08:15:00,398.8913,400.0200,398.6874,398.6974,2024
2024-04-30 08:10:00,399.2046,399.2046,398.7571,398.7769,4880
2024-04-30 08:05:00,399.1499,399.3736,398.9559,399.1151,1818
2024-04-30 08:00:00,399.2739,400.4874,398.5283,399.9504,11659
2024-04-30 07:55:00,399.1747,399.2344,399.0256,399.0256,1635
2024-04-30 07:50:00,399.2543,399.2742,399.1051,399.1250,610
2024-04-30 07:45:00,399.2543,399.2742,399.1250,399.2443,576
2024-04-30 07:40:00,399.2742,399.2742,399.1051,399.2543,1581
2024-04-30 07:35:00,399.4233,399.4333,399.0454,399.1648,2249
2024-04-30 07:30:00,399.3836,399.4532,399.2344,399.4333,715
2024-04-30 07:25:00,399.3239,399.4432,399.2145,399.3438,920
2024-04-30 07:20:00,399.3736,399.3836,399.2145,399.3537,1540
2024-04-30 07:15:00,399.2742,399.4532,399.2742,399.3736,2934
2024-04-30 07:10:00,399.1648,399.3537,399.1349,399.2642,2849
2024-04-30 07:05:00,398.8764,399.1847,398.8267,399.0852,846
2024-04-30 07:00:00,399.0653,399.4035,398.8466,398.8565,1953
2024-04-30 06:55:00,398.9758,399.0753,398.8764,398.9758,571
2024-04-30 06:50:00,398.8267,399.0753,398.7869,399.0454,292
2024-04-30 06:45:00,398.7272,398.9062,398.7173,398.7869,845
2024-04-30 06:40:00,398.9162,398.9659,398.7372,398.7769,446
2024-04-30 06:35:00,398.7471,398.9162,398.7471,398.8167,258
2024-04-30 06:30:00,398.7471,398.7571,398.7471,398.7571,222
2024-04-30 06:25:00,398.7272,398.9361,398.7272,398.7769,32
2024-04-30 06:20:00,398.7769,398.9659,398.7173,398.7272,286
2024-04-30 06:15:00,398.7272,398.7769,398.6974,398.7769,233
2024-04-30 06:10:00,398.5880,398.7173,398.4886,398.7173,733
2024-04-30 06:05:00,398.9758,398.9758,398.5880,398.6178,1689
2024-04-30 06:00:00,398.9659,398.9659,398.8764,398.9659,119
2024-04-30 05:55:00,398.9659,398.9659,398.8764,398.8764,181
2024-04-30 05:50:00,399.1548,399.1747,398.8764,398.9659,754
2024-04-30 05:45:00,399.2046,399.3040,399.1250,399.1847,219
2024-04-30 05:40:00,399.3338,399.3338,399.0753,399.0753,450
2024-04-30 05:35:00,399.2742,399.3239,399.2046,399.2642,677
2024-04-30 05:30:00,399.2244,399.2742,399.2046,399.2742,80
2024-04-30 05:25:00,399.1847,399.3637,399.1449,399.2742,193
2024-04-30 05:20:00,399.0852,399.1250,398.9957,399.1151,294
2024-04-30 05:15:00,398.9957,399.2046,398.9460,399.1151,294
2024-04-30 05:10:00,398.9758,398.9858,398.9162,398.9162,36
2024-04-30 05:05:00,399.1051,399.1051,398.9162,398.9162,54
2024-04-30 05:00:00,398.9659,399.0554,398.9062,398.9162,781
2024-04-30 04:55:00,399.1548,399.2443,399.0256,399.0256,500
2024-04-30 04:50:00,399.2145,399.2543,399.1548,399.2543,285
2024-04-30 04:45:00,399.2742,399.2742,399.2543,399.2642,117
2024-04-30 04:40:00,399.3239,399.4134,399.2543,399.3537,244
2024-04-30 04:35:00,399.3736,399.3736,399.2941,399.2941,200
2024-04-30 04:30:00,399.4233,399.4333,399.3139,399.3736,992
2024-04-30 04:25:00,399.3139,399.4333,399.2941,399.4233,829
2024-04-30 04:20:00,399.3935,399.4035,399.2543,399.4035,104
2024-04-30 04:15:00,399.1747,399.4333,399.1747,399.2543,1143
2024-04-30 04:10:00,399.2244,399.3338,399.1250,399.2742,338
2024-04-30 04:05:00,399.2841,399.4731,399.1946,399.3537,156
2024-04-30 04:00:00,400.0697,400.4377,399.2244,399.7217,1250
2024-04-29 19:55:00,399.9405,399.9405,399.7714,399.8609,1278
2024-04-29 19:50:00,399.7615,399.9504,399.5825,399.8609,1426
2024-04-29 19:45:00,399.7714,399.9405,399.5825,399.7615,525
2024-04-29 19:40:00,399.8062,399.9405,399.4731,399.7615,864
2024-04-29 19:35:00,399.7714,399.9504,399.6720,399.8062,945
2024-04-29 19:30:00,399.8062,399.9405,399.6720,399.6720,378
2024-04-29 19:25:00,399.8112,399.9504,399.6720,399.8062,525
2024-04-29 19:20:00,399.7714,399.9603,399.6720,399.6819,615
2024-04-29 19:15:00,399.8112,399.8112,399.4731,399.7913,201
2024-04-29 19:10:00,399.7068,399.9703,399.4432,399.7217,235
2024-04-29 19:05:00,399.7515,399.9703,399.3836,399.7018,559
2024-04-29 19:00:00,399.7714,399.9703,399.3836,399.7714,1013
2024-04-29 18:55:00,399.8708,399.9703,399.5725,399.6720,774
2024-04-29 18:50:00,399.9603,399.9703,399.7714,399.8708,151
2024-04-29 18:45:00,399.6720,399.9703,399.3836,399.9703,525
2024-04-29 18:40:00,399.9305,400.0200,399.3836,399.6720,385
2024-04-29 18:35:00,400.0598,400.0598,399.3935,399.8957,343
2024-04-29 18:30:00,399.7664,400.1393,399.3836,400.0598,202
2024-04-29 18:25:00,399.3836,400.1493,399.3836,400.0896,3625
2024-04-29 18:20:00,399.6173,399.7615,399.4532,399.4731,412
2024-04-29 18:15:00,399.5725,399.7615,399.5148,399.6173,451
2024-04-29 18:10:00,399.7018,400.0200,399.5228,399.5725,250832
2024-04-29 18:05:00,399.6222,399.7416,399.6222,399.6819,183
2024-04-29 18:00:00,399.6670,399.7615,399.5725,399.6819,258
2024-04-29 17:55:00,399.7615,399.7615,399.6222,399.7615,216
2024-04-29 17:50:00,399.7515,399.7615,399.6222,399.6918,298
2024-04-29 17:45:00,399.7117,399.7615,399.5228,399.6918,803
2024-04-29 17:40:00,399.7615,399.7615,399.5228,399.5725,139
2024-04-29 17:35:00,399.6421,399.7615,399.5228,399.7515,342
2024-04-29 17:30:00,399.6471,399.7714,399.5228,399.7316,649
2024-04-29 17:25:00,399.7217,399.7714,399.5228,399.6471,647
2024-04-29 17:20:00,399.6521,399.7714,399.5228,399.7217,472
2024-04-29 17:15:00,399.6670,413.0051,373.8082,399.7018,4143
2024-04-29 17:10:00,399.7018,407.7207,373.8082,399.7714,4543
2024-04-29 17:05:00,399.7018,399.7615,399.6421,399.7018,1031
2024-04-29 17:00:00,399.6918,399.7615,383.3927,399.7217,621
2024-04-29 16:55:00,399.6968,399.7615,399.6322,399.7615,1145
2024-04-29 16:50:00,399.7603,399.7615,399.6322,399.6968,877
2024-04-29 16:45:00,399.8708,399.9007,399.6123,399.6720,1125
2024-04-29 16:40:00,399.7714,400.0200,399.7018,399.8708,5926
2024-04-29 16:35:00,399.9106,400.0200,398.2200,399.7117,12526
2024-04-29 16:30:00,399.9106,399.9106,399.8112,399.8659,927
2024-04-29 16:25:00,399.7714,399.9106,399.6819,399.9106,1017
2024-04-29 16:20:00,399.9603,399.9603,399.7465,399.7714,1545
2024-04-29 16:15:00,400.0200,400.0200,399.7813,399.8659,19680
2024-04-29 16:10:00,399.9603,400.0200,399.7813,399.8708,14818
2024-04-29 16:05:00,400.0399,400.1592,399.7714,399.9603,204012
2024-04-29 16:00:00,400.1393,400.2587,398.6377,400.0399,5588802
2024-04-29 15:55:00,399.4731,400.0498,399.4731,399.9802,778688
2024-04-29 15:50:00,399.0057,399.7515,399.0057,399.4631,320169
2024-04-29 15:45:00,398.9659,399.2841,398.7869,399.0156,226804
2024-04-29 15:40:00,399.0057,399.2145,398.8271,398.9659,194061
2024-04-29 15:35:00,399.1399,399.1946,398.9112,398.9858,186325
2024-04-29 15:30:00,398.7919,399.1747,398.7769,399.1541,167544
2024-04-29 15:25:00,398.7272,398.9162,398.6477,398.7869,93208
2024-04-29 15:20:00,398.4488,398.8565,398.4488,398.7372,144700
2024-04-29 15:15:00,398.2002,398.5084,398.0609,398.4289,131446
2024-04-29 15:10:00,397.7725,398.3095,397.7725,398.1803,134120
2024-04-29 15:05:00,397.4742,397.9217,396.9869,397.7924,353886
2024-04-29 15:00:00,398.7471,398.7471,397.1560,397.4352,320879
2024-04-29 14:55:00,398.5681,398.8764,398.5283,398.7720,103440
2024-04-29 14:50:00,398.4687,398.7341,398.4687,398.5482,81379
2024-04-29 14:45:00,398.5392,398.5880,398.4108,398.4786,70812
2024-04-29 14:40:00,398.1771,398.6576,398.1206,398.5383,102071
2024-04-29 14:35:00,398.3841,398.5178,398.0510,398.1504,86810
2024-04-29 14:30:00,398.8664,398.9559,398.0908,398.3593,175166
2024-04-29 14:25:00,399.1449,399.1747,398.7769,398.8866,67258
2024-04-29 14:20:00,399.2095,399.3338,398.9758,399.1218,70115
2024-04-29 14:15:00,399.4035,399.6023,399.1847,399.2195,76632
2024-04-29 14:10:00,399.5427,399.6918,399.2941,399.4233,81020
2024-04-29 14:05:00,399.6176,399.6620,399.4511,399.5725,64765
2024-04-29 14:00:00,399.7963,399.8410,399.5029,399.6297,111897
2024-04-29 13:55:00,399.6521,399.9305,399.5427,399.8062,119351
2024-04-29 13:50:00,399.3935,399.6620,399.3637,399.6521,96878
2024-04-29 13:45:00,399.1966,399.4930,399.1946,399.3977,107458
2024-04-29 13:40:00,399.0952,399.2443,399.0753,399.1946,101082
2024-04-29 13:35:00,398.9361,399.1151,398.8466,399.0852,78339
2024-04-29 13:30:00,398.7968,399.0057,398.6676,398.9687,58302
2024-04-29 13:25:00,398.7372,398.8664,398.6676,398.7769,93768
2024-04-29 13:20:00,398.5781,398.9460,398.5781,398.7272,64650
2024-04-29 13:15:00,398.6526,398.7869,398.4090,398.5673,74495
2024-04-29 13:10:00,398.7272,398.7968,398.5283,398.6429,66503
2024-04-29 13:05:00,398.9261,398.9361,398.4985,398.7372,98698
2024-04-29 13:00:00,399.1648,399.1747,398.8177,398.8863,72540
2024-04-29 12:55:00,399.0405,399.2046,398.9758,399.1847,67736
2024-04-29 12:50:00,399.1847,399.4528,398.9428,399.0057,80034
2024-04-29 12:45:00,399.3139,399.3313,399.0902,399.1847,76444
2024-04-29 12:40:00,398.7769,399.4035,398.6278,399.3090,111063
2024-04-29 12:35:00,398.9361,398.9560,398.6974,398.7670,106709
2024-04-29 12:30:00,398.9858,399.2046,398.8271,398.9361,130454
2024-04-29 12:25:00,399.1151,399.1250,398.8366,398.9758,91715
2024-04-29 12:20:00,398.9605,399.1051,398.8267,399.1051,83051
2024-04-29 12:15:00,398.7571,399.1449,398.7571,398.9460,99720
2024-04-29 12:10:00,398.6178,398.8664,398.5979,398.7322,116674
2024-04-29 12:05:00,398.6178,398.9460,398.6178,398.6676,101443
2024-04-29 12:00:00,398.6974,398.6974,398.3792,398.6278,134440
2024-04-29 11:55:00,398.5283,398.7471,398.4388,398.6775,88518
2024-04-29 11:50:00,398.3692,398.6775,398.3294,398.5707,203592
2024-04-29 11:45:00,398.6440,398.6974,398.2300,398.3593,149025
2024-04-29 11:40:00,398.0311,398.6874,397.8854,398.6422,159446
2024-04-29 11:35:00,398.1803,398.3806,397.9217,398.0311,166222
2024-04-29 11:30:00,398.2499,398.5582,398.1305,398.1803,104662
2024-04-29 11:25:00,398.3593,398.7073,398.0709,398.2300,155850
2024-04-29 11:20:00,398.9709,398.9957,398.2200,398.3841,232016
2024-04-29 11:15:00,399.0355,399.0852,398.7769,398.9559,118172
2024-04-29 11:10:00,398.9783,399.2244,398.8167,399.0206,120483
2024-04-29 11:05:00,399.1449,399.1548,398.5346,398.9559,199893
2024-04-29 11:00:00,399.6720,399.8708,398.9559,399.1648,157031
2024-04-29 10:55:00,399.3438,399.7614,399.3438,399.6996,98513
2024-04-29 10:50:00,399.0554,399.7714,399.0256,399.3637,137896
2024-04-29 10:45:00,399.5377,399.7813,398.9062,398.9957,163328
2024-04-29 10:40:00,399.5228,399.8907,399.4333,399.5427,166219
2024-04-29 10:35:00,400.0200,400.3979,399.2941,399.4930,193865
2024-04-29 10:30:00,398.9659,400.2189,398.9510,399.9902,261131
2024-04-29 10:25:00,398.7222,399.1449,398.3891,398.9311,252114
2024-04-29 10:20:00,399.1250,399.5128,398.5023,398.6974,252588
2024-04-29 10:15:00,399.3139,399.5451,398.8863,399.1250,362250
2024-04-29 10:10:00,398.8863,399.4731,398.6676,399.3488,453261
2024-04-29 10:05:00,398.3493,398.9957,398.0311,398.9062,301648
2024-04-29 10:00:00,399.0604,399.2960,398.0311,398.3493,311971
2024-04-29 09:55:00,397.2505,399.4035,397.2157,399.1175,483612
2024-04-29 09:50:00,398.2449,398.2698,396.9770,397.2156,588330
2024-04-29 09:45:00,398.2300,399.0355,398.0609,398.2449,491553
2024-04-29 09:40:00,399.3201,399.3201,397.4543,398.1504,750055
2024-04-29 09:35:00,400.7161,400.9946,399.0753,399.2941,594321
2024-04-29 09:30:00,403.0034,404.0675,400.1990,400.6167,1270802
2024-04-29 09:25:00,403.2520,403.7691,403.0233,403.4012,28709
2024-04-29 09:20:00,403.3166,403.6299,403.1923,403.1923,4604
2024-04-29 09:15:00,403.6199,403.6398,403.2023,403.2818,7918
2024-04-29 09:10:00,403.4608,404.7337,402.9537,403.6001,6732
2024-04-29 09:05:00,403.5106,410.6060,403.3017,403.4409,5162
2024-04-29 09:00:00,403.5304,403.6001,403.2719,403.5503,3687
2024-04-29 08:55:00,403.2918,403.5503,403.1526,403.5255,9524
2024-04-29 08:50:00,403.2222,403.3316,403.1774,403.2769,5285
2024-04-29 08:45:00,403.2023,403.2520,402.9636,403.2517,4963
2024-04-29 08:40:00,403.0233,403.2023,402.9238,403.1227,9553
2024-04-29 08:35:00,403.3316,403.4111,402.8144,403.0332,10816
2024-04-29 08:30:00,403.3316,403.4111,403.2520,403.3316,2493
2024-04-29 08:25:00,403.3614,406.8121,403.1426,403.2818,3308
2024-04-29 08:20:00,403.2719,403.4509,403.2520,403.3514,6009
2024-04-29 08:15:00,403.4310,403.4509,403.1426,403.2619,4097
2024-04-29 08:10:00,403.1028,403.4509,402.9552,403.4509,5227
2024-04-29 08:05:00,405.7381,407.1304,402.9338,403.1407,16485
2024-04-29 08:00:00,404.8053,407.1801,402.7548,406.1459,47730
2024-04-29 07:55:00,403.6995,403.7492,403.3614,403.4012,5060
2024-04-29 07:50:00,404.3857,404.4553,403.5603,403.7393,4970
2024-04-29 07:45:00,404.7437,404.7735,404.3558,404.4255,3039
2024-04-29 07:40:00,404.5945,404.7835,404.5547,404.7835,7026
2024-04-29 07:35:00,404.4155,404.7337,404.2465,404.6144,3106
2024-04-29 07:30:00,404.3260,404.7437,404.3260,404.5348,5586
2024-04-29 07:25:00,403.9083,404.3260,403.9083,404.2465,12521
2024-04-29 07:20:00,403.7492,403.8984,403.2520,403.8984,4226
2024-04-29 07:15:00,403.7592,403.8785,403.6001,403.7492,1701
2024-04-29 07:10:00,404.0575,404.0575,403.5006,403.7492,5380
2024-04-29 07:05:00,404.5249,404.5249,403.8487,403.9083,4291
2024-04-29 07:00:00,404.9426,405.3404,404.3459,404.4951,6146
2024-04-29 06:55:00,405.2807,405.5492,404.8630,404.9724,2607
2024-04-29 06:50:00,405.0917,405.6486,405.0917,405.1812,1842
2024-04-29 06:45:00,404.9227,405.0321,404.8332,404.9724,724
2024-04-29 06:40:00,404.8531,404.9525,404.7735,404.8133,376
2024-04-29 06:35:00,404.8033,404.9227,404.7835,404.8531,338
2024-04-29 06:30:00,404.9127,404.9227,404.7934,404.8033,501
2024-04-29 06:25:00,404.9227,404.9426,404.7636,404.9227,399
2024-04-29 06:20:00,405.2409,405.2409,404.7735,404.9923,1204
2024-04-29 06:15:00,405.0520,405.2409,405.0420,405.2210,321
2024-04-29 06:10:00,405.0917,405.4100,404.9525,405.2210,1051
2024-04-29 06:05:00,404.8928,405.2310,404.8431,405.0619,454
2024-04-29 06:00:00,404.8431,405.1216,404.8431,405.0719,850
2024-04-29 05:55:00,405.4398,405.4497,404.8232,404.8431,1719
2024-04-29 05:50:00,405.4995,405.6287,405.3801,405.4100,543
2024-04-29 05:45:00,405.4696,405.6287,405.4000,405.4895,1104
2024-04-29 05:40:00,405.5293,405.6387,405.3105,405.6188,792
2024-04-29 05:35:00,405.4497,405.6984,405.4497,405.6089,612
2024-04-29 05:30:00,405.3503,405.5492,405.3503,405.4398,1337
2024-04-29 05:25:00,405.1514,405.4398,405.1514,405.3404,4394
2024-04-29 05:20:00,405.5293,405.5691,405.1912,405.1912,2012
2024-04-29 05:15:00,405.4398,405.6486,405.3901,405.5293,731
2024-04-29 05:10:00,405.4000,405.4398,405.2310,405.4199,443
2024-04-29 05:05:00,405.1912,405.4597,405.1415,405.3901,701
2024-04-29 05:00:00,405.4895,405.5194,405.1415,405.1415,2071
2024-04-29 04:55:00,405.4995,405.5591,405.1912,405.3602,966
2024-04-29 04:50:00,405.5392,405.5392,405.2509,405.4398,459
2024-04-29 04:45:00,405.5392,405.7481,405.3205,405.5392,1990
2024-04-29 04:40:00,405.7381,405.9072,405.5392,405.7879,1284
2024-04-29 04:35:00,405.3006,405.8376,405.2906,405.7381,1609
2024-04-29 04:30:00,405.4199,405.4199,405.1415,405.2807,2188
2024-04-29 04:25:00,405.5194,405.5194,405.2509,405.3503,1247
2024-04-29 04:20:00,405.3602,405.5890,405.3304,405.4497,385
2024-04-29 04:15:00,405.5691,405.5989,405.3006,405.5591,2117
2024-04-29 04:10:00,405.5890,405.8077,405.2807,405.7580,3423
2024-04-29 04:05:00,405.9569,406.1260,405.3006,405.5790,9622
2024-04-29 04:00:00,406.2354,407.7270,404.8630,405.9470,4454
2024-04-26 19:55:00,403.7691,403.9481,403.7492,403.7989,9185
2024-04-26 19:50:00,403.7691,403.9481,403.7492,403.9481,3863
2024-04-26 19:45:00,403.9481,403.9481,403.7492,403.7741,5050
2024-04-26 19:40:00,404.0177,404.0476,403.8089,403.9481,1874
2024-04-26 19:35:00,404.0078,404.0476,403.9581,404.0028,596
2024-04-26 19:30:00,404.0575,404.1470,404.0078,404.0177,1408
