timestamp,open,high,low,close,volume
2023-09-29 11:45:00,314.6731,314.8514,314.4849,314.6429,102904
2023-09-29 11:40:00,314.5542,315.0198,314.3363,314.6186,180049
2023-09-29 11:35:00,314.5344,314.7573,314.2372,314.5344,169676
2023-09-29 11:30:00,314.3165,314.6929,314.2273,314.5641,158657
2023-09-29 11:25:00,315.7826,315.7826,314.2768,314.2952,149623
2023-09-29 11:20:00,315.0281,315.9015,314.9802,315.8096,299096
2023-09-29 11:15:00,314.8514,315.0875,314.4254,315.0495,142674
2023-09-29 11:10:00,314.8613,315.2179,314.6731,314.8910,160354
2023-09-29 11:05:00,314.8415,315.0396,314.5443,314.8638,156787
2023-09-29 11:00:00,314.5542,315.0555,314.5542,314.8811,262217
2023-09-29 10:55:00,315.1684,315.1783,314.3858,314.5148,161857
2023-09-29 10:50:00,314.9752,315.2576,314.5246,315.1684,149809
2023-09-29 10:45:00,314.7920,315.1882,314.7622,314.9901,125617
2023-09-29 10:40:00,314.6632,314.8861,314.4849,314.8217,162236
2023-09-29 10:35:00,315.1189,315.2675,314.6335,314.6632,173487
2023-09-29 10:30:00,314.8415,315.4557,314.7523,315.0495,189520
2023-09-29 10:25:00,314.4353,315.0693,314.3661,314.8118,266333
2023-09-29 10:20:00,315.6142,315.6142,314.4254,314.4354,230590
2023-09-29 10:15:00,316.0154,316.1293,315.3071,315.6043,263293
2023-09-29 10:10:00,315.7628,316.0797,315.5944,316.0013,222528
2023-09-29 10:05:00,316.1392,316.4760,315.7033,315.7530,267642
2023-09-29 10:00:00,315.5944,316.3671,315.5944,316.1194,313432
2023-09-29 09:55:00,315.9015,316.1095,315.5292,315.5746,292701
2023-09-29 09:50:00,315.6736,315.9906,315.2873,315.9114,234158
2023-09-29 09:45:00,314.9108,316.4562,314.7920,315.5944,450179
2023-09-29 09:40:00,314.7127,315.4358,314.2471,314.9009,415273
2023-09-29 09:35:00,314.1382,314.7424,313.7617,314.6533,416558
2023-09-29 09:30:00,314.7722,315.0198,313.9697,314.1183,922260
2023-09-29 09:25:00,314.9108,315.5052,314.2867,314.9207,62971
2023-09-29 09:20:00,313.7320,315.0198,313.4843,315.0198,25634
2023-09-29 09:15:00,313.8311,313.9301,313.6428,313.6428,8774
2023-09-29 09:10:00,313.7419,313.8311,313.5483,313.8112,7663
2023-09-29 09:05:00,313.4348,313.8211,313.4348,313.6726,13473
2023-09-29 09:00:00,313.7122,313.8311,310.7007,313.4843,19446
2023-09-29 08:55:00,313.9103,313.9796,313.7023,313.7716,8746
2023-09-29 08:50:00,313.6329,313.9796,313.5339,313.9301,11112
2023-09-29 08:45:00,313.7914,313.8806,313.3952,313.6329,9636
2023-09-29 08:40:00,313.5636,313.8806,313.5184,313.8211,11041
2023-09-29 08:35:00,313.4447,313.6825,313.1277,313.6329,13317
2023-09-29 08:30:00,312.7711,313.8806,312.7116,313.3853,20064
2023-09-29 08:25:00,312.8503,312.8900,312.7017,312.7612,1367
2023-09-29 08:20:00,312.9395,312.9395,312.6203,312.7909,2043
2023-09-29 08:15:00,312.9395,312.9395,312.7017,312.8404,7520
2023-09-29 08:10:00,312.8107,312.9395,312.8107,312.9395,5409
2023-09-29 08:05:00,312.8801,312.8900,310.7007,312.8404,5339
2023-09-29 08:00:00,313.1376,313.7704,310.7007,312.8801,12792
2023-09-29 07:55:00,312.8107,312.8305,312.6225,312.8206,2503
2023-09-29 07:50:00,313.0584,313.0782,312.6720,312.7414,3299
2023-09-29 07:45:00,312.9098,313.0584,312.8305,312.9989,872
2023-09-29 07:40:00,312.7116,313.0683,312.6225,312.7414,2872
2023-09-29 07:35:00,312.7414,312.7612,312.2857,312.7315,4057
2023-09-29 07:30:00,313.1475,313.1475,312.7513,312.7513,3997
2023-09-29 07:25:00,313.2763,313.2763,313.1376,313.1475,2178
2023-09-29 07:20:00,313.3060,313.3159,313.1574,313.2862,902
2023-09-29 07:15:00,313.2268,313.2466,313.1673,313.2466,309
2023-09-29 07:10:00,313.3159,313.3456,313.1376,313.1871,4225
2023-09-29 07:05:00,313.2367,313.3952,313.1376,313.2862,1116
2023-09-29 07:00:00,313.1376,313.3754,313.1376,313.3754,3407
2023-09-29 06:55:00,313.4546,313.4546,312.9494,313.1475,1882
2023-09-29 06:50:00,313.5339,313.6131,313.3853,313.3952,463
2023-09-29 06:45:00,313.5834,313.6329,313.4150,313.6131,939
2023-09-29 06:40:00,313.5537,313.6726,313.4348,313.5636,440
2023-09-29 06:35:00,313.3853,313.5339,313.3853,313.5339,866
2023-09-29 06:30:00,313.6131,313.7221,313.3952,313.4546,1482
2023-09-29 06:25:00,313.4942,313.7221,313.4942,313.7221,1626
2023-09-29 06:20:00,313.3357,313.5240,313.2367,313.4150,1041
2023-09-29 06:15:00,313.4942,313.5240,313.2466,313.3456,171
2023-09-29 06:10:00,313.1971,313.2466,313.1178,313.2367,283
2023-09-29 06:05:00,313.2565,313.2565,313.1376,313.1971,178
2023-09-29 06:00:00,313.3456,313.4645,313.1376,313.2862,624
2023-09-29 05:55:00,313.4942,313.5636,313.3060,313.3357,203
2023-09-29 05:50:00,313.1376,313.4348,313.1376,313.4348,334
2023-09-29 05:45:00,313.1871,313.2763,313.1178,313.1574,200
2023-09-29 05:40:00,313.2070,313.2169,313.1772,313.1871,27
2023-09-29 05:35:00,313.0187,313.2070,313.0187,313.2070,97
2023-09-29 05:30:00,313.2169,313.2169,312.7711,313.0187,2101
2023-09-29 05:25:00,313.2268,313.3159,313.1475,313.2169,635
2023-09-29 05:20:00,313.1871,313.2268,313.1871,313.2268,35
2023-09-29 05:15:00,312.9791,313.1673,312.9791,313.1475,578
2023-09-29 05:10:00,312.9494,313.0386,312.9395,312.9989,2571
2023-09-29 05:05:00,312.8999,312.9890,312.8999,312.9890,16
2023-09-29 05:00:00,312.8107,312.9395,312.8107,312.9395,51
2023-09-29 04:55:00,313.0088,313.0386,312.8107,312.8801,885
2023-09-29 04:50:00,312.9098,312.9989,312.8206,312.9098,591
2023-09-29 04:45:00,312.9791,312.9890,312.8305,312.8305,134
2023-09-29 04:40:00,312.8602,312.9890,312.7612,312.9890,750
2023-09-29 04:35:00,312.9197,312.9395,312.7810,312.8701,1382
2023-09-29 04:30:00,313.0088,313.0386,312.9098,312.9098,973
2023-09-29 04:25:00,312.9890,313.0386,312.9395,313.0386,573
2023-09-29 04:20:00,312.8602,313.0386,312.6819,312.9989,1647
2023-09-29 04:15:00,312.7017,312.8602,312.7017,312.8404,36
2023-09-29 04:10:00,312.7909,312.9395,312.6819,312.8999,202
2023-09-29 04:05:00,312.5928,313.2367,312.5928,312.8801,1967
2023-09-29 04:00:00,313.0286,313.0286,312.0380,312.9791,2072
2023-09-28 19:55:00,310.9285,311.2554,307.3228,310.7799,8275
2023-09-28 19:50:00,311.1564,311.2455,298.6180,310.8691,10236
2023-09-28 19:45:00,311.1266,314.8851,293.7220,311.1564,4462
2023-09-28 19:40:00,311.1068,311.2455,311.0969,311.2455,822
2023-09-28 19:35:00,311.2059,311.2455,311.0771,311.1564,961
2023-09-28 19:30:00,311.3347,311.3347,311.1762,311.2059,819
2023-09-28 19:25:00,311.2752,311.3941,311.1762,311.3347,435
2023-09-28 19:20:00,311.2653,311.4535,311.2554,311.4436,815
2023-09-28 19:15:00,311.3545,311.4535,311.3050,311.3050,307
2023-09-28 19:10:00,311.3842,311.3842,311.2950,311.3545,67
2023-09-28 19:05:00,311.4139,311.4535,311.2554,311.3545,882
2023-09-28 19:00:00,311.2554,311.4535,311.2554,311.3446,117
2023-09-28 18:55:00,311.3545,311.4535,311.2950,311.3545,228
2023-09-28 18:50:00,311.4238,311.4535,311.1564,311.4535,561
2023-09-28 18:45:00,311.4238,311.4337,311.1564,311.2683,76
2023-09-28 18:40:00,311.2554,311.4734,311.2554,311.4436,1060
2023-09-28 18:35:00,311.4436,311.4436,311.0672,311.3941,597
2023-09-28 18:30:00,311.2554,311.4436,311.2554,311.3545,700
2023-09-28 18:25:00,311.3545,311.4238,311.2554,311.4238,492
2023-09-28 18:20:00,311.3050,311.4238,311.0870,311.3545,309
2023-09-28 18:15:00,311.2554,311.4238,311.2554,311.4238,165
2023-09-28 18:10:00,311.0276,311.4734,310.9582,311.4734,846
2023-09-28 18:05:00,311.2257,311.2554,310.9285,311.1564,756
2023-09-28 18:00:00,310.8592,311.2257,310.7601,311.2059,2385
2023-09-28 17:55:00,311.0078,311.0078,310.7007,310.9285,467
2023-09-28 17:50:00,310.8790,311.0573,310.8790,310.9731,2265
2023-09-28 17:45:00,311.1861,311.4436,310.7601,311.0276,380
2023-09-28 17:40:00,311.1266,311.2356,310.7700,311.1910,170
2023-09-28 17:35:00,310.8592,311.4734,310.7007,310.9087,5027
2023-09-28 17:30:00,310.9483,311.0474,310.9028,311.0474,357
2023-09-28 17:25:00,310.9483,310.9483,310.7007,310.9483,303590
2023-09-28 17:20:00,310.8812,310.9483,310.7007,310.9087,1657
2023-09-28 17:15:00,310.9186,310.9483,310.8592,310.9468,5082
2023-09-28 17:10:00,311.0078,311.0870,310.8790,310.8988,1284
2023-09-28 17:05:00,311.0078,311.0078,310.9681,311.0078,504
2023-09-28 17:00:00,309.8586,311.0573,309.8586,310.9892,363
2023-09-28 16:55:00,311.2653,311.2653,310.9582,310.9582,1913
2023-09-28 16:50:00,310.9186,311.3446,310.9186,311.3248,4850
2023-09-28 16:45:00,311.0078,311.0078,310.8195,310.9285,3762
2023-09-28 16:40:00,310.8592,311.0573,310.8129,311.0078,5054
2023-09-28 16:35:00,310.8295,310.8988,309.2544,310.8592,10323
2023-09-28 16:30:00,310.7007,310.8195,310.7007,310.8195,20290
2023-09-28 16:25:00,310.7997,310.8195,310.7007,310.7502,694
2023-09-28 16:20:00,310.6214,310.9384,310.6214,310.7179,1465
2023-09-28 16:15:00,310.7007,310.7007,310.6272,310.7007,6236
2023-09-28 16:10:00,310.6115,310.7007,310.5620,310.7007,2708
2023-09-28 16:05:00,310.6313,310.7007,310.4134,310.5620,38678
2023-09-28 16:00:00,310.6809,310.8478,310.2153,310.5521,4484870
2023-09-28 15:55:00,310.6115,311.0870,310.4530,310.7304,784619
2023-09-28 15:50:00,310.1781,310.8691,310.1162,310.6214,362321
2023-09-28 15:45:00,310.5224,310.6610,309.8784,310.1806,220786
2023-09-28 15:40:00,310.2252,310.5814,310.1954,310.5323,177590
2023-09-28 15:35:00,311.1663,311.1663,310.1756,310.2450,180237
2023-09-28 15:30:00,311.6120,311.7012,311.1365,311.1762,176102
2023-09-28 15:25:00,311.3050,311.7012,311.2851,311.6418,203102
2023-09-28 15:20:00,311.2257,311.3743,311.0573,311.3050,146471
2023-09-28 15:15:00,310.9285,311.3545,310.8790,311.2059,179561
2023-09-28 15:10:00,310.6115,311.0078,310.5620,310.9285,135605
2023-09-28 15:05:00,310.6016,310.7601,310.3242,310.6016,103347
2023-09-28 15:00:00,310.5438,310.7601,310.4830,310.5917,126954
2023-09-28 14:55:00,309.9676,310.5521,309.7992,310.5422,105733
2023-09-28 14:50:00,310.0320,310.3638,309.7893,309.9428,96825
2023-09-28 14:45:00,310.3540,310.5441,309.9131,310.0171,179454
2023-09-28 14:40:00,310.2648,310.7601,310.1657,310.3936,699309
2023-09-28 14:35:00,310.3359,310.4258,309.8784,310.2896,142674
2023-09-28 14:30:00,311.0771,311.0870,310.3440,310.3440,79363
2023-09-28 14:25:00,310.9285,311.2851,310.8493,311.0771,60291
2023-09-28 14:20:00,311.3545,311.4585,310.9384,310.9632,101178
2023-09-28 14:15:00,310.9979,311.5724,310.9186,311.3636,159089
2023-09-28 14:10:00,310.7403,311.0473,310.3044,310.9870,103881
2023-09-28 14:05:00,310.4530,310.8394,310.2747,310.7452,67444
2023-09-28 14:00:00,310.4728,310.7304,310.2921,310.4386,72104
2023-09-28 13:55:00,310.4728,310.6214,310.3094,310.4332,68232
2023-09-28 13:50:00,310.6710,310.8245,310.3440,310.4729,62445
2023-09-28 13:45:00,310.3163,310.8592,310.2995,310.7007,93964
2023-09-28 13:40:00,310.6908,310.7007,310.1558,310.3044,117134
2023-09-28 13:35:00,310.4728,310.9236,310.4035,310.6561,113073
2023-09-28 13:30:00,310.9880,311.0771,310.4530,310.4629,167542
2023-09-28 13:25:00,311.5625,311.6145,310.9483,310.9731,126792
2023-09-28 13:20:00,311.4238,311.7111,311.3446,311.6418,92178
2023-09-28 13:15:00,311.5526,311.6814,311.3941,311.4288,63490
2023-09-28 13:10:00,311.5922,311.7210,311.3248,311.6021,81174
2023-09-28 13:05:00,310.9780,311.7012,310.7120,311.5724,131323
2023-09-28 13:00:00,311.2950,311.6021,310.9780,311.0078,109011
2023-09-28 12:55:00,311.0573,311.4238,310.9483,311.2752,108276
2023-09-28 12:50:00,311.4238,311.7062,311.0375,311.0474,138093
2023-09-28 12:45:00,312.2500,312.2956,311.4237,311.4237,153279
2023-09-28 12:40:00,312.0776,312.3847,311.9885,312.2560,110818
2023-09-28 12:35:00,311.7408,312.2063,311.6418,312.0628,117892
2023-09-28 12:30:00,312.4838,312.5234,311.6418,311.6968,158415
2023-09-28 12:25:00,311.4833,312.5036,311.4535,312.4937,231153
2023-09-28 12:20:00,311.5956,311.8643,311.4535,311.4535,207069
2023-09-28 12:15:00,311.4932,311.6368,311.3000,311.6319,128065
2023-09-28 12:10:00,311.3446,311.6319,311.2455,311.4833,230370
2023-09-28 12:05:00,311.0078,311.5130,310.9979,311.3446,457622
2023-09-28 12:00:00,310.9186,311.0741,310.7898,311.0276,150261
2023-09-28 11:55:00,311.1217,311.1365,310.5917,310.9186,198429
2023-09-28 11:50:00,310.9582,311.1801,310.7304,311.1252,258376
2023-09-28 11:45:00,310.7601,310.9780,310.3837,310.9384,227820
2023-09-28 11:40:00,310.3242,310.8612,310.2797,310.7997,251567
2023-09-28 11:35:00,310.4431,310.5521,310.2499,310.3639,182882
2023-09-28 11:30:00,309.9478,310.6411,309.9031,310.4134,376992
2023-09-28 11:25:00,309.5614,309.9379,309.3732,309.9379,306127
2023-09-28 11:20:00,308.3529,309.5911,308.2538,309.5614,231076
2023-09-28 11:15:00,308.2340,308.5807,308.0755,308.3232,149849
2023-09-28 11:10:00,308.6897,308.6996,308.0062,308.3232,132251
2023-09-28 11:05:00,308.0161,308.9076,307.8873,308.7038,189657
2023-09-28 11:00:00,308.5262,308.5970,307.9963,308.0161,178659
2023-09-28 10:55:00,308.3826,308.8045,308.2142,308.5312,164505
2023-09-28 10:50:00,308.6303,308.9472,308.3529,308.3729,138954
2023-09-28 10:45:00,308.6798,308.8779,308.3528,308.6402,246327
2023-09-28 10:40:00,307.5802,308.7491,307.2830,308.6699,265924
2023-09-28 10:35:00,307.3920,307.7387,307.1344,307.5801,229146
2023-09-28 10:30:00,308.0309,308.0458,306.9759,307.3424,274357
2023-09-28 10:25:00,308.2340,308.4024,307.8675,308.0062,224548
2023-09-28 10:20:00,308.1548,308.6302,307.9764,308.1250,163668
2023-09-28 10:15:00,308.6501,308.8878,307.5901,308.1845,212274
2023-09-28 10:10:00,308.8482,308.8482,308.1944,308.6451,162222
2023-09-28 10:05:00,308.8779,309.0067,308.1845,308.8581,295870
2023-09-28 10:00:00,308.6501,309.1938,308.5807,308.8779,363884
2023-09-28 09:55:00,308.1448,308.7880,307.8576,308.6501,333446
2023-09-28 09:50:00,307.3424,308.3232,307.2066,308.1448,290958
2023-09-28 09:45:00,307.0453,308.0557,306.6787,307.3721,522172
2023-09-28 09:40:00,307.2483,307.8683,306.8273,307.0750,359932
2023-09-28 09:35:00,307.4762,307.8179,306.9809,307.2137,358622
2023-09-28 09:30:00,308.0755,308.3430,306.5499,307.4613,888591
2023-09-28 09:25:00,307.7387,308.6402,307.0948,307.9368,29170
2023-09-28 09:20:00,308.2340,308.2340,307.7486,307.8972,12105
2023-09-28 09:15:00,308.4879,308.5609,308.0953,308.1548,3865
2023-09-28 09:10:00,309.8586,310.3440,308.3331,308.5312,151424
2023-09-28 09:05:00,308.6303,309.8586,308.4123,308.4420,5191
2023-09-28 09:00:00,308.3033,309.8586,308.3033,308.6501,2138
2023-09-28 08:55:00,308.9473,309.0760,308.1250,308.2340,3988
2023-09-28 08:50:00,308.5114,309.1256,308.0953,309.0463,9544
2023-09-28 08:45:00,308.5510,308.8482,308.2340,308.5114,13528
2023-09-28 08:40:00,309.5515,309.6140,308.2340,308.2340,12437
2023-09-28 08:35:00,310.0478,310.0478,309.4723,309.4723,13090
2023-09-28 08:30:00,308.7491,310.5125,308.2340,310.0667,12609
2023-09-28 08:25:00,309.4426,309.4426,308.6699,308.9473,3721
2023-09-28 08:20:00,309.1751,309.9379,308.8997,309.4891,7365
2023-09-28 08:15:00,308.8482,309.6704,308.4420,309.1751,6438
2023-09-28 08:10:00,308.7789,309.0760,308.5233,308.7491,6984
2023-09-28 08:05:00,308.6897,309.8586,308.4618,308.7789,7649
2023-09-28 08:00:00,308.9572,310.8592,307.2533,308.6798,36864
2023-09-28 07:55:00,307.3920,307.5208,307.3821,307.4118,6620
2023-09-28 07:50:00,307.5901,307.7189,307.3722,307.4118,13557
2023-09-28 07:45:00,307.5901,307.7585,307.5108,307.5901,5271
2023-09-28 07:40:00,307.8378,307.9467,307.5703,307.5703,3385
2023-09-28 07:35:00,308.5807,308.6501,307.8378,307.8378,11771
2023-09-28 07:30:00,308.9473,309.0265,308.5510,308.5807,1850
2023-09-28 07:25:00,309.0166,309.1157,308.8086,308.8086,2055
2023-09-28 07:20:00,308.8977,309.1157,308.8383,309.0562,4000
2023-09-28 07:15:00,308.9770,309.1058,308.8482,308.8977,1814
2023-09-28 07:10:00,308.9968,309.0859,308.9473,309.0760,495
2023-09-28 07:05:00,309.3435,309.4525,308.8977,309.0364,2952
2023-09-28 07:00:00,309.5714,309.7695,309.2940,309.3039,1004
2023-09-28 06:55:00,309.2742,309.7199,309.2742,309.3732,1144
2023-09-28 06:50:00,309.5714,309.6605,309.1553,309.2742,1121
2023-09-28 06:45:00,309.6704,309.9379,309.5714,309.6506,803
2023-09-28 06:40:00,309.6704,309.8190,309.5714,309.6704,2416
2023-09-28 06:35:00,309.8784,310.1360,309.6704,309.7695,3384
2023-09-28 06:30:00,309.8784,310.0667,309.8784,310.0667,2
2023-09-28 06:25:00,309.8388,309.9973,309.8388,309.9973,248
2023-09-28 06:20:00,309.8983,309.9478,309.7794,309.8685,420
2023-09-28 06:15:00,310.0568,310.0568,309.9973,309.9973,25
2023-09-28 06:10:00,310.1657,310.1657,310.0568,310.1657,3939
2023-09-28 06:05:00,310.0667,310.1657,310.0072,310.1657,284
2023-09-28 06:00:00,310.1459,310.1459,309.9577,310.0072,89
2023-09-28 05:55:00,309.8586,310.1558,309.8586,310.1459,442
2023-09-28 05:50:00,309.9676,310.1657,309.8388,309.9676,1484
2023-09-28 05:45:00,309.7199,310.0469,309.6011,309.6407,1067
2023-09-28 05:40:00,309.2246,309.8487,308.7987,309.6704,1515
2023-09-28 05:35:00,309.2742,309.2742,308.8086,309.1256,381
2023-09-28 05:30:00,308.7491,309.3534,308.7293,309.3534,818
2023-09-28 05:25:00,308.9175,308.9374,308.6798,308.7689,392
2023-09-28 05:20:00,308.6897,308.8284,308.4222,308.8086,352
2023-09-28 05:15:00,309.0166,309.0166,308.4519,308.7293,1274
2023-09-28 05:10:00,308.7888,309.0463,308.7194,309.0463,397
2023-09-28 05:05:00,309.2940,309.2940,308.3133,308.3133,1267
2023-09-28 05:00:00,309.7695,309.8983,309.3336,309.3336,1224
2023-09-28 04:55:00,310.1558,310.1657,309.7199,309.7199,1052
2023-09-28 04:50:00,310.0171,310.1558,310.0171,310.1558,16
2023-09-28 04:45:00,309.9676,310.1657,309.9676,310.1657,616
2023-09-28 04:40:00,310.1657,310.1657,309.9973,309.9973,93
2023-09-28 04:35:00,310.0865,310.1657,309.8190,310.1558,1327
2023-09-28 04:30:00,309.8884,310.0865,309.8784,310.0865,107
2023-09-28 04:25:00,309.8784,309.9775,309.7794,309.7893,365
2023-09-28 04:20:00,310.1360,310.1558,309.8884,310.0568,163
2023-09-28 04:15:00,309.8190,310.2351,309.7100,310.1162,1133
2023-09-28 04:10:00,309.7100,309.8983,309.7100,309.8190,279
2023-09-28 04:05:00,310.0469,310.0667,309.7893,309.9379,451
2023-09-28 04:00:00,310.7601,311.9390,309.5813,309.5813,1945
2023-09-27 19:55:00,310.7304,310.9483,310.2747,310.8394,2533
2023-09-27 19:50:00,310.7304,310.8592,310.4332,310.7601,1091
2023-09-27 19:45:00,310.7304,310.8592,310.5719,310.6710,658
2023-09-27 19:40:00,310.7106,310.8096,310.5719,310.7601,1667
2023-09-27 19:35:00,310.4728,310.7007,310.4728,310.6610,1758
2023-09-27 19:30:00,310.6313,310.7007,310.4629,310.5125,640
