timestamp,open,high,low,close,volume
2024-09-30 10:10:00,425.3649,426.0435,425.3050,425.3250,127887
2024-09-30 10:05:00,425.5345,425.8140,424.8060,425.3167,885783
2024-09-30 10:00:00,425.5545,426.0317,425.4447,425.5178,127783
2024-09-30 09:55:00,426.0884,426.4327,425.3749,425.5146,115823
2024-09-30 09:50:00,426.4327,426.5830,425.9538,426.0345,92069
2024-09-30 09:45:00,426.6573,426.9567,426.2631,426.4477,110880
2024-09-30 09:40:00,427.6203,427.7201,426.6124,426.6523,170517
2024-09-30 09:35:00,427.8100,428.7087,427.3808,427.7002,205064
2024-09-30 09:30:00,427.3509,428.4587,425.4747,427.8100,587215
2024-09-30 09:25:00,426.8918,427.3908,425.8439,426.9916,16558
2024-09-30 09:20:00,426.9218,426.9310,426.6423,426.8619,4727
2024-09-30 09:15:00,427.0415,428.3090,426.6423,426.7122,3114
2024-09-30 09:10:00,427.1413,427.1613,426.8519,427.0715,2431
2024-09-30 09:05:00,426.9108,427.1413,426.8120,427.1313,6666
2024-09-30 09:00:00,426.9018,426.9517,426.6623,426.9417,4352
2024-09-30 08:55:00,426.9218,426.9517,426.7022,426.9068,1441
2024-09-30 08:50:00,426.5625,426.9916,426.4148,426.9118,4654
2024-09-30 08:45:00,426.4727,426.6423,426.3928,426.5325,2058
2024-09-30 08:40:00,426.5824,427.1613,426.2930,426.5924,397484
2024-09-30 08:35:00,426.3928,426.6423,426.3629,426.6323,1896
2024-09-30 08:30:00,426.4527,426.5226,426.2731,426.3928,1856
2024-09-30 08:25:00,426.4427,426.5226,426.1633,426.5226,1222
2024-09-30 08:20:00,426.1134,426.5226,425.9737,426.3279,1307
2024-09-30 08:15:00,426.1782,426.3928,425.9737,426.1034,690
2024-09-30 08:10:00,426.4028,426.4991,426.1134,426.1782,1318
2024-09-30 08:05:00,426.3928,426.5924,426.1433,426.4028,1603
2024-09-30 08:00:00,427.9003,427.9185,425.4447,426.2830,23098
2024-09-30 07:55:00,425.8938,426.0036,425.7741,425.8639,577
2024-09-30 07:50:00,426.1433,426.1533,425.7840,425.8938,1335
2024-09-30 07:45:00,426.1234,426.2930,426.1134,426.1832,1471
2024-09-30 07:40:00,426.3928,426.6323,426.1433,426.1433,4286
2024-09-30 07:35:00,426.6024,426.6323,426.3828,426.4727,545
2024-09-30 07:30:00,426.5226,426.6323,426.3629,426.6024,603
2024-09-30 07:25:00,426.4527,426.6224,426.4128,426.4527,577
2024-09-30 07:20:00,426.3928,426.5126,426.3329,426.4527,584
2024-09-30 07:15:00,426.1633,426.3928,426.1533,426.3429,914
2024-09-30 07:10:00,426.4527,426.4727,426.1433,426.1433,2000
2024-09-30 07:05:00,426.5824,426.6323,426.3429,426.4527,954
2024-09-30 07:00:00,426.5824,426.6423,426.4427,426.5525,2191
2024-09-30 06:55:00,426.4727,426.7721,426.4727,426.6423,827
2024-09-30 06:50:00,426.4228,426.5126,426.4228,426.4727,115
2024-09-30 06:45:00,426.4228,426.4327,426.3329,426.4327,108
2024-09-30 06:40:00,426.3230,426.4427,426.3130,426.3329,18
2024-09-30 06:35:00,426.4427,426.5126,426.3130,426.3230,1261
2024-09-30 06:30:00,426.4527,426.6323,426.4327,426.4427,209
2024-09-30 06:25:00,426.6124,426.6623,426.4527,426.6224,664
2024-09-30 06:20:00,426.6124,426.6323,426.4727,426.4727,235
2024-09-30 06:15:00,426.4826,426.6224,426.3928,426.4627,195
2024-09-30 06:10:00,426.4926,426.6024,426.3828,426.4926,139
2024-09-30 06:05:00,426.5026,426.5425,426.3429,426.4427,185
2024-09-30 06:00:00,426.4327,426.4627,426.3629,426.4627,274
2024-09-30 05:55:00,426.3529,426.4427,426.3429,426.4327,82
2024-09-30 05:50:00,426.2032,426.6323,426.2032,426.3429,484
2024-09-30 05:45:00,426.3429,426.4926,426.1533,426.2830,512
2024-09-30 05:40:00,426.1932,426.3629,426.1433,426.3429,355
2024-09-30 05:35:00,426.3429,426.4128,426.1433,426.2032,449
2024-09-30 05:30:00,426.2930,426.5525,426.2930,426.4128,542
2024-09-30 05:25:00,426.1533,426.3429,426.0136,426.3429,2250
2024-09-30 05:20:00,425.9737,426.2032,425.7641,426.1034,1038
2024-09-30 05:15:00,426.0535,426.0535,425.9437,425.9437,599
2024-09-30 05:10:00,426.1034,426.1034,426.0435,426.0535,377
2024-09-30 05:05:00,426.0735,426.1633,426.0435,426.1034,200
2024-09-30 05:00:00,426.1333,426.1333,426.0036,426.0635,243
2024-09-30 04:55:00,426.0635,426.1034,425.9038,426.0635,541
2024-09-30 04:50:00,425.8539,426.0335,425.8240,425.8938,513
2024-09-30 04:45:00,425.9537,426.0635,425.7441,425.7840,857
2024-09-30 04:40:00,426.0635,426.0934,425.9537,426.0834,551
2024-09-30 04:35:00,426.1932,426.4228,426.0934,426.0934,1112
2024-09-30 04:30:00,426.3828,426.4028,426.1034,426.1533,972
2024-09-30 04:25:00,426.0635,426.4427,426.0635,426.4128,805
2024-09-30 04:20:00,426.0236,426.2631,425.9737,426.1533,434
2024-09-30 04:15:00,426.0236,426.2531,425.8539,426.1333,912
2024-09-30 04:10:00,425.9138,426.4427,425.9038,426.0934,940
2024-09-30 04:05:00,426.3329,426.5026,425.7541,425.9138,2745
2024-09-30 04:00:00,426.8619,429.2970,426.3230,426.3329,2799
2024-09-27 19:55:00,426.4677,426.5226,426.4128,426.4627,787
2024-09-27 19:50:00,426.4876,426.5625,426.4427,426.4427,578
2024-09-27 19:45:00,426.5325,426.5325,426.4029,426.5126,379
2024-09-27 19:40:00,426.4926,426.5425,426.3429,426.3928,403
2024-09-27 19:35:00,426.5325,426.5824,426.4826,426.5424,330
2024-09-27 19:30:00,426.5425,426.5964,426.4826,426.4826,322
2024-09-27 19:25:00,426.4926,426.7621,426.4826,426.6124,695
2024-09-27 19:20:00,426.5126,426.5425,426.4826,426.5126,154
2024-09-27 19:15:00,426.4826,426.5425,426.4826,426.5325,455
2024-09-27 19:10:00,426.4826,426.5425,426.4826,426.4926,411
2024-09-27 19:05:00,426.5325,426.5425,426.4826,426.4826,287
2024-09-27 19:00:00,426.5625,426.6343,426.4826,426.5126,194
2024-09-27 18:55:00,426.6224,426.6423,426.4826,426.5625,140
2024-09-27 18:50:00,426.5525,426.7621,426.5325,426.6323,301
2024-09-27 18:45:00,426.6273,426.7621,426.4826,426.6323,301
2024-09-27 18:40:00,426.5924,426.6124,426.4926,426.4926,392
2024-09-27 18:35:00,426.6772,426.7621,426.4926,426.5924,413
2024-09-27 18:30:00,426.7421,426.7621,426.5924,426.6772,67
2024-09-27 18:25:00,426.6423,426.7621,426.6224,426.7421,337
2024-09-27 18:20:00,426.7920,426.7920,426.6224,426.7072,30
2024-09-27 18:15:00,426.7421,426.8519,426.6423,426.7920,406
2024-09-27 18:10:00,426.6423,426.7920,426.6423,426.6922,455
2024-09-27 18:05:00,426.6423,447.8916,426.6423,426.6723,171
2024-09-27 18:00:00,426.7421,426.7895,426.6922,426.7172,65
2024-09-27 17:55:00,426.7172,426.7920,426.6424,426.7421,83
2024-09-27 17:50:00,426.7621,426.7920,426.6423,426.7172,129
2024-09-27 17:45:00,426.7421,427.1613,426.6423,426.7172,64875
2024-09-27 17:40:00,426.7421,426.7920,426.6423,426.7172,149
2024-09-27 17:35:00,426.7222,426.7920,426.6423,426.7072,128
2024-09-27 17:30:00,426.7421,426.7621,426.6224,426.7172,163
2024-09-27 17:25:00,426.6922,426.7621,426.6224,426.6972,230
2024-09-27 17:20:00,426.6323,426.7621,426.6224,426.6922,1328
2024-09-27 17:15:00,426.6822,426.7621,426.6224,426.6224,289
2024-09-27 17:10:00,426.6523,433.7447,396.9168,426.6822,953
2024-09-27 17:05:00,426.6523,426.6822,426.6224,426.6224,283
2024-09-27 17:00:00,426.6024,426.7820,396.9168,426.6253,667
2024-09-27 16:55:00,426.6623,426.7820,426.5325,426.6822,1250
2024-09-27 16:50:00,426.5974,426.7222,426.4477,426.7222,9295
2024-09-27 16:45:00,426.8319,427.1613,426.4926,426.6124,30622
2024-09-27 16:40:00,426.8319,426.8818,426.7222,426.8319,2471
2024-09-27 16:35:00,426.8220,426.8818,426.7521,426.8020,4627
2024-09-27 16:30:00,426.8170,426.8818,426.7621,426.8220,172
2024-09-27 16:25:00,426.7421,426.9317,426.7022,426.8818,1363
2024-09-27 16:20:00,427.1613,427.1613,426.6922,426.7321,2146
2024-09-27 16:15:00,427.1613,427.1613,426.6523,426.8918,979390
2024-09-27 16:10:00,426.7521,427.1613,426.6724,426.8918,2081
2024-09-27 16:05:00,426.9717,427.6403,426.6665,426.6665,97676
2024-09-27 16:00:00,427.1712,427.3808,426.8419,426.9717,6328546
2024-09-27 15:55:00,426.7521,427.2611,426.6822,427.1712,821306
2024-09-27 15:50:00,427.1613,427.3508,426.7721,426.7721,398827
2024-09-27 15:45:00,427.6353,427.7900,427.1712,427.1896,132439
2024-09-27 15:40:00,428.0694,428.0894,427.6203,427.6203,119736
2024-09-27 15:35:00,428.1792,428.1992,428.0250,428.0495,76594
2024-09-27 15:30:00,428.0195,428.2491,427.9298,428.1493,84907
2024-09-27 15:25:00,427.9497,428.0694,427.6403,427.9996,77913
2024-09-27 15:20:00,427.8998,428.1193,427.8898,427.9098,86789
2024-09-27 15:15:00,428.1094,428.3489,427.8000,427.8698,140353
2024-09-27 15:10:00,428.1593,428.2191,427.8798,428.1109,82835
2024-09-27 15:05:00,428.1243,428.2291,428.0026,428.1293,46726
2024-09-27 15:00:00,427.9996,428.1293,427.8698,428.1293,47715
2024-09-27 14:55:00,427.7700,428.1543,427.7700,427.9796,71088
2024-09-27 14:50:00,427.5704,427.9182,427.4207,427.7900,79963
2024-09-27 14:45:00,427.6403,427.9297,427.5505,427.5605,160993
2024-09-27 14:40:00,427.2611,427.6603,427.2212,427.5804,55513
2024-09-27 14:35:00,427.3509,427.3908,427.0415,427.2311,89175
2024-09-27 14:30:00,427.8199,427.8998,427.2411,427.3459,99134
2024-09-27 14:25:00,428.3489,428.3688,427.7401,427.7700,85637
2024-09-27 14:20:00,428.2900,428.4686,428.2591,428.3289,63196
2024-09-27 14:15:00,428.4187,428.5185,428.1892,428.3189,75539
2024-09-27 14:10:00,428.7880,428.8878,428.3888,428.4187,83504
2024-09-27 14:05:00,428.7680,428.9572,428.6084,428.7980,54456
2024-09-27 14:00:00,429.0575,429.2770,428.6882,428.7401,62062
2024-09-27 13:55:00,428.7281,429.0874,428.6882,429.0674,50436
2024-09-27 13:50:00,428.4088,428.8578,428.3938,428.7509,54159
2024-09-27 13:45:00,428.6583,428.7181,428.3589,428.3589,50929
2024-09-27 13:40:00,428.4287,428.6882,428.3788,428.6567,53791
2024-09-27 13:35:00,428.3090,428.6084,428.2191,428.4287,52784
2024-09-27 13:30:00,427.9098,428.3589,427.8599,428.3127,44801
2024-09-27 13:25:00,428.3489,428.3489,427.9098,427.9098,37150
2024-09-27 13:20:00,428.0295,428.3787,428.0295,428.3489,45432
2024-09-27 13:15:00,428.0445,428.2173,427.9697,428.0445,37158
2024-09-27 13:10:00,428.0395,428.2291,427.8798,428.0445,163885
2024-09-27 13:05:00,428.5635,428.5635,427.9497,428.0395,60702
2024-09-27 13:00:00,428.1792,428.7082,428.1792,428.5136,70625
2024-09-27 12:55:00,427.6603,428.2690,427.6603,428.2092,75140
2024-09-27 12:50:00,427.7700,427.8299,427.5605,427.6580,46474
2024-09-27 12:45:00,427.5904,427.8199,427.4607,427.7401,63683
2024-09-27 12:40:00,427.6104,427.7002,427.4607,427.5904,74505
2024-09-27 12:35:00,427.7750,427.9796,427.5505,427.6905,84945
2024-09-27 12:30:00,427.7102,427.9397,427.7002,427.8499,63657
2024-09-27 12:25:00,427.6603,427.8898,427.5106,427.7283,112105
2024-09-27 12:20:00,427.7003,427.7900,427.2910,427.6603,71181
2024-09-27 12:15:00,427.2511,428.0495,427.2211,427.7103,109571
2024-09-27 12:10:00,427.0615,427.3309,426.6124,427.2732,170963
2024-09-27 12:05:00,427.3609,427.5204,427.0216,427.0864,175896
2024-09-27 12:00:00,427.4207,427.5605,427.2910,427.3609,122585
2024-09-27 11:55:00,428.0794,428.1293,427.3908,427.4357,741202
2024-09-27 11:50:00,428.1290,428.1593,427.7401,428.0195,117846
2024-09-27 11:45:00,428.9078,428.9078,428.0694,428.0994,105256
2024-09-27 11:40:00,428.4686,428.9776,428.3888,428.9373,74576
2024-09-27 11:35:00,428.8279,428.8279,428.4388,428.4886,117083
2024-09-27 11:30:00,429.4068,429.4068,428.7481,428.8279,89875
2024-09-27 11:25:00,429.3668,429.4965,429.2571,429.3469,76479
2024-09-27 11:20:00,429.1922,429.4866,429.1680,429.3469,69173
2024-09-27 11:15:00,429.4467,429.5066,429.1074,429.2171,109691
2024-09-27 11:10:00,429.7960,429.8858,429.3469,429.4467,94137
2024-09-27 11:05:00,430.0555,430.1326,429.7161,429.8459,71089
2024-09-27 11:00:00,429.9644,430.2052,429.7660,430.0555,78400
2024-09-27 10:55:00,430.1553,430.2950,429.9457,429.9656,75899
2024-09-27 10:50:00,430.0754,430.2093,429.7161,430.1531,80075
2024-09-27 10:45:00,430.0355,430.4746,429.9357,430.0505,76700
2024-09-27 10:40:00,430.0555,430.3898,429.9856,430.0355,71012
2024-09-27 10:35:00,429.6463,430.3050,429.5914,430.1054,104290
2024-09-27 10:30:00,430.3748,430.4447,429.6163,429.6750,143961
2024-09-27 10:25:00,430.3848,430.6538,430.2151,430.3499,101638
2024-09-27 10:20:00,430.2151,430.6343,430.1354,430.3548,878451
2024-09-27 10:15:00,430.4696,430.6842,430.1054,430.2052,109497
2024-09-27 10:10:00,430.3598,430.6942,430.1153,430.5095,131074
2024-09-27 10:05:00,430.3249,430.7041,430.0155,430.3947,101669
2024-09-27 10:00:00,429.9157,430.9836,429.8459,430.3149,165786
2024-09-27 09:55:00,429.6463,429.9606,429.5165,429.8958,81815
2024-09-27 09:50:00,429.8958,430.1652,429.5465,429.5565,135416
2024-09-27 09:45:00,429.1473,429.9157,429.1373,429.8958,126837
2024-09-27 09:40:00,429.6662,429.7464,429.0375,429.1074,192314
2024-09-27 09:35:00,430.2052,430.3748,429.4168,429.6762,193730
2024-09-27 09:30:00,430.6542,430.7041,429.4068,430.2052,469466
2024-09-27 09:25:00,431.6822,431.7121,430.5245,430.6343,20552
2024-09-27 09:20:00,431.5824,431.7820,431.3928,431.5824,3562
2024-09-27 09:15:00,431.7820,432.0265,431.4427,431.5335,2280
2024-09-27 09:10:00,431.7321,432.0814,431.6023,431.7820,4004
2024-09-27 09:05:00,431.6123,431.8319,431.4526,431.7520,3472
2024-09-27 09:00:00,431.7820,433.8927,429.8359,431.6073,4176
2024-09-27 08:55:00,431.0235,431.9317,430.4447,431.7720,14272
2024-09-27 08:50:00,431.4626,431.6322,431.0435,431.0435,8573
2024-09-27 08:45:00,431.5325,431.7760,430.4447,431.6323,3587
2024-09-27 08:40:00,431.9856,432.0315,431.3928,431.5425,4225
2024-09-27 08:35:00,431.2980,432.0315,431.2331,431.8718,4408
2024-09-27 08:30:00,431.1333,431.7917,431.1233,431.4005,2494
2024-09-27 08:25:00,430.9836,431.1333,430.8838,431.0135,681
2024-09-27 08:20:00,430.8838,431.1333,430.8838,431.0135,692
2024-09-27 08:15:00,431.0085,431.1333,430.8838,431.0035,565
2024-09-27 08:10:00,431.1033,431.1333,430.8838,431.0035,3661
2024-09-27 08:05:00,430.7041,431.1333,430.4434,431.1233,1064
2024-09-27 08:00:00,429.6335,431.1932,427.9409,430.7041,9832
2024-09-27 07:55:00,430.6842,430.7840,430.4447,430.5445,835
2024-09-27 07:50:00,430.5345,430.7041,430.4447,430.7041,1044
2024-09-27 07:45:00,430.2950,430.5944,430.2950,430.5944,1874
2024-09-27 07:40:00,430.1553,430.2850,430.1553,430.2850,132
2024-09-27 07:35:00,430.3449,430.3648,430.1553,430.3548,88
2024-09-27 07:30:00,429.9557,430.3948,429.9557,430.3648,431
2024-09-27 07:25:00,429.9157,429.9557,429.8858,429.9457,38
2024-09-27 07:20:00,430.0255,430.0255,429.8060,429.9257,184
2024-09-27 07:15:00,429.7062,430.1253,429.7062,429.9357,1115
2024-09-27 07:10:00,429.9058,429.9557,429.5664,429.5664,1510
2024-09-27 07:05:00,429.9557,429.9557,429.8958,429.8958,102
2024-09-27 07:00:00,430.0056,430.0654,429.9357,430.0355,162
2024-09-27 06:55:00,430.0754,430.0754,429.9357,430.0056,113
2024-09-27 06:50:00,430.0056,430.1353,430.0056,430.0555,286
2024-09-27 06:45:00,430.0056,430.1852,429.9956,429.9956,766
2024-09-27 06:40:00,430.0056,430.0056,429.8858,430.0056,15
2024-09-27 06:35:00,429.8758,430.1253,429.8559,430.1253,342
2024-09-27 06:30:00,429.6862,430.0255,429.6862,430.0255,808
2024-09-27 06:25:00,429.7261,429.8060,429.7062,429.7561,25
2024-09-27 06:20:00,429.7860,429.8259,429.7461,429.7860,56
2024-09-27 06:15:00,429.8159,429.9257,429.5365,429.7760,23
2024-09-27 06:10:00,429.6263,429.9257,429.5565,429.8259,1179
2024-09-27 06:05:00,429.6762,429.8060,429.4866,429.8060,117
2024-09-27 06:00:00,429.7361,429.7660,429.4068,429.4068,528
2024-09-27 05:55:00,429.6563,429.8359,429.6563,429.7361,29
2024-09-27 05:50:00,429.5864,429.9656,429.5365,429.9656,69
2024-09-27 05:45:00,429.3868,429.5365,429.3269,429.5365,401
2024-09-27 05:40:00,429.5365,429.5365,429.0575,429.3668,942
2024-09-27 05:35:00,429.4866,429.5365,429.4567,429.5365,598
2024-09-27 05:30:00,429.5864,429.5964,429.2770,429.3668,493
2024-09-27 05:25:00,429.5066,429.7161,429.5066,429.5764,277
2024-09-27 05:20:00,430.0255,430.0255,429.5165,429.7062,540
2024-09-27 05:15:00,429.9956,430.1054,429.8658,429.8958,280
2024-09-27 05:10:00,429.9257,430.0255,429.7860,429.8858,467
2024-09-27 05:05:00,429.7261,429.9058,429.6563,429.8858,181
2024-09-27 05:00:00,429.7361,429.9956,429.7361,429.8159,506
2024-09-27 04:55:00,429.7461,429.7461,429.5365,429.6563,422
2024-09-27 04:50:00,429.6363,429.6762,429.5764,429.6762,932
2024-09-27 04:45:00,429.7461,429.8658,429.5764,429.6163,164
2024-09-27 04:40:00,429.9856,430.2351,429.7960,429.9656,185
2024-09-27 04:35:00,430.2750,430.3050,429.9157,430.2351,77
2024-09-27 04:30:00,429.7860,430.4047,429.7461,430.2451,1338
2024-09-27 04:25:00,429.7361,429.9656,429.7361,429.9157,45
2024-09-27 04:20:00,429.6662,430.0355,429.5565,430.0255,1252
2024-09-27 04:15:00,429.4467,429.7261,429.4467,429.7261,166
2024-09-27 04:10:00,429.0475,429.5365,428.8678,429.4866,2728
2024-09-27 04:05:00,428.5485,429.1373,428.4088,429.0475,986
2024-09-27 04:00:00,429.1373,430.6243,428.0794,428.4088,7284
2024-09-26 19:55:00,431.0085,431.4826,430.8838,431.4826,1114
2024-09-26 19:50:00,431.0235,431.1333,430.8838,431.0035,88
2024-09-26 19:45:00,431.1433,431.3828,430.8838,431.0085,493
2024-09-26 19:40:00,431.1632,431.3828,430.8838,431.1333,220
2024-09-26 19:35:00,431.2031,431.3828,431.0834,431.3828,202
2024-09-26 19:30:00,431.1233,431.1632,430.9137,431.1632,330
2024-09-26 19:25:00,431.3828,431.3828,430.6942,431.1333,762
2024-09-26 19:20:00,431.0584,431.3828,430.7341,430.7341,143
